# Sweep from 15845.622Hz to 15805.058Hz step -0.3380333333333207Hz delay 0.8s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70768.61 15822.974 2.0892094 -0.41020201
70769.43 15822.636 2.0763348 -0.41293765
70770.25 15822.298 2.0653886 -0.40994965
70771.06 15821.960 2.0628386 -0.41307047
70771.88 15821.622 2.0502548 -0.40900696
70772.69 15821.284 2.0444397 -0.41269527
70773.51 15820.946 2.0394141 -0.41253509
70774.33 15820.608 2.0344655 -0.4076164
70775.14 15820.270 2.0288212 -0.41024657
70775.96 15819.931 2.020199 -0.40137789
70776.77 15819.593 2.023361 -0.40362158
70777.58 15819.255 2.0164068 -0.39842476
70778.40 15818.917 2.0137763 -0.3973345
70779.21 15818.579 2.0084328 -0.39865941
70780.03 15818.241 2.0150517 -0.39534208
70780.85 15817.903 2.0110515 -0.38952794
70781.66 15817.565 2.0056013 -0.38903389
70782.48 15817.227 2.0040884 -0.39866944
70783.30 15816.889 2.0017617 -0.39187719
70784.11 15816.551 2.0035134 -0.38531155
70784.93 15816.213 1.995805 -0.38762698
70785.75 15815.875 2.0038624 -0.38707975
70786.56 15815.537 1.9895483 -0.38926848
70787.38 15815.199 1.9938659 -0.37937019
70788.19 15814.861 1.9890674 -0.37909186
70789.01 15814.523 1.9939584 -0.3783484
70789.83 15814.185 1.9908614 -0.37255688
70790.65 15813.847 1.9940328 -0.37505319
70791.46 15813.509 1.9876404 -0.37243331
70792.27 15813.171 1.9890476 -0.37519803
70793.09 15812.833 1.9912675 -0.37411462
70793.91 15812.495 1.9929885 -0.37163412
70794.73 15812.157 1.989702 -0.3708675
70795.54 15811.819 1.9879215 -0.37013208
70796.36 15811.481 1.9898987 -0.36719427
70797.18 15811.143 1.9836152 -0.37077166
70797.99 15810.805 1.9902679 -0.37297244
70798.81 15810.467 1.9838758 -0.3658005
70799.62 15810.129 1.9854992 -0.370789
70800.44 15809.790 1.9860961 -0.37143414
70801.25 15809.452 1.9845997 -0.36335175
70802.07 15809.114 1.9827066 -0.36386842
70802.89 15808.776 1.9871216 -0.36152306
70803.71 15808.438 1.9869231 -0.36483004
70804.53 15808.100 1.988004 -0.36982297
70805.35 15807.762 1.9849444 -0.36607469
70806.16 15807.424 1.982751 -0.36250333
70806.98 15807.086 1.9820418 -0.36186032
70807.79 15806.748 1.9816898 -0.35927701
70808.60 15806.410 1.9829163 -0.35682572
70809.42 15806.072 1.9825486 -0.35718296
70810.24 15805.734 1.9830973 -0.35635776
70811.05 15805.396 1.9833692 -0.3588242
70811.86 15805.058 1.9823981 -0.3591305
