# Sweep from 15801.306Hz to 15849.084Hz step 0.39815000000000206Hz delay 0.8s
# Excitation 0.001220Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
43015.41 15801.306 1.35428 -0.33528607
43016.22 15801.704 1.3548325 -0.33645685
43017.04 15802.102 1.3578866 -0.33635459
43017.86 15802.500 1.3565883 -0.33378183
43018.68 15802.899 1.3601435 -0.33256106
43019.49 15803.297 1.3551908 -0.33519188
43020.31 15803.695 1.3607445 -0.33667197
43021.12 15804.093 1.3597604 -0.33263902
43021.93 15804.491 1.3558663 -0.3386719
43022.75 15804.889 1.3607789 -0.34278983
43023.57 15805.288 1.3614767 -0.33726465
43024.38 15805.686 1.3556346 -0.34085977
43025.20 15806.084 1.3572694 -0.33223301
43026.01 15806.482 1.3583034 -0.33846172
43026.82 15806.880 1.3566355 -0.33299244
43027.64 15807.278 1.3584868 -0.33789277
43028.46 15807.676 1.3606268 -0.34027428
43029.27 15808.075 1.360498 -0.34249695
43030.09 15808.473 1.3544908 -0.34203507
43030.90 15808.871 1.3609307 -0.3435475
43031.72 15809.269 1.3609307 -0.34294439
43032.54 15809.667 1.3648188 -0.3396552
43033.35 15810.065 1.3567297 -0.33983176
43034.16 15810.463 1.3627038 -0.34241179
43034.98 15810.862 1.3601616 -0.34523583
43035.80 15811.260 1.3625312 -0.34580268
43036.61 15811.658 1.3594214 -0.3459333
43037.43 15812.056 1.3666745 -0.34629272
43038.24 15812.454 1.3705992 -0.34646797
43039.06 15812.852 1.3536771 -0.34595766
43039.87 15813.251 1.3695676 -0.34739145
43040.69 15813.649 1.3668913 -0.34932322
43041.50 15814.047 1.3643926 -0.35254251
43042.31 15814.445 1.3612806 -0.35160105
43043.13 15814.843 1.3599893 -0.35236781
43043.95 15815.241 1.3671702 -0.35466192
43044.76 15815.639 1.365481 -0.35307161
43045.58 15816.038 1.3674834 -0.35044877
43046.39 15816.436 1.3654828 -0.35276346
43047.21 15816.834 1.3695065 -0.35404847
43048.02 15817.232 1.3712365 -0.35591833
43048.84 15817.630 1.3711169 -0.35893854
43049.65 15818.028 1.379297 -0.36079948
43050.47 15818.426 1.3794013 -0.36221562
43051.29 15818.825 1.3820045 -0.36116032
43052.10 15819.223 1.3897918 -0.36778721
43052.92 15819.621 1.3839641 -0.36355038
43053.74 15820.019 1.3875656 -0.36446087
43054.55 15820.417 1.3912085 -0.36796658
43055.37 15820.815 1.3953531 -0.36598459
43056.18 15821.213 1.3955521 -0.36973779
43057.00 15821.612 1.4014358 -0.36916407
43057.81 15822.010 1.4108557 -0.36876276
43058.63 15822.408 1.4184517 -0.36373439
43059.44 15822.806 1.4257001 -0.36036047
43060.26 15823.204 1.4309358 -0.36589958
43061.07 15823.602 1.4396554 -0.35332204
43061.89 15824.001 1.4432761 -0.3537393
43062.71 15824.399 1.4529229 -0.34433427
43063.52 15824.797 1.4568935 -0.33643767
