# Sweep from 15839.350Hz to 15814.582Hz step -0.20640000000000025Hz delay 0.9s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
31534.32 15839.350 0.55648309 -0.28985761
31535.24 15839.144 0.55667289 -0.28997746
31536.16 15838.937 0.55823 -0.28466977
31537.07 15838.731 0.55493609 -0.28368936
31537.99 15838.524 0.55792219 -0.28722744
31538.90 15838.318 0.56164487 -0.28366486
31539.81 15838.112 0.55811722 -0.2808124
31540.73 15837.905 0.55844623 -0.2860732
31541.65 15837.699 0.55862995 -0.28087814
31542.56 15837.492 0.55825222 -0.28461025
31543.48 15837.286 0.56133001 -0.28673119
31544.40 15837.080 0.55553863 -0.28635634
31545.31 15836.873 0.55914808 -0.28825258
31546.22 15836.667 0.55469405 -0.28569826
31547.14 15836.460 0.55377654 -0.28272606
31548.06 15836.254 0.56264327 -0.27953052
31548.97 15836.048 0.56806959 -0.28268437
31549.89 15835.841 0.55601197 -0.28418569
31550.81 15835.635 0.55601407 -0.28220759
31551.73 15835.428 0.55945543 -0.28261806
31552.64 15835.222 0.56362791 -0.28272288
31553.56 15835.016 0.56203436 -0.27877732
31554.47 15834.809 0.5563727 -0.28078347
31555.39 15834.603 0.56140283 -0.27867529
31556.30 15834.396 0.55718903 -0.2818505
31557.22 15834.190 0.56163833 -0.28241823
31558.13 15833.984 0.56179221 -0.27716652
31559.05 15833.777 0.56101214 -0.2778589
31559.97 15833.571 0.56336239 -0.27607902
31560.88 15833.364 0.56060338 -0.28300258
31561.80 15833.158 0.56289889 -0.28059139
31562.71 15832.952 0.55592699 -0.28251671
31563.63 15832.745 0.56508827 -0.27787362
31564.55 15832.539 0.56588175 -0.27587984
31565.46 15832.332 0.56834983 -0.27810165
31566.38 15832.126 0.57008674 -0.27781306
31567.30 15831.920 0.56696166 -0.26733193
31568.21 15831.713 0.56804782 -0.2724984
31569.13 15831.507 0.56852843 -0.26839251
31570.04 15831.300 0.56962978 -0.27116641
31570.96 15831.094 0.56721865 -0.27362191
31571.87 15830.888 0.57107439 -0.2726523
31572.79 15830.681 0.56962614 -0.26897106
31573.70 15830.475 0.57455424 -0.26313523
31574.62 15830.268 0.57406027 -0.26621879
31575.53 15830.062 0.57809132 -0.26380118
31576.45 15829.856 0.58419261 -0.27077422
31577.36 15829.649 0.58332409 -0.26409143
31578.27 15829.443 0.58646907 -0.25861667
31579.19 15829.236 0.5843882 -0.25823749
31580.10 15829.030 0.59343478 -0.25894198
31581.02 15828.824 0.59588757 -0.25982428
31581.94 15828.617 0.60037991 -0.26112875
31582.85 15828.411 0.60072199 -0.26514869
31583.76 15828.204 0.61486975 -0.26468715
31584.68 15827.998 0.61658403 -0.27003665
31585.60 15827.792 0.62046956 -0.27517919
31586.51 15827.585 0.62446486 -0.27668341
31587.43 15827.379 0.6250724 -0.28677309
31588.35 15827.172 0.63089328 -0.28804902
31589.26 15826.966 0.62620029 -0.29880019
31590.18 15826.760 0.63319351 -0.30406784
31591.10 15826.553 0.62822454 -0.31341185
31592.01 15826.347 0.62548293 -0.31615014
31592.93 15826.140 0.62296198 -0.32890856
31593.84 15825.934 0.617875 -0.32389633
31594.76 15825.728 0.61450714 -0.32861419
31595.68 15825.521 0.61319923 -0.33456607
31596.60 15825.315 0.60417813 -0.3281728
31597.51 15825.108 0.59912293 -0.32835649
31598.43 15824.902 0.59469306 -0.33144855
31599.34 15824.696 0.59063143 -0.33361025
31600.26 15824.489 0.59379016 -0.34014977
31601.18 15824.283 0.58960092 -0.33624855
31602.10 15824.076 0.5841747 -0.33439991
31603.02 15823.870 0.5856208 -0.33266878
31603.93 15823.664 0.58548926 -0.33431579
31604.85 15823.457 0.58397848 -0.32884654
31605.77 15823.251 0.57988223 -0.32999736
31606.68 15823.044 0.57234411 -0.33203978
31607.60 15822.838 0.57598146 -0.32818639
31608.52 15822.632 0.57594286 -0.33015044
31609.43 15822.425 0.57135099 -0.32733402
31610.34 15822.219 0.57049198 -0.32387655
31611.26 15822.012 0.57653233 -0.3274248
31612.18 15821.806 0.57403884 -0.32384781
31613.09 15821.600 0.57078188 -0.32152096
31614.01 15821.393 0.57092223 -0.32741258
31614.93 15821.187 0.56983936 -0.32534169
31615.84 15820.980 0.56870306 -0.32160406
31616.76 15820.774 0.56804379 -0.32710801
31617.68 15820.568 0.56332249 -0.31883653
31618.59 15820.361 0.56124981 -0.32436995
31619.50 15820.155 0.56454115 -0.32208686
31620.42 15819.948 0.56309335 -0.31918421
31621.34 15819.742 0.55978427 -0.31833397
31622.26 15819.536 0.56009401 -0.32077614
31623.18 15819.329 0.56308136 -0.31949222
31624.09 15819.123 0.5609599 -0.31895297
31625.01 15818.916 0.56399193 -0.32254442
31625.92 15818.710 0.55737422 -0.31993628
31626.84 15818.504 0.56231568 -0.31894643
31627.75 15818.297 0.56562521 -0.32071324
31628.67 15818.091 0.56113834 -0.32068218
31629.58 15817.884 0.561425 -0.31298146
31630.50 15817.678 0.56236644 -0.31580043
31631.41 15817.472 0.55769306 -0.31449409
31632.33 15817.265 0.55945662 -0.31463577
31633.25 15817.059 0.55815792 -0.31251528
31634.16 15816.852 0.55695909 -0.31263053
31635.08 15816.646 0.55792361 -0.31643
31635.99 15816.440 0.55697348 -0.31220196
31636.91 15816.233 0.55827513 -0.31245901
31637.82 15816.027 0.56181966 -0.31347312
31638.74 15815.820 0.55514835 -0.31235135
31639.65 15815.614 0.55668437 -0.31244127
31640.57 15815.408 0.55576652 -0.30660067
31641.49 15815.201 0.5613345 -0.31386423
31642.40 15814.995 0.55644364 -0.31249056
31643.32 15814.788 0.56378815 -0.31264662
31644.23 15814.582 0.56104034 -0.30798705
