# Sweep from 15814.612Hz to 15839.331Hz step 0.2471900000000096Hz delay 0.9s
# Excitation 0.000672Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4620.31 15814.612 0.75083585 -0.32377847
4621.22 15814.859 0.75256082 -0.32465633
4622.13 15815.106 0.74621056 -0.32196323
4623.05 15815.354 0.75249619 -0.3209139
4623.97 15815.601 0.75287636 -0.32333944
4624.89 15815.848 0.75280394 -0.3253397
4625.80 15816.095 0.7504425 -0.32300039
4626.72 15816.342 0.75675115 -0.32150018
4627.63 15816.590 0.75661626 -0.32002856
4628.55 15816.837 0.75222511 -0.32724168
4629.47 15817.084 0.75147881 -0.32482234
4630.38 15817.331 0.75648006 -0.32607616
4631.30 15817.578 0.74933229 -0.32771982
4632.21 15817.825 0.75465255 -0.32593235
4633.13 15818.073 0.75483081 -0.32298186
4634.05 15818.320 0.75087422 -0.32846032
4634.97 15818.567 0.75510405 -0.32075931
4635.88 15818.814 0.7540965 -0.33194436
4636.80 15819.061 0.7596272 -0.33346035
4637.71 15819.309 0.7549769 -0.32732771
4638.63 15819.556 0.75801881 -0.33415051
4639.54 15819.803 0.75559603 -0.33463863
4640.46 15820.050 0.75639537 -0.33634709
4641.38 15820.297 0.75392103 -0.33183278
4642.29 15820.545 0.7531263 -0.32842536
4643.21 15820.792 0.76113048 -0.33806745
4644.13 15821.039 0.75516215 -0.33459284
4645.04 15821.286 0.7647551 -0.3407564
4645.96 15821.533 0.76476573 -0.33517418
4646.88 15821.781 0.76470991 -0.33649522
4647.79 15822.028 0.7671062 -0.33948692
4648.71 15822.275 0.77070905 -0.3449949
4649.62 15822.522 0.76581023 -0.34175039
4650.54 15822.769 0.77044257 -0.34026797
4651.45 15823.016 0.7751558 -0.34278068
4652.36 15823.264 0.77569274 -0.35140718
4653.28 15823.511 0.78160707 -0.35378244
4654.20 15823.758 0.78945641 -0.34168104
4655.11 15824.005 0.78445521 -0.34722933
4656.03 15824.252 0.7911043 -0.35417528
4656.94 15824.500 0.78922051 -0.3514952
4657.86 15824.747 0.79740619 -0.35293399
4658.77 15824.994 0.80024654 -0.34969722
4659.68 15825.241 0.8062753 -0.34779998
4660.60 15825.488 0.81475298 -0.3538843
4661.51 15825.736 0.8223854 -0.35024368
4662.43 15825.983 0.83273193 -0.34348423
4663.35 15826.230 0.83601964 -0.34191723
4664.26 15826.477 0.84592 -0.32651752
4665.18 15826.724 0.84851558 -0.3195571
4666.10 15826.971 0.84940109 -0.30248358
4667.02 15827.219 0.85724201 -0.29636618
4667.93 15827.466 0.84666664 -0.28053299
4668.85 15827.713 0.84101521 -0.27343003
4669.76 15827.960 0.83032546 -0.25957868
4670.68 15828.207 0.82626582 -0.25829951
4671.59 15828.455 0.81393705 -0.25487864
4672.51 15828.702 0.81157339 -0.24869087
4673.42 15828.949 0.80155041 -0.2548197
4674.33 15829.196 0.79388298 -0.24661287
4675.25 15829.443 0.78619297 -0.25618075
4676.17 15829.691 0.78417526 -0.2548465
4677.09 15829.938 0.77685843 -0.25524707
4678.01 15830.185 0.78053131 -0.25407093
4678.92 15830.432 0.77436613 -0.25994865
4679.84 15830.679 0.77281237 -0.2569559
4680.75 15830.927 0.77193789 -0.2606013
4681.67 15831.174 0.76109797 -0.26431303
4682.58 15831.421 0.76523082 -0.2669766
4683.50 15831.668 0.76437112 -0.26687047
4684.41 15831.915 0.76115299 -0.2665673
4685.33 15832.162 0.75798982 -0.26695474
4686.24 15832.410 0.76056921 -0.2775736
4687.16 15832.657 0.76128026 -0.27233719
4688.07 15832.904 0.7610256 -0.26716657
4688.98 15833.151 0.76275415 -0.27892546
4689.90 15833.398 0.75816888 -0.28027449
4690.82 15833.646 0.74757031 -0.2716157
4691.73 15833.893 0.75443904 -0.27699221
4692.65 15834.140 0.75784595 -0.27660101
4693.57 15834.387 0.7572321 -0.27698758
4694.48 15834.634 0.75330877 -0.27284867
4695.40 15834.882 0.75080908 -0.28066404
4696.32 15835.129 0.75296185 -0.27962074
4697.23 15835.376 0.75139798 -0.27658351
4698.15 15835.623 0.74979351 -0.28265296
4699.07 15835.870 0.75263239 -0.2780113
4699.98 15836.118 0.75461838 -0.28070056
4700.89 15836.365 0.75031676 -0.28078057
4701.81 15836.612 0.75131686 -0.27917471
4702.73 15836.859 0.75568823 -0.28023209
4703.64 15837.106 0.75039776 -0.28142009
4704.56 15837.353 0.75371184 -0.28529578
4705.47 15837.601 0.74990044 -0.27790648
4706.39 15837.848 0.74965709 -0.28307184
4707.30 15838.095 0.74765688 -0.28728266
4708.22 15838.342 0.75200262 -0.28058506
4709.13 15838.589 0.74865505 -0.28340443
4710.05 15838.837 0.75326585 -0.28426757
4710.97 15839.084 0.74965124 -0.28062874
4711.88 15839.331 0.74715058 -0.28156637
