# Sweep from 15801.814Hz to 15848.582Hz step 0.3897333333333336Hz delay 0.8s
# Excitation 0.001018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64323.46 15817.403 1.1499409 -0.34838982
64324.28 15817.793 1.148656 -0.34599299
64325.10 15818.183 1.1584783 -0.35021131
64325.92 15818.573 1.1504637 -0.35311291
64326.73 15818.962 1.1580606 -0.34957938
64327.55 15819.352 1.1549124 -0.35339789
64328.37 15819.742 1.1567369 -0.35452018
64329.19 15820.131 1.165947 -0.34997245
64330.00 15820.521 1.1636408 -0.35634952
64330.82 15820.911 1.173703 -0.35209658
64331.64 15821.301 1.1701919 -0.34999186
64332.45 15821.690 1.1762176 -0.3602083
64333.27 15822.080 1.1789849 -0.35008995
64334.08 15822.470 1.1817842 -0.35211391
64334.90 15822.860 1.193834 -0.34842927
64335.71 15823.249 1.1982518 -0.34878676
64336.53 15823.639 1.2072722 -0.34202102
64337.34 15824.029 1.2044128 -0.34245966
64338.16 15824.419 1.2118193 -0.32981436
64338.98 15824.808 1.2197452 -0.32944291
64339.79 15825.198 1.2153015 -0.31903969
64340.61 15825.588 1.2141671 -0.30473612
64341.42 15825.977 1.2185282 -0.29801976
64342.24 15826.367 1.2130442 -0.29567482
64343.06 15826.757 1.2020087 -0.2731766
64343.87 15827.147 1.2033307 -0.27921087
64344.68 15827.536 1.1941074 -0.27598364
64345.50 15827.926 1.1945377 -0.2704183
64346.31 15828.316 1.1831256 -0.26687451
64347.13 15828.706 1.174466 -0.27259154
64347.95 15829.095 1.171011 -0.26250822
64348.77 15829.485 1.158517 -0.2700713
64349.58 15829.875 1.1650006 -0.26556617
64350.40 15830.265 1.1622637 -0.27373807
64351.21 15830.654 1.1626147 -0.27133939
64352.03 15831.044 1.1578796 -0.27329185
64352.85 15831.434 1.1543603 -0.27227992
64353.66 15831.823 1.1471262 -0.27286126
64354.48 15832.213 1.1486204 -0.27279353
64355.29 15832.603 1.1486397 -0.2780022
64356.11 15832.993 1.1463367 -0.27751628
64356.92 15833.382 1.1468492 -0.27777509
64357.74 15833.772 1.145032 -0.28320773
64358.56 15834.162 1.1441904 -0.28147537
64359.37 15834.552 1.1443014 -0.2820737
64360.19 15834.941 1.1400115 -0.28676882
64361.01 15835.331 1.1448426 -0.28494259
64361.83 15835.721 1.1355901 -0.2890516
64362.64 15836.111 1.1343989 -0.28354791
64363.46 15836.500 1.140789 -0.28894306
64364.27 15836.890 1.1368852 -0.28830726
64365.09 15837.280 1.141374 -0.28974955
64365.91 15837.669 1.1380171 -0.28718722
64366.73 15838.059 1.1362898 -0.28795424
64367.54 15838.449 1.1371635 -0.28980767
64368.36 15838.839 1.1345184 -0.28497598
64369.17 15839.228 1.1329015 -0.29147685
64369.99 15839.618 1.1346679 -0.28904702
64370.81 15840.008 1.1380732 -0.28902005
64371.62 15840.398 1.1425531 -0.2913082
64372.43 15840.787 1.1373038 -0.29166955
64373.25 15841.177 1.1352481 -0.29097103
64374.07 15841.567 1.1364035 -0.2940543
64374.88 15841.957 1.1322153 -0.28871929
64375.70 15842.346 1.1360736 -0.290895
64376.51 15842.736 1.1347107 -0.28936799
64377.33 15843.126 1.1365041 -0.29450433
64378.15 15843.515 1.1335961 -0.29602202
64378.97 15843.905 1.1325785 -0.29462853
64379.79 15844.295 1.1328337 -0.29657539
64380.60 15844.685 1.1331787 -0.29317695
64381.41 15845.074 1.1324487 -0.2963445
64382.23 15845.464 1.1331235 -0.29207362
64383.05 15845.854 1.1358937 -0.29373146
64383.86 15846.244 1.1369672 -0.2966392
64384.68 15846.633 1.1314073 -0.29612266
64385.50 15847.023 1.1287678 -0.29866257
64386.32 15847.413 1.1292075 -0.29750447
64387.14 15847.803 1.1344545 -0.29636206
64387.95 15848.192 1.1315167 -0.2984327
64388.77 15848.582 1.1313979 -0.29440406
