# Sweep from 15814.916Hz to 15839.014Hz step 0.2008166666666663Hz delay 0.9s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
6615.69 15814.916 0.79252112 -0.32268932
6616.61 15815.117 0.79715761 -0.32308427
6617.53 15815.318 0.79110208 -0.32634034
6618.45 15815.518 0.79270058 -0.32618362
6619.36 15815.719 0.79651716 -0.32529834
6620.27 15815.920 0.798239 -0.32163979
6621.19 15816.121 0.79156456 -0.32405688
6622.10 15816.322 0.79543707 -0.32538691
6623.02 15816.523 0.79399587 -0.32623734
6623.93 15816.723 0.79810223 -0.32372986
6624.85 15816.924 0.79263708 -0.32317101
6625.77 15817.125 0.79915458 -0.33172722
6626.69 15817.326 0.79910603 -0.32653702
6627.60 15817.527 0.79690244 -0.33072237
6628.52 15817.727 0.79580127 -0.33146134
6629.43 15817.928 0.79989394 -0.32410554
6630.35 15818.129 0.79878782 -0.33211288
6631.26 15818.330 0.80376788 -0.33459867
6632.17 15818.531 0.79870108 -0.32950842
6633.09 15818.732 0.79579183 -0.33190767
6634.01 15818.932 0.79676346 -0.32888084
6634.92 15819.133 0.79633321 -0.33403154
6635.84 15819.334 0.79839953 -0.33450877
6636.75 15819.535 0.80302607 -0.33553863
6637.67 15819.736 0.80011654 -0.33504659
6638.58 15819.936 0.79917521 -0.33543478
6639.50 15820.137 0.80356062 -0.33793202
6640.42 15820.338 0.8076488 -0.33779645
6641.34 15820.539 0.80194303 -0.34256388
6642.25 15820.740 0.80451156 -0.33601407
6643.16 15820.940 0.80393926 -0.33493464
6644.08 15821.141 0.80405442 -0.3385621
6644.99 15821.342 0.80514548 -0.33901438
6645.91 15821.543 0.81377829 -0.34522387
6646.83 15821.744 0.81222231 -0.33582089
6647.74 15821.945 0.8105859 -0.34188724
6648.65 15822.145 0.80708338 -0.3409468
6649.57 15822.346 0.81132134 -0.34657785
6650.49 15822.547 0.81704547 -0.35253089
6651.41 15822.748 0.81451321 -0.34172129
6652.33 15822.949 0.82082664 -0.34761339
6653.24 15823.149 0.81589548 -0.34980411
6654.15 15823.350 0.81884644 -0.3563585
6655.07 15823.551 0.82375254 -0.35582494
6655.99 15823.752 0.8260343 -0.35277935
6656.90 15823.953 0.82494483 -0.3560427
6657.82 15824.154 0.83101725 -0.34820138
6658.73 15824.354 0.83871521 -0.35569286
6659.65 15824.555 0.84380804 -0.3541987
6660.56 15824.756 0.83973976 -0.35627443
6661.48 15824.957 0.84583991 -0.35969308
6662.39 15825.158 0.85081587 -0.3605474
6663.31 15825.358 0.85779573 -0.35246467
6664.23 15825.559 0.86350951 -0.3525337
6665.14 15825.760 0.87832734 -0.35487943
6666.06 15825.961 0.87889214 -0.34657177
6666.98 15826.162 0.88040582 -0.34262428
6667.89 15826.363 0.894972 -0.33830801
6668.81 15826.563 0.89340386 -0.325895
6669.72 15826.764 0.90255753 -0.32261536
6670.64 15826.965 0.90364171 -0.30483241
6671.55 15827.166 0.90485742 -0.29689028
6672.46 15827.367 0.89992415 -0.28467721
6673.38 15827.567 0.90004863 -0.27398093
6674.30 15827.768 0.89205503 -0.26912215
6675.22 15827.969 0.88226381 -0.26101185
6676.13 15828.170 0.87681457 -0.25612704
6677.05 15828.371 0.86868272 -0.24422391
6677.96 15828.572 0.85965684 -0.25508768
6678.88 15828.772 0.84974249 -0.25374726
6679.79 15828.973 0.85026892 -0.24576863
6680.71 15829.174 0.84196301 -0.25480054
6681.62 15829.375 0.83526447 -0.24766803
6682.54 15829.576 0.83668937 -0.25077694
6683.45 15829.776 0.82643999 -0.25507089
6684.37 15829.977 0.82955211 -0.25261701
6685.29 15830.178 0.81379989 -0.2566953
6686.20 15830.379 0.82140542 -0.25799486
6687.12 15830.580 0.82050758 -0.25941011
6688.04 15830.781 0.81750926 -0.25913391
6688.95 15830.981 0.81147124 -0.26127361
6689.87 15831.182 0.807513 -0.25983994
6690.79 15831.383 0.80716245 -0.26577203
6691.70 15831.584 0.80166916 -0.26345475
6692.62 15831.785 0.80991191 -0.26626421
6693.54 15831.985 0.81082504 -0.27267663
6694.45 15832.186 0.81123221 -0.26798733
6695.37 15832.387 0.80602075 -0.27037666
6696.29 15832.588 0.80351771 -0.26888415
6697.21 15832.789 0.80474035 -0.27273163
6698.12 15832.989 0.80663773 -0.27345664
6699.04 15833.190 0.80513263 -0.27354807
6699.95 15833.391 0.80225874 -0.2723294
6700.87 15833.592 0.79781915 -0.27574978
6701.79 15833.793 0.8007986 -0.27512593
6702.70 15833.994 0.79699697 -0.27739722
6703.61 15834.194 0.80321888 -0.27970529
6704.53 15834.395 0.8042299 -0.27368691
6705.45 15834.596 0.79906795 -0.27544942
6706.36 15834.797 0.79729602 -0.27797495
6707.28 15834.998 0.79532703 -0.27941081
6708.20 15835.198 0.79936353 -0.28044991
6709.11 15835.399 0.80022085 -0.27729277
6710.03 15835.600 0.79463837 -0.28131842
6710.95 15835.801 0.7962139 -0.28509317
6711.86 15836.002 0.7963514 -0.27967147
6712.77 15836.203 0.79361104 -0.28266817
6713.69 15836.403 0.80124789 -0.27865718
6714.61 15836.604 0.79786486 -0.27949068
6715.53 15836.805 0.79546487 -0.27895558
6716.45 15837.006 0.79622907 -0.28082039
6717.36 15837.207 0.79735497 -0.28288008
6718.28 15837.407 0.79537369 -0.28660156
6719.19 15837.608 0.79356056 -0.28518161
6720.11 15837.809 0.79451036 -0.28296216
6721.03 15838.010 0.79540541 -0.28039076
6721.95 15838.211 0.79458857 -0.28380245
6722.87 15838.412 0.79518816 -0.28290805
6723.79 15838.612 0.79936967 -0.28529132
6724.70 15838.813 0.79043105 -0.28428903
6725.62 15839.014 0.79343124 -0.284534
