# Sweep from 15849.437Hz to 15800.860Hz step -0.4048083333333276Hz delay 0.9s
# Excitation 0.001226Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38219.03 15849.437 1.3647517 -0.30002343
38219.94 15849.032 1.3551455 -0.30034141
38220.86 15848.627 1.3642616 -0.30559818
38221.77 15848.223 1.361927 -0.29900741
38222.69 15847.818 1.361716 -0.29547738
38223.61 15847.413 1.3625429 -0.30042412
38224.52 15847.008 1.362845 -0.29826981
38225.44 15846.603 1.3576716 -0.3013395
38226.36 15846.199 1.3663218 -0.29658992
38227.27 15845.794 1.3614593 -0.29849733
38228.19 15845.389 1.3625199 -0.29854576
38229.11 15844.984 1.3642646 -0.29599639
38230.03 15844.579 1.3598298 -0.3001723
38230.94 15844.174 1.3676637 -0.298993
38231.86 15843.770 1.3690103 -0.29601384
38232.78 15843.365 1.368692 -0.2916413
38233.69 15842.960 1.3641276 -0.2920284
38234.61 15842.555 1.3632261 -0.29709258
38235.52 15842.150 1.3608066 -0.29559527
38236.44 15841.746 1.3684833 -0.2942779
38237.36 15841.341 1.369923 -0.29533635
38238.27 15840.936 1.3657269 -0.29352438
38239.19 15840.531 1.3668708 -0.2948232
38240.11 15840.126 1.3644019 -0.29438206
38241.02 15839.722 1.3672551 -0.29431766
38241.93 15839.317 1.3622117 -0.29104072
38242.85 15838.912 1.3686979 -0.29203821
38243.76 15838.507 1.3725754 -0.28458828
38244.68 15838.102 1.3696815 -0.2862196
38245.60 15837.698 1.3584396 -0.28919732
38246.51 15837.293 1.367466 -0.29075196
38247.43 15836.888 1.3691239 -0.28596409
38248.35 15836.483 1.3727085 -0.28781952
38249.27 15836.078 1.3707452 -0.28808861
38250.19 15835.674 1.3698162 -0.2918313
38251.11 15835.269 1.3748597 -0.28147167
38252.02 15834.864 1.3750242 -0.28254439
38252.94 15834.459 1.3796745 -0.27752498
38253.85 15834.054 1.3776466 -0.27443303
38254.77 15833.649 1.3787056 -0.28242579
38255.68 15833.245 1.3733174 -0.28145371
38256.60 15832.840 1.3853282 -0.28052705
38257.52 15832.435 1.3881279 -0.27486897
38258.43 15832.030 1.3869343 -0.27250366
38259.35 15831.625 1.387561 -0.27258312
38260.26 15831.221 1.3908279 -0.27060474
38261.17 15830.816 1.3920404 -0.26798949
38262.09 15830.411 1.3970422 -0.26866965
38263.00 15830.006 1.395331 -0.26577206
38263.92 15829.601 1.4080422 -0.27105224
38264.83 15829.197 1.4121367 -0.26912932
38265.75 15828.792 1.4170324 -0.26291153
38266.67 15828.387 1.4146113 -0.26622754
38267.58 15827.982 1.4284778 -0.26931687
38268.50 15827.577 1.4371719 -0.27041673
38269.42 15827.173 1.4472564 -0.27220915
38270.34 15826.768 1.4515057 -0.28859279
38271.25 15826.363 1.4538298 -0.28972502
38272.17 15825.958 1.4648144 -0.30560557
38273.08 15825.553 1.4676041 -0.31171743
38274.00 15825.148 1.4654761 -0.32094692
38274.91 15824.744 1.4586248 -0.33489061
38275.83 15824.339 1.4557882 -0.34332717
38276.75 15823.934 1.4531558 -0.35050161
38277.66 15823.529 1.4448287 -0.36130709
38278.58 15823.124 1.4430958 -0.36393536
38279.50 15822.720 1.4298714 -0.36193219
38280.41 15822.315 1.4199014 -0.36693854
38281.33 15821.910 1.4207598 -0.36954162
38282.24 15821.505 1.4093985 -0.36936115
38283.16 15821.100 1.4090774 -0.36835368
38284.07 15820.696 1.4007303 -0.37002212
38284.99 15820.291 1.4003678 -0.36810641
38285.91 15819.886 1.3957357 -0.36086388
38286.82 15819.481 1.397455 -0.36177789
38287.74 15819.076 1.3887142 -0.3638622
38288.66 15818.672 1.385803 -0.36229804
38289.57 15818.267 1.3868822 -0.36070361
38290.49 15817.862 1.3863765 -0.35788389
38291.41 15817.457 1.3817745 -0.35955762
38292.32 15817.052 1.371869 -0.35705298
38293.24 15816.648 1.3757835 -0.35182219
38294.15 15816.243 1.3776958 -0.35782708
38295.07 15815.838 1.3766763 -0.35361722
38295.99 15815.433 1.3786729 -0.35508336
38296.90 15815.028 1.371065 -0.35596577
38297.82 15814.623 1.3691511 -0.35093777
38298.74 15814.219 1.3728721 -0.34949616
38299.66 15813.814 1.3708344 -0.34824254
38300.58 15813.409 1.375461 -0.34600055
38301.49 15813.004 1.366427 -0.34601402
38302.41 15812.599 1.3723239 -0.34918639
38303.32 15812.195 1.3686498 -0.34541307
38304.24 15811.790 1.3696284 -0.34679985
38305.16 15811.385 1.3644164 -0.3487479
38306.07 15810.980 1.3662371 -0.34402331
38306.99 15810.575 1.3682933 -0.34490705
38307.91 15810.171 1.3682134 -0.34463068
38308.82 15809.766 1.3700843 -0.34487951
38309.74 15809.361 1.3636394 -0.33987195
38310.65 15808.956 1.3683185 -0.33689474
38311.57 15808.551 1.3637084 -0.33563708
38312.49 15808.147 1.3644247 -0.34001698
38313.40 15807.742 1.3604933 -0.34671072
38314.32 15807.337 1.3679548 -0.33410257
38315.24 15806.932 1.3621029 -0.33777897
38316.15 15806.527 1.3607586 -0.33937323
38317.07 15806.123 1.3596584 -0.33503747
38317.99 15805.718 1.3618579 -0.33727852
38318.90 15805.313 1.3684014 -0.33574398
38319.82 15804.908 1.3674297 -0.33706846
38320.74 15804.503 1.3662576 -0.33556248
38321.65 15804.098 1.3639064 -0.33778412
38322.57 15803.694 1.3603679 -0.33557652
38323.48 15803.289 1.3634765 -0.33705666
38324.40 15802.884 1.3646238 -0.33565868
38325.32 15802.479 1.3655626 -0.3358536
38326.24 15802.074 1.3634157 -0.33185896
38327.16 15801.670 1.3608807 -0.34005225
38328.08 15801.265 1.3615271 -0.33589055
38328.99 15800.860 1.3626478 -0.33695818
