# Sweep from 15801.835Hz to 15848.301Hz step 0.3872166666666696Hz delay 0.8s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60535.79 15801.835 0.83260318 -0.31623324
60536.60 15802.222 0.83979171 -0.32023345
60537.42 15802.609 0.83402813 -0.31447181
60538.24 15802.997 0.83356059 -0.3143688
60539.06 15803.384 0.83778389 -0.31215325
60539.87 15803.771 0.8391948 -0.31463227
60540.68 15804.158 0.83543591 -0.31395962
60541.50 15804.546 0.83835334 -0.32202081
60542.32 15804.933 0.83522991 -0.31815694
60543.14 15805.320 0.84043683 -0.31799598
60543.96 15805.707 0.83829246 -0.32000423
60544.78 15806.094 0.83653981 -0.31930767
60545.59 15806.482 0.83786313 -0.30900708
60546.40 15806.869 0.83242952 -0.31448636
60547.22 15807.256 0.83236813 -0.3163569
60548.03 15807.643 0.8401426 -0.31609829
60548.85 15808.030 0.83082568 -0.31917912
60549.67 15808.418 0.83724819 -0.31608411
60550.49 15808.805 0.83996957 -0.32067084
60551.30 15809.192 0.83670568 -0.32196709
60552.12 15809.579 0.84123917 -0.31971646
60552.94 15809.967 0.84104926 -0.31834492
60553.76 15810.354 0.84154755 -0.31809896
60554.57 15810.741 0.83837938 -0.3241008
60555.39 15811.128 0.83469376 -0.32032736
60556.20 15811.515 0.84109359 -0.325001
60557.02 15811.903 0.83985879 -0.32062599
60557.83 15812.290 0.83876881 -0.32392364
60558.65 15812.677 0.83416029 -0.3209542
60559.47 15813.064 0.84270999 -0.32788896
60560.29 15813.451 0.84763224 -0.32597734
60561.10 15813.839 0.84131347 -0.32403977
60561.92 15814.226 0.84048025 -0.33004278
60562.74 15814.613 0.84192544 -0.32261488
60563.55 15815.000 0.84191009 -0.32868491
60564.37 15815.388 0.84537572 -0.32584336
60565.19 15815.775 0.84071462 -0.32458146
60566.01 15816.162 0.84745528 -0.32472522
60566.82 15816.549 0.84882225 -0.32849326
60567.64 15816.936 0.84631449 -0.32926428
60568.46 15817.324 0.84399159 -0.33150476
60569.28 15817.711 0.84576902 -0.33081022
60570.09 15818.098 0.85032889 -0.33046956
60570.91 15818.485 0.85337609 -0.33213897
60571.73 15818.873 0.85844096 -0.33268029
60572.54 15819.260 0.8564196 -0.33474791
60573.36 15819.647 0.85590375 -0.32793781
60574.17 15820.034 0.85870442 -0.33768328
60574.99 15820.421 0.86080479 -0.33775098
60575.80 15820.809 0.86384171 -0.3311514
60576.62 15821.196 0.86296888 -0.33524191
60577.44 15821.583 0.87089705 -0.33753895
60578.25 15821.970 0.86822143 -0.33427261
60579.07 15822.357 0.87820831 -0.33154586
60579.88 15822.745 0.88312123 -0.33270234
60580.70 15823.132 0.8839404 -0.3279855
60581.52 15823.519 0.88342063 -0.32353904
60582.33 15823.906 0.89071631 -0.32264774
60583.14 15824.294 0.89117248 -0.31598142
60583.96 15824.681 0.89767741 -0.30926242
60584.78 15825.068 0.89750529 -0.30857274
60585.60 15825.455 0.89623376 -0.29975877
60586.42 15825.842 0.89410497 -0.2935638
60587.23 15826.230 0.89791314 -0.2934126
60588.05 15826.617 0.88585369 -0.28526932
60588.87 15827.004 0.8929203 -0.2820467
60589.68 15827.391 0.87932125 -0.27770142
60590.50 15827.779 0.8732722 -0.27143787
60591.31 15828.166 0.86918675 -0.27483242
60592.13 15828.553 0.87313111 -0.27430505
60592.95 15828.940 0.86426888 -0.27519908
60593.76 15829.327 0.86082412 -0.27242655
60594.58 15829.715 0.86658065 -0.26956474
60595.40 15830.102 0.85547236 -0.27277687
60596.21 15830.489 0.86019253 -0.2788255
60597.02 15830.876 0.85388598 -0.28052412
60597.84 15831.263 0.85569116 -0.28147903
60598.66 15831.651 0.84962181 -0.27622568
60599.48 15832.038 0.84821636 -0.2753971
60600.29 15832.425 0.8508888 -0.27969182
60601.11 15832.812 0.85028586 -0.27958268
60601.93 15833.200 0.84971339 -0.28157288
60602.75 15833.587 0.84542194 -0.28122184
