# Sweep from 15806.644Hz to 15837.928Hz step 0.2606999999999971Hz delay 0.9s
# Excitation 0.002956Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12828.51 15806.644 3.334834 -0.41160871
12829.42 15806.905 3.3380809 -0.41706849
12830.34 15807.165 3.3340859 -0.40939352
12831.26 15807.426 3.3372266 -0.40941427
12832.18 15807.687 3.3426493 -0.41100191
12833.10 15807.948 3.3362439 -0.41483887
12834.01 15808.208 3.3392566 -0.41511802
12834.93 15808.469 3.3370848 -0.42027276
12835.84 15808.730 3.3428676 -0.41475806
12836.76 15808.990 3.3384222 -0.42030453
12837.68 15809.251 3.3384679 -0.41940103
12838.60 15809.512 3.3400631 -0.42162657
12839.51 15809.772 3.3363849 -0.41666627
12840.43 15810.033 3.3372044 -0.41765313
12841.35 15810.294 3.3444874 -0.42418347
12842.26 15810.555 3.3354427 -0.41589223
12843.18 15810.815 3.3416252 -0.41629539
12844.10 15811.076 3.3422666 -0.42501239
12845.01 15811.337 3.3421136 -0.4268484
12845.93 15811.597 3.3376164 -0.42783194
12846.84 15811.858 3.3426277 -0.4265149
12847.76 15812.119 3.3483252 -0.43070702
12848.67 15812.379 3.3401709 -0.42932038
12849.59 15812.640 3.341861 -0.43057938
12850.50 15812.901 3.3374756 -0.42958669
12851.42 15813.162 3.3447011 -0.43525182
12852.33 15813.422 3.3457486 -0.43083122
12853.25 15813.683 3.3410322 -0.43272067
12854.17 15813.944 3.3404049 -0.43354294
12855.08 15814.204 3.3460367 -0.43673597
12856.00 15814.465 3.3493523 -0.4405376
12856.91 15814.726 3.3459503 -0.43900951
12857.83 15814.986 3.345378 -0.4421174
12858.74 15815.247 3.3487022 -0.44881384
12859.66 15815.508 3.3451158 -0.44549131
12860.58 15815.769 3.3471485 -0.44283428
12861.50 15816.029 3.3506285 -0.44819151
12862.41 15816.290 3.3488652 -0.4503004
12863.33 15816.551 3.3479955 -0.45045454
12864.24 15816.811 3.3482829 -0.45113282
12865.16 15817.072 3.3504671 -0.45054804
12866.08 15817.333 3.3503804 -0.46177141
12866.99 15817.593 3.3492586 -0.4628877
12867.91 15817.854 3.3518218 -0.4609031
12868.83 15818.115 3.3502317 -0.46303151
12869.75 15818.376 3.3509239 -0.46684721
12870.67 15818.636 3.3537278 -0.46858804
12871.58 15818.897 3.3566698 -0.47690082
12872.50 15819.158 3.3622205 -0.48351649
12873.42 15819.418 3.3567628 -0.48482212
12874.34 15819.679 3.3646993 -0.49031479
12875.25 15819.940 3.3667295 -0.49083786
12876.17 15820.200 3.3706426 -0.49197678
12877.09 15820.461 3.369551 -0.50357318
12878.01 15820.722 3.3709439 -0.50262088
12878.92 15820.983 3.3764838 -0.50495339
12879.84 15821.243 3.3816639 -0.51446739
12880.75 15821.504 3.382102 -0.5227152
12881.67 15821.765 3.394204 -0.53185579
12882.58 15822.025 3.3962103 -0.54275455
12883.50 15822.286 3.4159962 -0.55980655
12884.42 15822.547 3.422844 -0.57357784
12885.33 15822.807 3.450408 -0.59460262
12886.25 15823.068 3.7214968 -0.40270447
12887.16 15823.329 3.7251457 -0.056039472
12888.08 15823.590 3.707363 -0.052335672
12888.99 15823.850 3.69399 -0.045066116
12889.91 15824.111 3.6828003 -0.044236145
12890.82 15824.372 3.6626382 -0.041378055
12891.74 15824.632 3.6574556 -0.051084626
12892.66 15824.893 3.6487731 -0.04607525
12893.58 15825.154 3.6343179 -0.045631893
12894.50 15825.414 3.6186889 -0.049541494
12895.42 15825.675 3.6094798 -0.05437948
12896.34 15825.936 3.5994824 -0.053277329
12897.25 15826.197 3.5867813 -0.058411082
12898.17 15826.457 3.5725604 -0.063178035
