# Sweep from 15811.258Hz to 15837.118Hz step 0.21550000000000485Hz delay 0.9s
# Excitation 0.002294Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
11719.24 15811.258 2.5576469 -0.38886014
11720.15 15811.474 2.5575127 -0.39191431
11721.07 15811.689 2.5612812 -0.39019793
11721.98 15811.905 2.5568916 -0.38732679
11722.90 15812.120 2.5526815 -0.39645064
11723.81 15812.335 2.5606614 -0.39117222
11724.73 15812.551 2.5536958 -0.39600189
11725.64 15812.766 2.5588272 -0.39334176
11726.56 15812.982 2.5614736 -0.39939277
11727.48 15813.198 2.5545676 -0.39457845
11728.39 15813.413 2.5549796 -0.39521603
11729.31 15813.629 2.5535799 -0.39425129
11730.23 15813.844 2.5571571 -0.39820651
11731.14 15814.059 2.5578952 -0.4017655
11732.06 15814.275 2.5586378 -0.40442299
11732.97 15814.490 2.5557285 -0.40269018
11733.89 15814.706 2.5635386 -0.40179853
11734.80 15814.922 2.5600905 -0.40623945
11735.72 15815.137 2.558804 -0.40640415
11736.63 15815.352 2.5586214 -0.4085266
11737.55 15815.568 2.5551803 -0.40480222
11738.47 15815.783 2.5591455 -0.40966407
11739.38 15815.999 2.5594691 -0.40738087
11740.30 15816.215 2.5605118 -0.40794285
11741.21 15816.430 2.5630636 -0.41138753
11742.13 15816.646 2.5623915 -0.41762692
11743.05 15816.861 2.5641345 -0.41605861
11743.96 15817.076 2.5668003 -0.41654192
11744.88 15817.292 2.563824 -0.41805151
11745.79 15817.507 2.5603904 -0.42186295
11746.71 15817.723 2.5641177 -0.41938134
11747.62 15817.939 2.5599957 -0.42686654
11748.54 15818.154 2.5668553 -0.41773757
11749.46 15818.370 2.5681109 -0.42172408
11750.37 15818.585 2.5725456 -0.42906012
11751.29 15818.800 2.5673933 -0.42624603
11752.20 15819.016 2.5707361 -0.42572916
11753.12 15819.231 2.5715465 -0.43183485
11754.03 15819.447 2.5727031 -0.43348669
11754.95 15819.663 2.5716911 -0.43967478
11755.86 15819.878 2.5755101 -0.44297718
11756.78 15820.094 2.5768306 -0.4397925
11757.70 15820.309 2.5798104 -0.44795428
11758.61 15820.524 2.574089 -0.44617204
11759.53 15820.740 2.5790375 -0.45223766
11760.44 15820.956 2.582698 -0.44821761
11761.36 15821.171 2.5898498 -0.45749516
11762.27 15821.387 2.58829 -0.46318695
11763.19 15821.602 2.5891325 -0.45748763
11764.10 15821.817 2.5974496 -0.46414266
11765.02 15822.033 2.596269 -0.47483027
11765.93 15822.248 2.6029109 -0.47927244
11766.85 15822.464 2.613144 -0.48581381
11767.77 15822.680 2.6164214 -0.49315065
11768.68 15822.895 2.6171433 -0.50174697
11769.60 15823.111 2.629429 -0.50666506
11770.51 15823.326 2.6400796 -0.51504645
11771.43 15823.541 2.6554355 -0.52610494
11772.35 15823.757 2.6915936 -0.5494029
11773.26 15823.972 2.7974256 -0.55596814
11774.18 15824.188 2.9495709 -0.16227639
11775.09 15824.404 2.9325413 -0.15207674
11776.01 15824.619 2.9259652 -0.14723804
11776.93 15824.835 2.9132962 -0.13647312
11777.84 15825.050 2.9003304 -0.12774761
