# Sweep from 15841.927Hz to 15806.453Hz step -0.295616666666668Hz delay 0.8s
# Excitation 0.003272Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
78091.91 15818.278 3.7401082 -0.4924122
78092.73 15817.982 3.7368275 -0.48658836
78093.55 15817.686 3.7370078 -0.48790133
78094.37 15817.391 3.7265888 -0.48396657
78095.18 15817.095 3.7276589 -0.47662098
78096.00 15816.800 3.7302559 -0.47599974
78096.81 15816.504 3.7213742 -0.47473281
78097.63 15816.208 3.722625 -0.47117257
78098.44 15815.913 3.7214315 -0.47535528
78099.26 15815.617 3.7162295 -0.46853654
78100.08 15815.322 3.7224213 -0.46948497
78100.89 15815.026 3.7134521 -0.46004698
78101.71 15814.730 3.7149953 -0.45872554
78102.52 15814.435 3.70775 -0.4561534
78103.34 15814.139 3.7121436 -0.45851277
78104.15 15813.843 3.712091 -0.45444654
78104.97 15813.548 3.7051484 -0.44899028
78105.79 15813.252 3.6997153 -0.44684683
78106.61 15812.957 3.7055797 -0.45055066
78107.42 15812.661 3.7082161 -0.450615
78108.24 15812.365 3.710325 -0.44503449
78109.05 15812.070 3.6971021 -0.44666564
78109.87 15811.774 3.6963286 -0.44346302
78110.69 15811.478 3.7019379 -0.44219897
78111.50 15811.183 3.6996655 -0.43956533
78112.32 15810.887 3.7025648 -0.43184033
78113.13 15810.592 3.6953797 -0.44325151
78113.95 15810.296 3.7005461 -0.43169371
78114.77 15810.000 3.6997005 -0.4323862
78115.58 15809.705 3.6973122 -0.4376634
78116.40 15809.409 3.6961312 -0.43177079
78117.21 15809.114 3.6963693 -0.43709753
78118.02 15808.818 3.6982383 -0.43286772
78118.84 15808.522 3.6931842 -0.43344693
78119.66 15808.227 3.6950189 -0.43202493
78120.47 15807.931 3.6902643 -0.43287295
78121.29 15807.635 3.6938238 -0.43072797
78122.11 15807.340 3.6948393 -0.43233536
78122.92 15807.044 3.6962813 -0.42490828
78123.74 15806.749 3.6982499 -0.42584253
78124.56 15806.453 3.6929048 -0.42503041
