# Sweep from 15803.814Hz to 15846.837Hz step 0.3585249999999936Hz delay 0.8s
# Excitation 0.001312Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67057.90 15803.814 1.4614769 -0.34255964
67058.72 15804.173 1.4545092 -0.34449849
67059.54 15804.531 1.463583 -0.33907099
67060.36 15804.890 1.4585406 -0.3438937
67061.18 15805.248 1.4670693 -0.33900179
67061.99 15805.607 1.4679069 -0.342189
67062.80 15805.965 1.4617283 -0.33876728
67063.62 15806.324 1.4573293 -0.33361178
67064.43 15806.682 1.4581534 -0.3405668
67065.25 15807.041 1.4617217 -0.34376217
67066.06 15807.399 1.4626279 -0.34360036
67066.88 15807.758 1.4619642 -0.34109112
67067.70 15808.116 1.4641881 -0.34232082
67068.52 15808.475 1.4662247 -0.34024518
67069.33 15808.833 1.4642421 -0.34980448
67070.15 15809.192 1.4684779 -0.34624293
67070.96 15809.550 1.4666697 -0.34122223
67071.78 15809.909 1.4590096 -0.34845107
67072.59 15810.267 1.4568279 -0.34148459
67073.41 15810.626 1.4717058 -0.34820155
67074.23 15810.985 1.4704991 -0.34701324
67075.04 15811.343 1.4601992 -0.35157146
67075.86 15811.702 1.4658933 -0.34325112
67076.67 15812.060 1.4690635 -0.34978709
67077.49 15812.419 1.4686348 -0.34777028
67078.31 15812.777 1.4678832 -0.352656
67079.13 15813.136 1.4652454 -0.34920595
67079.94 15813.494 1.4668058 -0.35174497
67080.76 15813.853 1.4690929 -0.34922465
67081.58 15814.211 1.4725158 -0.34611728
67082.39 15814.570 1.4710822 -0.35255732
67083.21 15814.928 1.4748603 -0.35805365
67084.03 15815.287 1.4707546 -0.35673187
67084.84 15815.645 1.4701301 -0.36571711
67085.66 15816.004 1.4765955 -0.3597751
67086.47 15816.362 1.4745884 -0.36275796
67087.29 15816.721 1.4779015 -0.36084913
67088.10 15817.079 1.4772011 -0.35858793
67088.92 15817.438 1.4770451 -0.36573849
67089.73 15817.796 1.4842989 -0.36203738
67090.55 15818.155 1.4881753 -0.36873809
67091.37 15818.514 1.478061 -0.3679736
67092.18 15818.872 1.4799649 -0.37041136
67093.00 15819.231 1.4902516 -0.36787819
67093.81 15819.589 1.4938659 -0.37002417
67094.63 15819.948 1.497334 -0.37493942
67095.44 15820.306 1.4995611 -0.37441342
67096.26 15820.665 1.5066115 -0.37731516
67097.08 15821.023 1.5095096 -0.37393215
67097.89 15821.382 1.5164861 -0.3718817
67098.71 15821.740 1.5189817 -0.36922444
67099.52 15822.099 1.5186607 -0.36867954
67100.34 15822.457 1.5318722 -0.37512419
67101.15 15822.816 1.5390136 -0.37220073
67101.97 15823.174 1.5399527 -0.36857125
67102.79 15823.533 1.5445728 -0.36744163
67103.61 15823.891 1.5627526 -0.3540539
67104.42 15824.250 1.5661327 -0.35325013
67105.24 15824.608 1.5723343 -0.33583487
67106.06 15824.967 1.5764579 -0.33161609
67106.88 15825.325 1.5779975 -0.31579427
67107.69 15825.684 1.5802173 -0.30482758
67108.51 15826.043 1.5676342 -0.29491909
67109.32 15826.401 1.5626259 -0.29084288
67110.14 15826.760 1.5570037 -0.27836373
67110.95 15827.118 1.5481729 -0.27948212
67111.77 15827.477 1.5362813 -0.26706698
67112.59 15827.835 1.5350963 -0.26717635
67113.40 15828.194 1.5290817 -0.26192686
67114.21 15828.552 1.5194363 -0.26348931
67115.03 15828.911 1.5192994 -0.26102299
67115.84 15829.269 1.5121909 -0.26312756
67116.66 15829.628 1.5043523 -0.2674557
67117.48 15829.986 1.4987369 -0.26194377
67118.29 15830.345 1.5009599 -0.26417615
67119.11 15830.703 1.4973959 -0.26578741
67119.93 15831.062 1.4903137 -0.27064698
67120.75 15831.420 1.4850058 -0.26857612
67121.56 15831.779 1.4873933 -0.27195711
67122.38 15832.137 1.4809456 -0.27672155
67123.20 15832.496 1.476799 -0.26803201
67124.01 15832.855 1.482998 -0.28048265
67124.82 15833.213 1.4770173 -0.28162827
67125.64 15833.572 1.4800529 -0.28024687
67126.46 15833.930 1.4750228 -0.27782943
67127.27 15834.289 1.4761547 -0.27413893
67128.09 15834.647 1.4743256 -0.28427868
67128.90 15835.006 1.4739953 -0.27820147
67129.72 15835.364 1.4696988 -0.28619715
67130.53 15835.723 1.4674358 -0.28464984
67131.35 15836.081 1.4690266 -0.28692807
67132.17 15836.440 1.4688438 -0.28746121
67132.98 15836.798 1.4642741 -0.29042755
67133.80 15837.157 1.4694999 -0.2877251
67134.61 15837.515 1.4722992 -0.28860848
67135.43 15837.874 1.4694981 -0.28627926
67136.25 15838.232 1.4652135 -0.29225455
67137.06 15838.591 1.4651686 -0.28803947
67137.88 15838.949 1.4647948 -0.28468639
67138.69 15839.308 1.461371 -0.29554278
67139.51 15839.666 1.4683593 -0.29512677
67140.33 15840.025 1.4677205 -0.29441932
67141.14 15840.384 1.4657822 -0.28990254
67141.96 15840.742 1.4648116 -0.293596
67142.78 15841.101 1.4612134 -0.29548036
67143.60 15841.459 1.4606658 -0.28860148
67144.41 15841.818 1.4601969 -0.29740184
67145.23 15842.176 1.464995 -0.29717586
67146.05 15842.535 1.4646924 -0.29234167
67146.86 15842.893 1.4601869 -0.29802302
67147.67 15843.252 1.4642102 -0.29483638
67148.49 15843.610 1.4636215 -0.29814936
67149.31 15843.969 1.4683843 -0.29877106
67150.13 15844.327 1.4566041 -0.29506023
67150.94 15844.686 1.4660162 -0.29972028
67151.76 15845.044 1.4620066 -0.30173703
67152.58 15845.403 1.4584962 -0.29922856
67153.39 15845.761 1.4601031 -0.3026322
67154.21 15846.120 1.4609185 -0.29864356
67155.02 15846.478 1.4613358 -0.30450977
67155.83 15846.837 1.4592604 -0.29880604
