# Sweep from 15838.918Hz to 15815.014Hz step -0.2390400000000045Hz delay 0.9s
# Excitation 0.0005Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4969.88 15838.918 0.5513449 -0.28704287
4970.80 15838.679 0.55294191 -0.28428988
4971.72 15838.440 0.55466052 -0.28584324
4972.64 15838.201 0.56282971 -0.28583273
4973.55 15837.962 0.55780077 -0.28633136
4974.47 15837.723 0.55557643 -0.28641688
4975.39 15837.484 0.55520923 -0.28476035
4976.30 15837.245 0.5623063 -0.2787105
4977.21 15837.006 0.55531831 -0.28860066
4978.13 15836.767 0.56106614 -0.28971127
4979.04 15836.528 0.56783216 -0.28155614
4979.96 15836.289 0.55709131 -0.28326147
4980.88 15836.050 0.5573504 -0.28478911
4981.80 15835.810 0.55556177 -0.27769306
4982.72 15835.571 0.56045275 -0.28090139
4983.63 15835.332 0.55303622 -0.28179451
4984.55 15835.093 0.55790127 -0.28312829
4985.47 15834.854 0.5587695 -0.27841654
4986.38 15834.615 0.55821397 -0.28191366
4987.30 15834.376 0.56527387 -0.28153227
4988.22 15834.137 0.56178328 -0.27916255
4989.13 15833.898 0.55739036 -0.27714802
4990.05 15833.659 0.55504478 -0.27529975
4990.96 15833.420 0.55749484 -0.27731991
4991.88 15833.181 0.56334488 -0.27894566
4992.79 15832.942 0.56544923 -0.27202256
4993.71 15832.703 0.55973834 -0.27690214
4994.62 15832.464 0.5669786 -0.27871633
4995.54 15832.225 0.56181455 -0.2812163
4996.45 15831.986 0.56916008 -0.27285452
4997.37 15831.747 0.56242055 -0.27133609
4998.29 15831.508 0.56821034 -0.27668193
4999.20 15831.269 0.56796569 -0.27039496
5000.12 15831.030 0.56922477 -0.27334721
5001.03 15830.791 0.56682433 -0.27232005
5001.95 15830.552 0.57485562 -0.27040159
5002.86 15830.313 0.57551671 -0.26350239
5003.78 15830.074 0.57959818 -0.26423388
5004.70 15829.834 0.57816953 -0.26629479
5005.61 15829.595 0.57887945 -0.26153461
5006.53 15829.356 0.57520134 -0.26413764
5007.45 15829.117 0.59044061 -0.25899308
5008.36 15828.878 0.58987359 -0.26011728
5009.28 15828.639 0.59901424 -0.26340663
5010.20 15828.400 0.60197436 -0.26220582
5011.11 15828.161 0.60519648 -0.26338438
5012.03 15827.922 0.61411293 -0.27238355
5012.95 15827.683 0.61862499 -0.27755519
5013.86 15827.444 0.62497418 -0.28492676
5014.77 15827.205 0.62632506 -0.28547404
5015.69 15826.966 0.6245196 -0.29131493
5016.61 15826.727 0.62737058 -0.30022358
5017.53 15826.488 0.62853212 -0.30962525
5018.44 15826.249 0.62622752 -0.31587206
5019.36 15826.010 0.61893081 -0.32393518
5020.28 15825.771 0.61628651 -0.32228726
5021.19 15825.532 0.61054328 -0.33259042
5022.11 15825.293 0.59946245 -0.33579315
5023.02 15825.054 0.59828733 -0.33694769
5023.94 15824.815 0.59736607 -0.33664404
5024.86 15824.576 0.59068509 -0.33764877
5025.77 15824.337 0.5887465 -0.33170539
5026.69 15824.098 0.5819615 -0.33334769
5027.61 15823.858 0.57793102 -0.33186322
5028.52 15823.619 0.57860251 -0.32935739
5029.44 15823.380 0.58051955 -0.33037466
5030.35 15823.141 0.58098533 -0.32650507
5031.27 15822.902 0.57481509 -0.32740775
5032.19 15822.663 0.57650857 -0.32999137
5033.11 15822.424 0.57281437 -0.32785096
5034.02 15822.185 0.56969122 -0.3299732
5034.94 15821.946 0.56899398 -0.32834788
5035.85 15821.707 0.57001262 -0.32058466
5036.77 15821.468 0.56157626 -0.32580056
5037.69 15821.229 0.57084861 -0.32148333
5038.61 15820.990 0.56816504 -0.32648509
5039.52 15820.751 0.56616983 -0.32400936
5040.43 15820.512 0.56518883 -0.3236546
5041.35 15820.273 0.56773234 -0.32303288
5042.26 15820.034 0.56093802 -0.32457135
5043.18 15819.795 0.56618717 -0.31731264
5044.09 15819.556 0.56263684 -0.31416275
5045.01 15819.317 0.56639527 -0.31903556
5045.92 15819.078 0.56295369 -0.32033196
5046.84 15818.839 0.55790764 -0.32045222
5047.76 15818.600 0.56282119 -0.31666946
5048.67 15818.361 0.56463034 -0.31738526
5049.59 15818.122 0.56636088 -0.31880535
5050.51 15817.882 0.56063692 -0.3179787
5051.43 15817.643 0.5611754 -0.31912043
5052.34 15817.404 0.5620243 -0.31423858
5053.26 15817.165 0.55881344 -0.31037524
5054.18 15816.926 0.56432066 -0.31427746
5055.09 15816.687 0.56036782 -0.31865108
5056.01 15816.448 0.55940944 -0.31864286
5056.93 15816.209 0.55825933 -0.31400762
5057.84 15815.970 0.55701918 -0.31540748
5058.76 15815.731 0.55609235 -0.30962701
5059.67 15815.492 0.55957798 -0.31791816
5060.59 15815.253 0.56084258 -0.31603827
5061.50 15815.014 0.55900711 -0.30978921
