# Sweep from 15838.622Hz to 15815.383Hz step -0.19365833333332982Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32693.05 15828.164 0.68113809 -0.2676673
32693.97 15827.971 0.68337607 -0.26950084
32694.89 15827.777 0.69223995 -0.27121482
32695.80 15827.583 0.69288035 -0.27590886
32696.72 15827.390 0.69973311 -0.28795972
32697.63 15827.196 0.70379656 -0.29555224
32698.55 15827.002 0.69778577 -0.30063615
32699.46 15826.809 0.69983821 -0.30867679
32700.38 15826.615 0.69415495 -0.31442264
32701.29 15826.422 0.69598724 -0.32551296
32702.21 15826.228 0.69040777 -0.34060957
32703.12 15826.034 0.68211153 -0.33348766
32704.04 15825.841 0.67791677 -0.33483352
32704.96 15825.647 0.67425208 -0.34653118
32705.87 15825.453 0.66776653 -0.3426255
32706.79 15825.260 0.66984393 -0.34414393
32707.70 15825.066 0.66296434 -0.34477856
32708.62 15824.872 0.65457897 -0.34427961
32709.54 15824.679 0.65139699 -0.34101555
32710.46 15824.485 0.65017031 -0.33760932
32711.38 15824.291 0.64778237 -0.34593884
32712.29 15824.098 0.63963648 -0.3401845
32713.20 15823.904 0.64766198 -0.33976863
32714.12 15823.710 0.64272615 -0.33592627
32715.04 15823.517 0.64226128 -0.33676554
32715.95 15823.323 0.63699355 -0.33798918
32716.87 15823.129 0.6400154 -0.33502425
32717.78 15822.936 0.64010948 -0.33279201
32718.70 15822.742 0.63384948 -0.33835161
32719.62 15822.548 0.63118546 -0.33428881
32720.54 15822.355 0.62843816 -0.33281191
32721.46 15822.161 0.63428695 -0.32991284
32722.37 15821.967 0.63431889 -0.34007223
32723.29 15821.774 0.6292866 -0.33132605
32724.21 15821.580 0.62799779 -0.33252621
32725.12 15821.386 0.62797056 -0.32902804
32726.03 15821.193 0.62805316 -0.32678759
32726.95 15820.999 0.62408793 -0.3228626
32727.87 15820.805 0.62950346 -0.32334938
32728.78 15820.612 0.62862767 -0.32478587
32729.70 15820.418 0.62553426 -0.32842425
32730.62 15820.224 0.62731237 -0.33198731
32731.54 15820.031 0.62709984 -0.32464538
32732.45 15819.837 0.6270497 -0.3240236
32733.37 15819.643 0.62446622 -0.31921502
32734.28 15819.450 0.62045638 -0.31656714
32735.19 15819.256 0.62393605 -0.32168711
32736.11 15819.063 0.62167879 -0.32270162
32737.03 15818.869 0.62407156 -0.31953468
32737.95 15818.675 0.62620785 -0.32507916
32738.86 15818.482 0.61943257 -0.31421294
32739.78 15818.288 0.62239383 -0.3165155
32740.69 15818.094 0.62142811 -0.32002342
32741.61 15817.901 0.61586053 -0.31831772
32742.53 15817.707 0.61680521 -0.32369348
32743.44 15817.513 0.62483076 -0.3193212
32744.36 15817.320 0.61648723 -0.31959161
32745.27 15817.126 0.61517699 -0.31438361
32746.19 15816.932 0.62002846 -0.32042522
32747.10 15816.739 0.62198546 -0.31819513
32748.02 15816.545 0.61101173 -0.31708166
32748.94 15816.351 0.62064044 -0.31882482
32749.86 15816.158 0.61541539 -0.31254524
32750.78 15815.964 0.61881929 -0.31443389
32751.69 15815.770 0.62230151 -0.32242187
32752.61 15815.577 0.61463027 -0.31092688
32753.53 15815.383 0.61850074 -0.31967571
