# Sweep from 15846.274Hz to 15804.357Hz step -0.34930833333332884Hz delay 0.8s
# Excitation 0.001528Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68779.47 15828.459 1.7704945 -0.25518318
68780.29 15828.110 1.7866182 -0.25373865
68781.10 15827.761 1.7945822 -0.26249222
68781.91 15827.411 1.800482 -0.26579309
68782.73 15827.062 1.8034065 -0.2715523
68783.54 15826.713 1.8237579 -0.27625211
68784.36 15826.363 1.8255852 -0.28427573
68785.18 15826.014 1.8354802 -0.3040212
68785.99 15825.665 1.834342 -0.31035765
68786.81 15825.316 1.8353232 -0.33102631
68787.62 15824.966 1.8344057 -0.33720065
68788.44 15824.617 1.8307675 -0.35381154
68789.26 15824.268 1.8235064 -0.36942123
68790.08 15823.918 1.8138339 -0.37282314
68790.90 15823.569 1.8072433 -0.37894625
68791.71 15823.220 1.795669 -0.3856421
68792.54 15822.870 1.7950281 -0.38677439
68793.35 15822.521 1.7840955 -0.38932453
68794.16 15822.172 1.7704516 -0.38832064
68794.98 15821.822 1.7677452 -0.39236573
68795.79 15821.473 1.761934 -0.39275918
68796.61 15821.124 1.7555309 -0.3886469
68797.43 15820.774 1.7477903 -0.39162691
68798.25 15820.425 1.7460195 -0.38351044
68799.06 15820.076 1.7390055 -0.38084463
68799.88 15819.727 1.7346414 -0.38548572
68800.69 15819.377 1.7326093 -0.3827692
68801.50 15819.028 1.7262155 -0.3824743
68802.32 15818.679 1.7339877 -0.38263411
68803.13 15818.329 1.730021 -0.38184723
68803.95 15817.980 1.7220871 -0.37801829
68804.76 15817.631 1.72592 -0.37915507
68805.58 15817.281 1.7204711 -0.38268234
68806.39 15816.932 1.7190117 -0.37827596
68807.21 15816.583 1.7149675 -0.37600449
68808.03 15816.233 1.7183324 -0.3771973
68808.84 15815.884 1.7174856 -0.3719972
68809.66 15815.535 1.7127597 -0.36771863
68810.47 15815.186 1.7151972 -0.36944326
68811.28 15814.836 1.7119589 -0.36474029
68812.10 15814.487 1.7104115 -0.36949052
68812.92 15814.138 1.7047487 -0.36587411
68813.73 15813.788 1.7079278 -0.36764004
68814.55 15813.439 1.7103446 -0.36039251
68815.36 15813.090 1.7059881 -0.36487103
68816.18 15812.740 1.7069347 -0.36449924
68817.00 15812.391 1.7082 -0.36408102
68817.81 15812.042 1.71153 -0.36111285
68818.63 15811.692 1.7099369 -0.36070065
68819.44 15811.343 1.703937 -0.36258226
68820.26 15810.994 1.708207 -0.36012005
68821.08 15810.645 1.7011378 -0.35513779
68821.89 15810.295 1.7116087 -0.35207137
68822.71 15809.946 1.7079446 -0.35455227
68823.53 15809.597 1.703614 -0.35320801
68824.34 15809.247 1.6976805 -0.35366568
68825.16 15808.898 1.7039011 -0.35226981
68825.97 15808.549 1.7052751 -0.35191374
68826.79 15808.199 1.7084641 -0.3504467
68827.61 15807.850 1.7045357 -0.35044528
68828.43 15807.501 1.7022844 -0.35660668
68829.24 15807.151 1.7003504 -0.35494332
68830.06 15806.802 1.7049791 -0.35385446
68830.87 15806.453 1.6941914 -0.35473536
68831.69 15806.104 1.697874 -0.3520573
68832.51 15805.754 1.7036826 -0.34708546
68833.33 15805.405 1.7035385 -0.3493152
68834.14 15805.056 1.6996028 -0.35359247
68834.96 15804.706 1.7019393 -0.34575243
68835.78 15804.357 1.7013032 -0.34740879
