# Sweep from 15843.899Hz to 15806.200Hz step -0.31415833333332255Hz delay 0.8s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74271.21 15843.899 2.6850628 -0.30586702
74272.02 15843.585 2.6855985 -0.30733395
74272.83 15843.271 2.6901532 -0.31144239
74273.65 15842.957 2.6935138 -0.29577518
74274.47 15842.642 2.691505 -0.30061469
74275.28 15842.328 2.6906932 -0.30181729
74276.10 15842.014 2.6916955 -0.29701087
74276.92 15841.700 2.6882424 -0.3027271
74277.73 15841.386 2.694713 -0.30177313
74278.55 15841.072 2.6933185 -0.29616152
74279.36 15840.757 2.6940772 -0.30028417
74280.18 15840.443 2.696876 -0.29859757
74280.99 15840.129 2.6910218 -0.29540183
74281.81 15839.815 2.6897785 -0.29700874
74282.62 15839.501 2.6938733 -0.29498369
74283.44 15839.187 2.696507 -0.29082102
74284.26 15838.872 2.6976018 -0.2895801
74285.07 15838.558 2.6986422 -0.29021604
74285.89 15838.244 2.6979742 -0.29055411
74286.70 15837.930 2.6974503 -0.28625004
74287.52 15837.616 2.6934042 -0.29386527
74288.34 15837.302 2.7030726 -0.2878991
74289.15 15836.988 2.6951034 -0.2864997
74289.97 15836.673 2.699064 -0.28430145
74290.78 15836.359 2.7038639 -0.28005724
74291.60 15836.045 2.7005181 -0.28685184
74292.41 15835.731 2.7080523 -0.28036752
74293.23 15835.417 2.7049343 -0.27503097
74294.05 15835.103 2.7071874 -0.27562518
74294.86 15834.788 2.7058713 -0.27307624
74295.68 15834.474 2.7142862 -0.27278156
74296.49 15834.160 2.7144288 -0.27110659
74297.31 15833.846 2.7173262 -0.26807552
74298.13 15833.532 2.7199246 -0.26925778
74298.94 15833.218 2.7226467 -0.26279122
74299.76 15832.903 2.7193892 -0.26259474
74300.58 15832.589 2.7268468 -0.25982283
74301.40 15832.275 2.7270794 -0.25446948
74302.21 15831.961 2.7365338 -0.25380282
74303.03 15831.647 2.7399328 -0.25138121
74303.84 15831.333 2.7416991 -0.24995191
74304.66 15831.019 2.7454919 -0.2497591
74305.47 15830.704 2.7480253 -0.24422431
74306.29 15830.390 2.7564399 -0.24228001
74307.11 15830.076 2.762175 -0.23918096
74307.93 15829.762 2.7674375 -0.23819116
74308.74 15829.448 2.7793214 -0.23770613
74309.56 15829.134 2.7872479 -0.2313061
74310.38 15828.819 2.7909828 -0.2358891
74311.19 15828.505 2.8042732 -0.23334307
74312.01 15828.191 2.8149809 -0.23259531
74312.83 15827.877 2.8314637 -0.23398958
74313.65 15827.563 2.834297 -0.23609188
74314.46 15827.249 2.8446707 -0.2396747
74315.28 15826.934 2.8622569 -0.23769712
74316.09 15826.620 2.8735856 -0.24075032
74316.91 15826.306 2.8852726 -0.25843275
74317.72 15825.992 2.8942925 -0.26699124
74318.53 15825.678 2.90818 -0.28059713
74319.35 15825.364 2.9137816 -0.29228053
74320.17 15825.050 2.9272192 -0.31875751
74320.98 15824.735 2.9299956 -0.34286901
74321.80 15824.421 2.9225498 -0.36474526
74322.61 15824.107 2.9200464 -0.38769574
74323.43 15823.793 2.9066271 -0.40724797
74324.24 15823.479 2.8887448 -0.43047177
74325.06 15823.165 2.872393 -0.44652936
74325.87 15822.850 2.8528348 -0.45942161
74326.69 15822.536 2.825738 -0.46005303
74327.51 15822.222 2.8024756 -0.47080934
74328.33 15821.908 2.7930539 -0.46149165
74329.14 15821.594 2.7855463 -0.46515507
74329.96 15821.280 2.7695944 -0.46078185
74330.78 15820.965 2.7646649 -0.45839906
74331.59 15820.651 2.7585725 -0.4564022
74332.41 15820.337 2.7522351 -0.44893622
74333.23 15820.023 2.7458552 -0.45014255
74334.04 15819.709 2.732274 -0.44951079
74334.86 15819.395 2.7415063 -0.44702145
74335.68 15819.080 2.7350941 -0.44149326
74336.49 15818.766 2.7246474 -0.43660467
74337.31 15818.452 2.7270582 -0.43514734
74338.13 15818.138 2.7208141 -0.42975506
74338.95 15817.824 2.7138569 -0.42797492
74339.76 15817.510 2.723094 -0.43135861
74340.58 15817.196 2.7178714 -0.42269568
74341.40 15816.881 2.7146909 -0.42792394
74342.21 15816.567 2.7089593 -0.42116008
74343.02 15816.253 2.7104713 -0.41962471
74343.84 15815.939 2.7114907 -0.41468962
74344.66 15815.625 2.7105173 -0.42320829
74345.47 15815.311 2.7065112 -0.41859749
74346.29 15814.996 2.7074375 -0.41330014
74347.10 15814.682 2.7084222 -0.41412798
74347.92 15814.368 2.6957644 -0.41300333
74348.74 15814.054 2.6985012 -0.41051129
74349.55 15813.740 2.7052206 -0.40718697
74350.37 15813.426 2.7027086 -0.40559115
74351.19 15813.111 2.701953 -0.40863449
74352.00 15812.797 2.6980638 -0.40890302
74352.82 15812.483 2.7011818 -0.39858892
74353.63 15812.169 2.6947682 -0.40262648
74354.45 15811.855 2.6963435 -0.39823641
74355.26 15811.541 2.7018214 -0.40101449
74356.08 15811.227 2.6927307 -0.39990994
74356.90 15810.912 2.6881885 -0.39645175
74357.72 15810.598 2.6924531 -0.39986776
74358.53 15810.284 2.6926346 -0.39760326
74359.35 15809.970 2.6895675 -0.40139639
74360.17 15809.656 2.6946802 -0.39480159
74360.98 15809.342 2.689063 -0.3957866
74361.80 15809.027 2.695353 -0.39301639
74362.62 15808.713 2.6893231 -0.38861995
74363.43 15808.399 2.6924654 -0.39214464
74364.25 15808.085 2.6871276 -0.38733569
74365.06 15807.771 2.6881303 -0.39090099
74365.87 15807.457 2.6900984 -0.39041348
74366.69 15807.142 2.6855398 -0.3890743
74367.51 15806.828 2.68953 -0.3907592
74368.32 15806.514 2.6896209 -0.39150336
74369.14 15806.200 2.6906309 -0.39027299
