# Sweep from 15803.225Hz to 15847.551Hz step 0.36938333333332596Hz delay 0.9s
# Excitation 0.001208Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38995.51 15803.225 1.3456499 -0.33389645
38996.43 15803.594 1.3514835 -0.33121444
38997.35 15803.964 1.3431965 -0.33381352
38998.27 15804.333 1.3453348 -0.33933935
38999.18 15804.703 1.3464839 -0.33564498
39000.10 15805.072 1.3480187 -0.33885243
39001.01 15805.441 1.3456636 -0.33464264
39001.93 15805.811 1.3392788 -0.33231757
39002.84 15806.180 1.3454279 -0.33747375
39003.76 15806.549 1.3430075 -0.33732465
39004.67 15806.919 1.3449267 -0.33984676
39005.59 15807.288 1.3472502 -0.336272
39006.50 15807.658 1.3450365 -0.339259
39007.42 15808.027 1.3476073 -0.33260633
39008.34 15808.396 1.3448043 -0.33874431
39009.25 15808.766 1.3475975 -0.33905732
39010.16 15809.135 1.3497801 -0.33712664
39011.08 15809.505 1.3495637 -0.33886417
39012.00 15809.874 1.3452316 -0.33621009
39012.92 15810.243 1.3456264 -0.34246304
39013.83 15810.613 1.3475227 -0.34550598
39014.74 15810.982 1.3506427 -0.34524305
39015.66 15811.351 1.3479297 -0.34328542
39016.57 15811.721 1.3513004 -0.34543893
39017.49 15812.090 1.3497297 -0.34599211
39018.41 15812.460 1.3516283 -0.34656463
39019.32 15812.829 1.3545136 -0.34723229
39020.24 15813.198 1.3505542 -0.34825399
39021.16 15813.568 1.3561037 -0.34808886
39022.07 15813.937 1.3529042 -0.34868683
39022.99 15814.307 1.3618755 -0.34640729
39023.90 15814.676 1.3524492 -0.34687005
39024.82 15815.045 1.3544592 -0.34939282
39025.74 15815.415 1.3530592 -0.35243363
39026.65 15815.784 1.3563117 -0.35035143
39027.57 15816.153 1.3596751 -0.3567738
39028.49 15816.523 1.3598335 -0.34950097
39029.40 15816.892 1.3593138 -0.35277154
39030.32 15817.262 1.3604536 -0.35449122
39031.24 15817.631 1.3609982 -0.35932769
39032.15 15818.000 1.3617238 -0.3620232
39033.07 15818.370 1.3640172 -0.3565109
39033.98 15818.739 1.3668575 -0.3612727
39034.90 15819.108 1.3704647 -0.36401087
39035.81 15819.478 1.3707537 -0.35824951
39036.73 15819.847 1.3768856 -0.36297936
39037.65 15820.217 1.3788998 -0.36528536
39038.56 15820.586 1.3815414 -0.36127102
39039.48 15820.955 1.3892665 -0.37177981
39040.40 15821.325 1.3860448 -0.36494981
39041.32 15821.694 1.3988778 -0.3742459
39042.23 15822.064 1.4026622 -0.36537728
39043.15 15822.433 1.404775 -0.36862019
39044.06 15822.802 1.4139403 -0.37116791
39044.98 15823.172 1.4166244 -0.35968054
39045.89 15823.541 1.4288643 -0.35845832
39046.81 15823.910 1.428566 -0.35402579
39047.73 15824.280 1.4360319 -0.34629474
39048.64 15824.649 1.4424132 -0.33510273
39049.56 15825.019 1.4470672 -0.3274688
39050.48 15825.388 1.4537508 -0.31713478
39051.39 15825.757 1.4484976 -0.30631867
39052.31 15826.127 1.4482008 -0.29810579
39053.22 15826.496 1.4413773 -0.29158159
39054.14 15826.866 1.4286463 -0.28201924
39055.06 15827.235 1.423703 -0.27191007
39055.98 15827.604 1.4245185 -0.26855105
39056.89 15827.974 1.4068293 -0.2664919
39057.81 15828.343 1.4079762 -0.26779654
39058.73 15828.712 1.4024331 -0.26418266
39059.64 15829.082 1.3957604 -0.26393013
39060.55 15829.451 1.3902973 -0.26818796
39061.47 15829.821 1.379775 -0.26718754
39062.38 15830.190 1.3795752 -0.2691261
39063.30 15830.559 1.3718725 -0.26411973
39064.21 15830.929 1.3729737 -0.2662224
39065.13 15831.298 1.3721375 -0.26677705
39066.05 15831.668 1.3732188 -0.27504655
39066.97 15832.037 1.3668777 -0.27257704
39067.88 15832.406 1.3668646 -0.27148431
39068.80 15832.776 1.3625562 -0.27358931
39069.72 15833.145 1.3621418 -0.27065343
39070.64 15833.514 1.359602 -0.2777856
39071.56 15833.884 1.364327 -0.2819063
39072.47 15834.253 1.3567142 -0.28561195
39073.39 15834.623 1.3563972 -0.28001278
39074.31 15834.992 1.3534451 -0.28078597
39075.22 15835.361 1.3500411 -0.28220262
39076.14 15835.731 1.3555609 -0.28558327
39077.05 15836.100 1.3501769 -0.28657149
39077.97 15836.469 1.3498246 -0.28478428
39078.88 15836.839 1.3552276 -0.29130382
39079.80 15837.208 1.3539429 -0.29234113
39080.72 15837.578 1.35244 -0.28599149
39081.63 15837.947 1.3501124 -0.28933118
39082.55 15838.316 1.3448629 -0.28872572
39083.46 15838.686 1.3469174 -0.28941542
39084.38 15839.055 1.3503617 -0.29257401
39085.29 15839.425 1.3506543 -0.29052489
39086.21 15839.794 1.3509427 -0.29040302
39087.13 15840.163 1.3489663 -0.2940595
39088.04 15840.533 1.3471528 -0.29204944
39088.96 15840.902 1.3488226 -0.295641
39089.88 15841.271 1.3430492 -0.29532396
39090.80 15841.641 1.346977 -0.2900864
39091.71 15842.010 1.3430354 -0.2920336
39092.62 15842.380 1.3484429 -0.29024929
39093.54 15842.749 1.3486211 -0.29531378
39094.46 15843.118 1.3408405 -0.29466943
39095.38 15843.488 1.3374993 -0.29886453
39096.29 15843.857 1.3433174 -0.29225063
39097.21 15844.227 1.347741 -0.29475805
39098.12 15844.596 1.3485283 -0.29294242
39099.04 15844.965 1.3420707 -0.30284457
39099.95 15845.335 1.3498722 -0.29116507
39100.87 15845.704 1.3449245 -0.29922364
39101.79 15846.073 1.3407875 -0.29557708
39102.71 15846.443 1.3446891 -0.29566371
39103.62 15846.812 1.3419949 -0.30467314
39104.54 15847.182 1.347722 -0.30122092
39105.46 15847.551 1.3481105 -0.30161701
