# Sweep from 15848.924Hz to 15801.185Hz step -0.39782500000001164Hz delay 0.8s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60102.92 15819.087 0.80857086 -0.32687254
60103.73 15818.689 0.80686368 -0.32143146
60104.55 15818.291 0.80540502 -0.32969487
60105.37 15817.894 0.80487075 -0.32750015
60106.18 15817.496 0.80445017 -0.32391307
60107.00 15817.098 0.79792613 -0.32749986
60107.82 15816.700 0.80288089 -0.33160339
60108.63 15816.302 0.8024154 -0.32492395
60109.44 15815.905 0.79836218 -0.32296794
60110.26 15815.507 0.80063268 -0.3205887
60111.08 15815.109 0.80150915 -0.3225384
60111.89 15814.711 0.79844301 -0.31745046
60112.71 15814.313 0.80242944 -0.32140554
60113.53 15813.915 0.79596617 -0.31543956
60114.34 15813.518 0.79728142 -0.32181077
60115.16 15813.120 0.79938644 -0.32664801
60115.98 15812.722 0.79772235 -0.32335814
60116.80 15812.324 0.79561022 -0.3200019
60117.61 15811.926 0.79745956 -0.3169892
60118.43 15811.528 0.79710293 -0.3283192
60119.25 15811.131 0.7914748 -0.31993491
60120.06 15810.733 0.79773849 -0.32145948
60120.88 15810.335 0.79565848 -0.32330755
60121.69 15809.937 0.79600392 -0.31982322
60122.51 15809.539 0.79926224 -0.32194021
60123.32 15809.141 0.79591831 -0.31491285
60124.14 15808.744 0.79435404 -0.31485763
60124.95 15808.346 0.79008561 -0.31959598
60125.77 15807.948 0.79040024 -0.32439996
60126.59 15807.550 0.78794471 -0.31677448
60127.40 15807.152 0.79805437 -0.32169484
60128.22 15806.755 0.79444487 -0.31392761
60129.04 15806.357 0.7975525 -0.3124905
60129.85 15805.959 0.7952296 -0.31314175
60130.66 15805.561 0.79087164 -0.31571952
60131.48 15805.163 0.7926854 -0.3158641
60132.30 15804.765 0.78947289 -0.31573865
60133.12 15804.368 0.79102159 -0.31702083
60133.93 15803.970 0.78862422 -0.31438398
60134.75 15803.572 0.79126522 -0.31739816
60135.56 15803.174 0.7961084 -0.3144556
60136.38 15802.776 0.7878798 -0.31115974
60137.20 15802.378 0.79624408 -0.31251153
60138.01 15801.981 0.79539842 -0.31471578
60138.83 15801.583 0.79216358 -0.31513864
60139.64 15801.185 0.79076858 -0.31603693
