# Sweep from 15804.260Hz to 15840.078Hz step 0.2984833333333275Hz delay 0.8s
# Excitation 0.004669Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
82311.24 15816.796 5.3051945 -0.5589186
82312.06 15817.095 5.3057574 -0.56304134
82312.87 15817.393 5.306656 -0.57202658
82313.69 15817.692 5.3164526 -0.57808001
82314.51 15817.990 5.3239364 -0.57885183
82315.32 15818.289 5.3287895 -0.58905459
82316.14 15818.587 5.3362151 -0.59428373
82316.95 15818.886 5.356731 -0.61234709
82317.77 15819.184 5.3582626 -0.61498861
82318.58 15819.483 5.3770905 -0.6225024
82319.40 15819.781 5.4016118 -0.6317623
82320.21 15820.080 5.4352872 -0.64928673
82321.03 15820.378 5.6023446 -0.61331485
82321.85 15820.677 5.7324141 -0.24987096
82322.67 15820.975 5.7229886 -0.22832477
82323.48 15821.274 5.712589 -0.21369021
82324.30 15821.572 5.6980434 -0.19729393
82325.11 15821.871 5.6788972 -0.18520505
82325.93 15822.169 5.6721028 -0.17846888
82326.75 15822.467 5.6575418 -0.16894931
82327.57 15822.766 5.6434674 -0.16971944
82328.38 15823.064 5.6293065 -0.15913595
82329.20 15823.363 5.6165536 -0.15302881
82330.02 15823.661 5.6034646 -0.14418936
82330.83 15823.960 5.5937708 -0.14779353
82331.65 15824.258 5.5805444 -0.14516228
82332.47 15824.557 5.573741 -0.14378574
82333.29 15824.855 5.5542082 -0.14288491
82334.10 15825.154 5.5421615 -0.13775625
82334.92 15825.452 5.5345413 -0.1425809
82335.74 15825.751 5.5130968 -0.14147697
82336.56 15826.049 5.5032242 -0.14598353
82337.38 15826.348 5.4920515 -0.14422341
82338.19 15826.646 5.4775323 -0.14591151
82339.00 15826.945 5.4678512 -0.15432468
82339.82 15827.243 5.4583502 -0.15195735
82340.64 15827.542 5.4511993 -0.16174275
82341.45 15827.840 5.4353309 -0.16485539
82342.27 15828.139 5.4255838 -0.16876443
82343.09 15828.437 5.4177976 -0.17211374
82343.91 15828.736 5.4029911 -0.17565829
82344.72 15829.034 5.3961735 -0.18133794
82345.53 15829.333 5.3907434 -0.18373042
82346.35 15829.631 5.3824415 -0.18441087
82347.16 15829.930 5.3689378 -0.19753375
82347.98 15830.228 5.3706726 -0.195155
82348.80 15830.527 5.3633385 -0.1987312
82349.61 15830.825 5.3467411 -0.2051742
82350.43 15831.123 5.3427798 -0.21122806
82351.24 15831.422 5.3389158 -0.22565204
82352.07 15831.720 5.3294921 -0.22077113
82352.88 15832.019 5.3326589 -0.2254216
82353.70 15832.317 5.3284598 -0.22897834
82354.51 15832.616 5.3153153 -0.23353165
82355.33 15832.914 5.3149106 -0.23835946
82356.14 15833.213 5.3117456 -0.24570951
82356.96 15833.511 5.3139952 -0.24347585
82357.78 15833.810 5.3106924 -0.25149643
82358.59 15834.108 5.3003396 -0.25524898
82359.40 15834.407 5.2983787 -0.25738001
82360.22 15834.705 5.3043423 -0.25428702
82361.04 15835.004 5.2921573 -0.26392291
82361.85 15835.302 5.2943888 -0.26567596
82362.67 15835.601 5.291402 -0.27158185
82363.49 15835.899 5.2830101 -0.27538556
82364.31 15836.198 5.2917262 -0.27731568
82365.12 15836.496 5.2875876 -0.28105563
82365.94 15836.795 5.2814053 -0.28212574
82366.75 15837.093 5.2852738 -0.2862804
82367.57 15837.392 5.2789774 -0.28302807
82368.38 15837.690 5.2797691 -0.28986068
82369.20 15837.989 5.2743185 -0.29274378
82370.01 15838.287 5.2777636 -0.29184963
82370.83 15838.586 5.2740388 -0.29578274
82371.65 15838.884 5.2761857 -0.30192874
82372.46 15839.183 5.2701794 -0.298587
82373.28 15839.481 5.2691494 -0.30004833
82374.10 15839.780 5.2685477 -0.30098556
82374.92 15840.078 5.2686196 -0.30714563
