# Sweep from 15839.722Hz to 15813.793Hz step -0.370414285714287Hz delay 0.9s
# Excitation 0.000689Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
34546.74 15839.722 0.76801535 -0.28988575
34547.65 15839.352 0.76115379 -0.28671482
34548.57 15838.981 0.76960134 -0.28725873
34549.49 15838.611 0.76655635 -0.29047055
34550.40 15838.240 0.76843605 -0.28375626
34551.32 15837.870 0.76905599 -0.28645576
34552.23 15837.500 0.77694341 -0.28094175
34553.14 15837.129 0.76736836 -0.2841536
34554.06 15836.759 0.76568449 -0.28283884
34554.98 15836.388 0.76766094 -0.27779808
34555.89 15836.018 0.76864723 -0.27802341
34556.81 15835.647 0.77316639 -0.27999548
34557.72 15835.277 0.76933628 -0.27733978
34558.64 15834.907 0.7748381 -0.2791659
34559.55 15834.536 0.77254396 -0.27802778
34560.47 15834.166 0.775888 -0.27436224
34561.38 15833.795 0.77387642 -0.27412099
34562.30 15833.425 0.77277923 -0.27444472
34563.21 15833.055 0.77795704 -0.27164677
34564.12 15832.684 0.77474033 -0.26617121
34565.04 15832.314 0.78369226 -0.2694504
34565.95 15831.943 0.78299809 -0.27056493
34566.87 15831.573 0.78641659 -0.26302243
34567.78 15831.202 0.78308449 -0.25622811
34568.70 15830.832 0.7866696 -0.25809857
34569.61 15830.462 0.79010994 -0.25518324
34570.53 15830.091 0.79844023 -0.25670374
34571.45 15829.721 0.80590962 -0.25345801
34572.37 15829.350 0.81302875 -0.25412618
34573.28 15828.980 0.82518073 -0.2537985
34574.20 15828.610 0.83158005 -0.25484565
34575.12 15828.239 0.84465728 -0.25660387
34576.03 15827.869 0.85783506 -0.26727085
34576.95 15827.498 0.87195605 -0.27717732
34577.87 15827.128 0.8784159 -0.30551965
34578.78 15826.757 0.87189824 -0.32113073
34579.70 15826.387 0.86543429 -0.3305644
34580.61 15826.017 0.85035549 -0.34743803
34581.53 15825.646 0.8399312 -0.35050977
34582.45 15825.276 0.83094693 -0.35661503
34583.37 15824.905 0.81953675 -0.35596071
34584.29 15824.535 0.80754711 -0.35027517
34585.20 15824.165 0.80907586 -0.35526816
34586.12 15823.794 0.80072533 -0.3529926
34587.04 15823.424 0.78898063 -0.35403042
34587.95 15823.053 0.78897119 -0.34682159
34588.87 15822.683 0.78594411 -0.3465787
34589.79 15822.313 0.79142274 -0.34567935
34590.70 15821.942 0.7812867 -0.33780967
34591.62 15821.572 0.77882675 -0.34104818
34592.54 15821.201 0.78239719 -0.33894202
34593.46 15820.831 0.77806453 -0.34328855
34594.38 15820.460 0.77578528 -0.33568321
34595.29 15820.090 0.77189566 -0.33731865
34596.20 15819.720 0.77635491 -0.3344023
34597.12 15819.349 0.77329719 -0.33319316
34598.04 15818.979 0.77306225 -0.33150391
34598.95 15818.608 0.76987288 -0.3320603
34599.87 15818.238 0.76859908 -0.32675246
34600.78 15817.868 0.77146649 -0.32346361
34601.70 15817.497 0.77311455 -0.32379893
34602.62 15817.127 0.77071672 -0.32550915
34603.53 15816.756 0.77357572 -0.32838523
34604.45 15816.386 0.76890205 -0.32734829
34605.37 15816.015 0.76928552 -0.31987986
34606.28 15815.645 0.76871009 -0.32306852
34607.19 15815.275 0.77205186 -0.32057801
34608.11 15814.904 0.76367792 -0.3225116
34609.03 15814.534 0.77519428 -0.31320482
34609.94 15814.163 0.7700412 -0.32756995
34610.86 15813.793 0.76973271 -0.32399734
