# Sweep from 15846.206Hz to 15804.984Hz step -0.3435166666666646Hz delay 0.9s
# Excitation 0.001115Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
37822.10 15828.687 1.2967046 -0.26548256
37823.01 15828.343 1.3030117 -0.27016998
37823.93 15828.000 1.3083875 -0.26928836
37824.84 15827.656 1.3140348 -0.26677478
37825.76 15827.313 1.3243331 -0.26840095
37826.68 15826.969 1.3238051 -0.28204806
37827.60 15826.626 1.3334279 -0.29053643
37828.52 15826.282 1.3353352 -0.29693032
37829.43 15825.939 1.3445261 -0.301809
37830.35 15825.595 1.3426894 -0.315617
37831.26 15825.251 1.3398533 -0.32254559
37832.18 15824.908 1.3331627 -0.33532487
37833.10 15824.564 1.3329029 -0.3410612
37834.01 15824.221 1.3278412 -0.35107311
37834.93 15823.877 1.3195973 -0.35461099
37835.84 15823.534 1.3128756 -0.36207055
37836.76 15823.190 1.3097116 -0.35787829
37837.68 15822.847 1.2987538 -0.36042374
37838.59 15822.503 1.2929344 -0.36033845
37839.51 15822.160 1.2950488 -0.36394886
37840.42 15821.816 1.2860557 -0.3613155
37841.34 15821.473 1.280012 -0.36660319
37842.26 15821.129 1.2765173 -0.36462248
37843.18 15820.786 1.2757755 -0.36015564
37844.09 15820.442 1.2666121 -0.35933587
37845.01 15820.099 1.2651539 -0.35997076
37845.93 15819.755 1.2640861 -0.35576349
37846.85 15819.412 1.2631542 -0.35625411
37847.76 15819.068 1.2639003 -0.35607599
37848.68 15818.725 1.2612576 -0.35795958
37849.60 15818.381 1.2593408 -0.35022654
37850.51 15818.038 1.2636355 -0.34686877
37851.43 15817.694 1.2568701 -0.35386918
37852.34 15817.351 1.2600426 -0.34568868
37853.26 15817.007 1.2572606 -0.34934553
37854.18 15816.664 1.2563715 -0.35127246
37855.09 15816.320 1.2563272 -0.34580495
37856.00 15815.977 1.2544027 -0.34727543
37856.92 15815.633 1.2562581 -0.34649472
37857.83 15815.290 1.2500858 -0.34602229
37858.75 15814.946 1.2512565 -0.34622906
37859.66 15814.602 1.2464916 -0.34745122
37860.58 15814.259 1.2489312 -0.34543046
37861.49 15813.915 1.2491582 -0.34019121
37862.41 15813.572 1.2478991 -0.34335142
37863.32 15813.228 1.2491845 -0.33660982
37864.23 15812.885 1.2454179 -0.34490617
37865.15 15812.541 1.244318 -0.3388065
37866.06 15812.198 1.2448558 -0.33106082
37866.98 15811.854 1.249172 -0.33066377
37867.90 15811.511 1.2431946 -0.34237954
37868.82 15811.167 1.2436974 -0.33827786
37869.73 15810.824 1.2443173 -0.34070339
37870.65 15810.480 1.2407121 -0.33950155
37871.57 15810.137 1.2409972 -0.34089697
37872.48 15809.793 1.2405453 -0.33561651
37873.40 15809.450 1.2429259 -0.34109829
37874.31 15809.106 1.2477377 -0.34007022
37875.23 15808.763 1.2418392 -0.33574125
37876.15 15808.419 1.2455166 -0.33040817
37877.06 15808.076 1.2424749 -0.33342914
37877.98 15807.732 1.2425353 -0.33658375
37878.89 15807.389 1.2446072 -0.33583012
37879.81 15807.045 1.2408869 -0.32825437
37880.73 15806.702 1.2370587 -0.33354212
37881.65 15806.358 1.2433898 -0.33335206
37882.56 15806.015 1.2432388 -0.33155078
37883.48 15805.671 1.2489232 -0.3367503
37884.39 15805.328 1.2402804 -0.33144195
37885.31 15804.984 1.24111 -0.33346086
