# Sweep from 15805.349Hz to 15845.308Hz step 0.33299166666667285Hz delay 0.8s
# Excitation 0.001872Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71666.92 15831.322 2.1263402 -0.26090794
71667.74 15831.655 2.1188378 -0.2648824
71668.56 15831.988 2.1199037 -0.26255896
71669.37 15832.321 2.1158673 -0.2690665
71670.18 15832.654 2.1081746 -0.26858962
71671.00 15832.987 2.1111732 -0.27322992
71671.81 15833.320 2.1085991 -0.27075501
71672.63 15833.653 2.1067201 -0.27371175
71673.44 15833.986 2.1060721 -0.27158137
71674.26 15834.319 2.1067106 -0.27630381
71675.08 15834.652 2.1013896 -0.2764738
71675.90 15834.985 2.1021683 -0.28336675
71676.71 15835.318 2.0982582 -0.28184229
71677.53 15835.651 2.1033861 -0.28109653
71678.35 15835.984 2.0996949 -0.28750031
71679.16 15836.317 2.0960979 -0.28499383
71679.98 15836.650 2.0997918 -0.28778055
71680.80 15836.983 2.0921561 -0.29045586
71681.61 15837.316 2.0990312 -0.29193055
71682.43 15837.649 2.0967559 -0.28681492
71683.25 15837.982 2.0927193 -0.28910591
71684.06 15838.315 2.0929426 -0.29336448
71684.88 15838.648 2.0899895 -0.29217648
71685.70 15838.981 2.090246 -0.29029408
71686.51 15839.314 2.0913753 -0.28764705
71687.32 15839.647 2.0882912 -0.29266107
71688.14 15839.980 2.0960408 -0.29083472
71688.95 15840.313 2.0902119 -0.29659762
71689.77 15840.646 2.0941732 -0.29430657
71690.58 15840.979 2.0882433 -0.2923766
71691.40 15841.312 2.0841826 -0.29414588
71692.22 15841.645 2.0887087 -0.29656363
71693.03 15841.978 2.0886009 -0.29790516
71693.85 15842.311 2.0892619 -0.29939923
71694.66 15842.644 2.09109 -0.30162849
71695.48 15842.977 2.0853017 -0.29712038
71696.29 15843.310 2.0910879 -0.30099852
71697.11 15843.643 2.088826 -0.29486077
71697.92 15843.976 2.0898106 -0.30528088
71698.74 15844.309 2.0852058 -0.30580338
71699.56 15844.642 2.0842513 -0.29836508
71700.37 15844.975 2.0907698 -0.30642474
71701.19 15845.308 2.0849277 -0.30026189
