# Sweep from 15838.896Hz to 15815.226Hz step -0.3381428571428582Hz delay 0.9s
# Excitation 0.000635Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
34286.20 15838.896 0.70556752 -0.28928005
34287.11 15838.558 0.71016279 -0.28597839
34288.03 15838.220 0.70400807 -0.28939672
34288.95 15837.882 0.71333983 -0.28147301
34289.86 15837.543 0.71148298 -0.27926706
34290.78 15837.205 0.70976648 -0.28233285
34291.70 15836.867 0.70881094 -0.28183786
34292.61 15836.529 0.71087578 -0.28336132
34293.53 15836.191 0.70584838 -0.27906938
34294.45 15835.853 0.71232444 -0.28162526
34295.36 15835.515 0.71006042 -0.27736331
34296.28 15835.176 0.71318442 -0.28073316
34297.20 15834.838 0.71179636 -0.28153838
34298.12 15834.500 0.71335506 -0.2762047
34299.04 15834.162 0.71241391 -0.27828068
34299.95 15833.824 0.71528677 -0.2753047
34300.87 15833.486 0.71692284 -0.27587137
34301.79 15833.148 0.71824479 -0.27072707
34302.70 15832.809 0.71415286 -0.27275146
34303.62 15832.471 0.71968691 -0.27147064
34304.53 15832.133 0.71854788 -0.26974328
34305.45 15831.795 0.71818528 -0.26463249
34306.37 15831.457 0.72796058 -0.26576444
34307.29 15831.119 0.72295529 -0.2635297
34308.20 15830.781 0.72603768 -0.25793776
34309.12 15830.442 0.72543003 -0.26237251
34310.03 15830.104 0.73211436 -0.25912664
34310.95 15829.766 0.73691473 -0.25565055
34311.86 15829.428 0.7456722 -0.25586357
34312.78 15829.090 0.76010991 -0.25610896
34313.70 15828.752 0.75712876 -0.25331306
34314.61 15828.414 0.76554369 -0.25282651
34315.53 15828.075 0.76574833 -0.25997824
34316.45 15827.737 0.77165498 -0.26640402
34317.37 15827.399 0.79420784 -0.26960302
34318.28 15827.061 0.78650191 -0.28418256
34319.20 15826.723 0.79426047 -0.29891942
34320.11 15826.385 0.79834206 -0.30909231
34321.03 15826.047 0.79090353 -0.32029675
34321.94 15825.708 0.78260587 -0.33331989
34322.86 15825.370 0.77253543 -0.34099901
34323.77 15825.032 0.76582359 -0.34343884
34324.69 15824.694 0.75802637 -0.34653803
34325.61 15824.356 0.75245975 -0.34656398
34326.53 15824.018 0.74811038 -0.33950957
34327.44 15823.680 0.7457329 -0.34444827
34328.36 15823.341 0.73823338 -0.34304642
34329.28 15823.003 0.73163881 -0.34512692
34330.19 15822.665 0.72990304 -0.3390536
34331.11 15822.327 0.72493282 -0.33826598
34332.02 15821.989 0.72914855 -0.33647748
34332.94 15821.651 0.72107196 -0.33273491
34333.85 15821.313 0.72168729 -0.33211396
34334.77 15820.974 0.72667308 -0.33475081
34335.69 15820.636 0.71556258 -0.33407593
34336.60 15820.298 0.72115108 -0.32948205
34337.52 15819.960 0.71949853 -0.33341601
34338.49 15819.622 0.71525164 -0.3316656
34339.41 15819.284 0.7171484 -0.32825528
34340.33 15818.946 0.71305777 -0.3240965
34341.24 15818.607 0.71736974 -0.32726177
34342.16 15818.269 0.71566291 -0.32844397
34343.08 15817.931 0.71823638 -0.32586891
34343.99 15817.593 0.71114164 -0.32344914
34344.91 15817.255 0.712342 -0.32268431
34345.83 15816.917 0.71386734 -0.32285823
34346.74 15816.579 0.70651078 -0.32216678
34347.66 15816.240 0.7103078 -0.32149026
34348.57 15815.902 0.70975182 -0.32642046
34349.49 15815.564 0.70869675 -0.31558622
34350.41 15815.226 0.70358089 -0.32599593
