# Sweep from 15848.252Hz to 15802.318Hz step -0.3827833333333425Hz delay 0.8s
# Excitation 0.001178Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
41397.75 15848.252 1.3074564 -0.30518433
41398.57 15847.869 1.3119363 -0.30008587
41399.38 15847.486 1.3074771 -0.29649902
41400.20 15847.104 1.3107524 -0.29392629
41401.02 15846.721 1.3106769 -0.30191464
41401.83 15846.338 1.3100387 -0.30393949
41402.65 15845.955 1.3053698 -0.29764851
41403.46 15845.573 1.3111506 -0.30142186
41404.28 15845.190 1.3091329 -0.29339515
41405.10 15844.807 1.3128579 -0.29700868
41405.92 15844.424 1.3082116 -0.29252044
41406.74 15844.041 1.3101235 -0.29310766
41407.55 15843.659 1.3087832 -0.29925138
41408.36 15843.276 1.3121502 -0.2975662
41409.18 15842.893 1.3112059 -0.29661607
41409.99 15842.510 1.312683 -0.29902762
41410.80 15842.127 1.3093247 -0.29641706
41411.62 15841.745 1.3113639 -0.29572237
41412.43 15841.362 1.3088679 -0.29536565
41413.24 15840.979 1.3115155 -0.2984942
41414.06 15840.596 1.3167352 -0.2958912
41414.88 15840.214 1.3099285 -0.29214053
41415.70 15839.831 1.3105266 -0.28687887
41416.51 15839.448 1.316285 -0.2915551
41417.33 15839.065 1.3077691 -0.2851196
41418.14 15838.682 1.313625 -0.29225737
41418.96 15838.300 1.3168567 -0.28517499
41419.78 15837.917 1.3161252 -0.28899322
41420.59 15837.534 1.3101841 -0.28622657
41421.41 15837.151 1.3143733 -0.29054826
41422.22 15836.769 1.3177636 -0.28809356
41423.04 15836.386 1.3191744 -0.28234712
41423.85 15836.003 1.3183114 -0.28733277
41424.67 15835.620 1.3182112 -0.28259237
41425.48 15835.237 1.3191769 -0.27459311
41426.30 15834.855 1.3193105 -0.28592297
41427.11 15834.472 1.3195508 -0.28514532
41427.93 15834.089 1.3225977 -0.28412302
41428.75 15833.706 1.3248065 -0.27930707
41429.57 15833.323 1.3225392 -0.27703126
41430.38 15832.941 1.3220331 -0.27839107
41431.20 15832.558 1.330213 -0.277141
41432.01 15832.175 1.3323159 -0.27779998
41432.83 15831.792 1.3291667 -0.27078559
41433.64 15831.410 1.3311774 -0.27548242
41434.46 15831.027 1.3345887 -0.27325478
41435.28 15830.644 1.3377713 -0.27269559
41436.09 15830.261 1.3418547 -0.27468258
41436.91 15829.878 1.3437291 -0.26873408
41437.72 15829.496 1.3555477 -0.26437627
41438.54 15829.113 1.3518701 -0.26462064
41439.35 15828.730 1.3617249 -0.26525507
41440.17 15828.347 1.3675366 -0.27099185
41440.99 15827.964 1.371998 -0.27072809
41441.80 15827.582 1.3778811 -0.26820891
41442.62 15827.199 1.3855737 -0.28087123
41443.43 15826.816 1.3909674 -0.27884926
41444.25 15826.433 1.3955168 -0.29504861
41445.06 15826.051 1.404664 -0.29870074
41445.88 15825.668 1.4107238 -0.30454754
41446.70 15825.285 1.4105102 -0.31442363
41447.51 15824.902 1.4025104 -0.32667725
41448.33 15824.519 1.3954376 -0.33746875
41449.14 15824.137 1.3955784 -0.34900259
41449.96 15823.754 1.3911141 -0.35114027
41450.77 15823.371 1.3858028 -0.35256954
41451.59 15822.988 1.3831483 -0.35855282
41452.40 15822.606 1.372282 -0.35943617
41453.22 15822.223 1.3675677 -0.36066356
41454.04 15821.840 1.3562093 -0.36936265
41454.85 15821.457 1.3559006 -0.36409597
41455.67 15821.074 1.3525456 -0.36673893
41456.48 15820.692 1.3420809 -0.36390122
41457.30 15820.309 1.3475429 -0.36115441
41458.12 15819.926 1.3444688 -0.36651747
41458.93 15819.543 1.3377667 -0.36051867
41459.75 15819.160 1.3420678 -0.3581319
41460.56 15818.778 1.3367485 -0.35826758
41461.38 15818.395 1.3335092 -0.35645755
41462.19 15818.012 1.3341495 -0.35516862
41463.01 15817.629 1.3300332 -0.35365605
41463.83 15817.247 1.3242827 -0.35407737
41464.64 15816.864 1.3276333 -0.35730537
41465.46 15816.481 1.3296572 -0.35659625
41466.27 15816.098 1.3212216 -0.35403369
41467.09 15815.715 1.3218249 -0.35134943
41467.91 15815.333 1.3198974 -0.34915612
41468.72 15814.950 1.3167834 -0.35385349
41469.54 15814.567 1.3159093 -0.34713324
41470.36 15814.184 1.3211489 -0.34534418
41471.17 15813.801 1.3202064 -0.3497903
41471.99 15813.419 1.3172646 -0.34660226
41472.80 15813.036 1.3144482 -0.3489325
41473.62 15812.653 1.3185429 -0.34113967
41474.43 15812.270 1.3134994 -0.3389984
41475.24 15811.888 1.3121041 -0.34264181
41476.06 15811.505 1.3157544 -0.34605128
41476.88 15811.122 1.3186367 -0.33789479
41477.69 15810.739 1.3121834 -0.33917189
41478.51 15810.356 1.3115473 -0.33999353
41479.32 15809.974 1.3095648 -0.33963761
41480.14 15809.591 1.313857 -0.34134848
41480.95 15809.208 1.3151813 -0.33943425
41481.77 15808.825 1.3066681 -0.34044695
41482.58 15808.443 1.319671 -0.33575043
41483.40 15808.060 1.3093711 -0.33797718
41484.21 15807.677 1.3128204 -0.33583439
41485.02 15807.294 1.3147466 -0.33685021
41485.84 15806.911 1.3086989 -0.3360405
41486.65 15806.529 1.3078576 -0.33890478
41487.47 15806.146 1.3104548 -0.34088058
41488.29 15805.763 1.3088179 -0.33201752
41489.10 15805.380 1.31002 -0.32543267
41489.92 15804.997 1.3103646 -0.34103073
41490.73 15804.615 1.310951 -0.33296951
41491.54 15804.232 1.3098607 -0.33396174
41492.36 15803.849 1.3083193 -0.33113974
41493.18 15803.466 1.3112449 -0.33308623
41494.00 15803.084 1.3104539 -0.3362519
41494.82 15802.701 1.3087378 -0.32937606
41495.63 15802.318 1.3125075 -0.33236597
