# Sweep from 15806.200Hz to 15843.899Hz step 0.31415833333332255Hz delay 0.8s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74172.38 15806.200 2.687995 -0.38673127
74173.20 15806.514 2.6879775 -0.38385107
74174.02 15806.828 2.6878124 -0.38723596
74174.84 15807.142 2.6911489 -0.39098742
74175.65 15807.457 2.6936254 -0.39250361
74176.47 15807.771 2.6917805 -0.38960346
74177.29 15808.085 2.6916175 -0.38925836
74178.10 15808.399 2.6900852 -0.39396602
74178.92 15808.713 2.6904954 -0.39208538
74179.74 15809.027 2.6915222 -0.39518187
74180.55 15809.342 2.6936154 -0.39754389
74181.37 15809.656 2.6941277 -0.39218764
74182.18 15809.970 2.6950461 -0.39337291
74183.00 15810.284 2.6903181 -0.39786286
74183.81 15810.598 2.6956964 -0.40110996
74184.63 15810.912 2.6933808 -0.40514203
74185.44 15811.227 2.696318 -0.39610651
74186.25 15811.541 2.6881137 -0.40085106
74187.07 15811.855 2.698562 -0.40672117
74187.89 15812.169 2.6991534 -0.39722426
74188.70 15812.483 2.6989981 -0.39857736
74189.52 15812.797 2.6988303 -0.40450277
74190.33 15813.111 2.700034 -0.40808044
74191.15 15813.426 2.7002507 -0.40245675
74191.96 15813.740 2.6978291 -0.40688238
74192.78 15814.054 2.6995324 -0.41328317
74193.60 15814.368 2.7030658 -0.41347332
74194.43 15814.682 2.7041001 -0.41037009
74195.24 15814.996 2.707081 -0.41887097
74196.06 15815.311 2.7072701 -0.41222566
74196.88 15815.625 2.7111275 -0.419744
74197.69 15815.939 2.7079864 -0.42052099
74198.51 15816.253 2.7103481 -0.42212505
74199.32 15816.567 2.7146141 -0.42088789
74200.13 15816.881 2.7145895 -0.43014123
74200.95 15817.196 2.7212473 -0.42655029
74201.76 15817.510 2.7204185 -0.43431984
74202.58 15817.824 2.7183826 -0.4299921
74203.39 15818.138 2.7176077 -0.4264825
74204.20 15818.452 2.7227968 -0.43457905
74205.02 15818.766 2.7273823 -0.43693066
74205.84 15819.080 2.7311364 -0.4408175
74206.66 15819.395 2.7338579 -0.43963604
74207.47 15819.709 2.7453646 -0.44713275
74208.29 15820.023 2.7413414 -0.44753438
74209.10 15820.337 2.7435406 -0.44858714
74209.92 15820.651 2.7548917 -0.44990651
74210.74 15820.965 2.7658534 -0.45910127
74211.55 15821.280 2.7801032 -0.46093649
74212.37 15821.594 2.7807664 -0.46092308
74213.18 15821.908 2.7892061 -0.46492636
74214.00 15822.222 2.8060567 -0.46454579
74214.81 15822.536 2.8173909 -0.46808913
74215.63 15822.850 2.8405177 -0.46030826
74216.44 15823.165 2.8644938 -0.44956974
74217.26 15823.479 2.8880711 -0.43451925
74218.08 15823.793 2.9047565 -0.41326916
74218.90 15824.107 2.919443 -0.39129935
74219.72 15824.421 2.9278469 -0.36550381
74220.53 15824.735 2.9312014 -0.34020508
74221.35 15825.050 2.9272078 -0.31486664
74222.16 15825.364 2.9127657 -0.29585331
74222.98 15825.678 2.9046405 -0.27959425
74223.80 15825.992 2.8961965 -0.26733954
74224.62 15826.306 2.884869 -0.25775603
74225.43 15826.620 2.8744221 -0.25358054
74226.25 15826.934 2.8632237 -0.23843316
74227.07 15827.249 2.8489501 -0.24080947
74227.88 15827.563 2.8330278 -0.23350685
74228.70 15827.877 2.8201289 -0.22872439
74229.52 15828.191 2.8156246 -0.22706514
74230.33 15828.505 2.8039822 -0.22973245
74231.14 15828.819 2.7971869 -0.23105174
74231.96 15829.134 2.7891315 -0.23239865
74232.78 15829.448 2.7793967 -0.23819238
74233.60 15829.762 2.7752453 -0.2322881
74234.41 15830.076 2.7609829 -0.23684836
74235.22 15830.390 2.7547421 -0.24783
74236.04 15830.704 2.7532883 -0.24309077
74236.86 15831.019 2.7468623 -0.24599973
74237.67 15831.333 2.7451811 -0.23903223
74238.49 15831.647 2.7345714 -0.25489825
74239.30 15831.961 2.73298 -0.25420096
74240.12 15832.275 2.726106 -0.26016221
74240.93 15832.589 2.7266838 -0.26287751
74241.75 15832.903 2.7172894 -0.26371268
74242.57 15833.218 2.7227313 -0.26501218
74243.38 15833.532 2.7188537 -0.26756223
74244.20 15833.846 2.7142632 -0.27014013
74245.02 15834.160 2.7130584 -0.27026394
74245.83 15834.474 2.7105068 -0.27453905
74246.65 15834.788 2.7087508 -0.27832587
74247.46 15835.103 2.7057463 -0.27399457
74248.28 15835.417 2.707503 -0.27576496
74249.10 15835.731 2.7083067 -0.28150902
74249.91 15836.045 2.7062483 -0.27324987
74250.73 15836.359 2.7057247 -0.28020051
74251.54 15836.673 2.6965126 -0.2804484
74252.36 15836.988 2.6987052 -0.28932004
74253.18 15837.302 2.7040587 -0.28885631
74253.99 15837.616 2.7013307 -0.28601545
74254.81 15837.930 2.6995385 -0.29185387
74255.63 15838.244 2.6925748 -0.29273977
74256.44 15838.558 2.7037893 -0.29124405
74257.26 15838.872 2.6959658 -0.28980799
74258.08 15839.187 2.700823 -0.29445738
74258.90 15839.501 2.6962416 -0.2970246
74259.71 15839.815 2.6965738 -0.28887757
74260.53 15840.129 2.6974203 -0.29799909
74261.34 15840.443 2.7003071 -0.29550571
74262.16 15840.757 2.688326 -0.29265203
74262.97 15841.072 2.694032 -0.30246719
74263.79 15841.386 2.6905591 -0.29769578
74264.61 15841.700 2.6937607 -0.30049409
74265.42 15842.014 2.6889427 -0.30251817
74266.24 15842.328 2.6942434 -0.30057461
74267.06 15842.642 2.6931202 -0.30348497
74267.87 15842.957 2.6930838 -0.30555969
74268.69 15843.271 2.6922949 -0.30058405
74269.51 15843.585 2.6920679 -0.30611983
74270.32 15843.899 2.6911773 -0.30237695
