# Sweep from 15801.835Hz to 15848.301Hz step 0.3872166666666696Hz delay 0.8s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60931.12 15801.835 0.83353319 -0.31463986
60931.94 15802.222 0.83291172 -0.31360577
60932.76 15802.609 0.83646631 -0.3175229
60933.58 15802.997 0.83897942 -0.31648332
60934.39 15803.384 0.83627867 -0.31741544
60935.21 15803.771 0.83828911 -0.31469949
60936.03 15804.158 0.83397953 -0.31558267
60936.84 15804.546 0.82760118 -0.31635895
60937.65 15804.933 0.8355176 -0.31595306
60938.47 15805.320 0.83477272 -0.32041001
60939.29 15805.707 0.84003869 -0.3200181
60940.10 15806.094 0.83341428 -0.31985948
60940.91 15806.482 0.8347867 -0.31401154
60941.73 15806.869 0.83525208 -0.31569795
60942.55 15807.256 0.83393985 -0.3158537
60943.36 15807.643 0.84017302 -0.31922454
60944.18 15808.030 0.83251678 -0.32313562
60945.00 15808.418 0.83836659 -0.3172041
60945.81 15808.805 0.83671631 -0.31894476
60946.63 15809.192 0.83758334 -0.3229213
60947.44 15809.579 0.84346811 -0.32262349
60948.26 15809.967 0.83793429 -0.32154904
60949.07 15810.354 0.84014243 -0.31774317
60949.89 15810.741 0.83989312 -0.31939504
60950.71 15811.128 0.83840627 -0.32124979
60951.52 15811.515 0.83683409 -0.32182979
60952.34 15811.903 0.83791292 -0.3226337
60953.15 15812.290 0.83963283 -0.3290329
60953.97 15812.677 0.84387381 -0.32028845
60954.78 15813.064 0.84047576 -0.32334663
60955.60 15813.451 0.84297068 -0.32520327
60956.42 15813.839 0.83994536 -0.32542187
60957.24 15814.226 0.84491779 -0.32684056
60958.05 15814.613 0.84073781 -0.32603941
60958.87 15815.000 0.83853712 -0.32378847
60959.68 15815.388 0.84409515 -0.32260246
60960.50 15815.775 0.84545155 -0.32872171
60961.32 15816.162 0.84371248 -0.33497014
60962.14 15816.549 0.85075283 -0.32726496
60962.95 15816.936 0.8430909 -0.32645769
60963.77 15817.324 0.84463403 -0.32809561
60964.58 15817.711 0.85281465 -0.33113855
60965.40 15818.098 0.84864479 -0.33034655
60966.21 15818.485 0.85276361 -0.332958
60967.03 15818.873 0.85940184 -0.33506089
60967.84 15819.260 0.85449227 -0.33200354
60968.66 15819.647 0.85510237 -0.33927509
60969.48 15820.034 0.85899222 -0.33678438
60970.30 15820.421 0.86181433 -0.3400931
60971.11 15820.809 0.86168058 -0.33814104
60971.93 15821.196 0.86316885 -0.34265858
60972.74 15821.583 0.8705602 -0.33817071
60973.56 15821.970 0.87114972 -0.33523642
60974.37 15822.357 0.87675431 -0.33253266
60975.19 15822.745 0.87755188 -0.33399147
60976.00 15823.132 0.88820792 -0.33375346
60976.82 15823.519 0.88894819 -0.32778667
60977.63 15823.906 0.88678161 -0.32189698
60978.45 15824.294 0.89157874 -0.31766092
60979.26 15824.681 0.89824488 -0.31630802
60980.08 15825.068 0.8951144 -0.30723919
60980.90 15825.455 0.89464612 -0.30118733
60981.72 15825.842 0.89493273 -0.29636678
60982.53 15826.230 0.8920079 -0.28713933
60983.34 15826.617 0.89314011 -0.28372696
60984.16 15827.004 0.88241109 -0.2856851
60984.98 15827.391 0.8808417 -0.27591483
60985.79 15827.779 0.87827942 -0.26958114
60986.61 15828.166 0.8658759 -0.27082024
60987.43 15828.553 0.86878646 -0.28073251
60988.24 15828.940 0.86157849 -0.27457071
60989.06 15829.327 0.86738919 -0.27673968
60989.87 15829.715 0.85573743 -0.28030632
60990.69 15830.102 0.85532207 -0.27439376
60991.50 15830.489 0.85208052 -0.27925611
60992.32 15830.876 0.84884721 -0.28198323
60993.14 15831.263 0.8532262 -0.27654718
60993.95 15831.651 0.85277333 -0.27854779
60994.77 15832.038 0.84684319 -0.27618199
60995.59 15832.425 0.84564658 -0.2830856
60996.40 15832.812 0.84574509 -0.27877749
60997.22 15833.200 0.85153943 -0.28537332
60998.03 15833.587 0.84784551 -0.28439544
60998.85 15833.974 0.84531035 -0.28422281
60999.66 15834.361 0.84394952 -0.2849219
61000.48 15834.748 0.84238235 -0.28277864
61001.29 15835.136 0.84391735 -0.27977703
61002.11 15835.523 0.84061344 -0.28362146
61002.93 15835.910 0.83960555 -0.28304638
61003.74 15836.297 0.84149843 -0.28760962
61004.55 15836.684 0.84421464 -0.28564548
61005.37 15837.072 0.84152128 -0.28759789
61006.18 15837.459 0.84356691 -0.28336021
61007.00 15837.846 0.83448975 -0.28757151
61007.82 15838.233 0.83982422 -0.28587075
61008.63 15838.621 0.84088799 -0.2883213
61009.45 15839.008 0.83653504 -0.29432246
61010.26 15839.395 0.83932213 -0.28466832
61011.08 15839.782 0.83519723 -0.29487904
61011.90 15840.169 0.83718419 -0.28717113
61012.72 15840.557 0.83593397 -0.29110257
61013.53 15840.944 0.83590623 -0.28778433
61014.35 15841.331 0.84257402 -0.29033575
61015.17 15841.718 0.83651679 -0.29268566
61015.98 15842.106 0.83323209 -0.28829115
61016.80 15842.493 0.84200406 -0.2862474
61017.62 15842.880 0.8324908 -0.28647739
61018.43 15843.267 0.84101026 -0.2896877
61019.25 15843.654 0.83497156 -0.29127261
61020.06 15844.042 0.8350035 -0.28781358
61020.87 15844.429 0.83426096 -0.28340312
61021.69 15844.816 0.83420554 -0.29519958
