# Sweep from 15801.814Hz to 15848.582Hz step 0.3897333333333336Hz delay 0.8s
# Excitation 0.001018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64093.27 15801.814 1.1318256 -0.33147401
64094.09 15802.204 1.1323185 -0.32181757
64094.90 15802.593 1.1299726 -0.32554948
64095.72 15802.983 1.1359964 -0.32815691
64096.54 15803.373 1.1350284 -0.32665776
64097.35 15803.763 1.1351118 -0.32698895
64098.17 15804.152 1.1331745 -0.32536101
64098.98 15804.542 1.1321385 -0.33032288
64099.79 15804.932 1.1340452 -0.32793815
64100.61 15805.322 1.1376538 -0.32669013
64101.42 15805.711 1.1320176 -0.33079056
64102.24 15806.101 1.1330598 -0.3263375
64103.05 15806.491 1.1377049 -0.3252442
64103.86 15806.881 1.135783 -0.32669647
64104.68 15807.270 1.1380392 -0.3297404
64105.49 15807.660 1.1391493 -0.32902503
64106.31 15808.050 1.1347028 -0.33395654
64107.12 15808.439 1.1384333 -0.33120287
64107.94 15808.829 1.1347942 -0.33319742
64108.76 15809.219 1.1355728 -0.33011446
64109.57 15809.609 1.1345238 -0.33310533
64110.39 15809.998 1.1398661 -0.33580594
64111.21 15810.388 1.1353604 -0.33075949
64112.02 15810.778 1.1358674 -0.33187794
64112.84 15811.168 1.1362191 -0.33472989
64113.66 15811.557 1.1348039 -0.33612886
64114.47 15811.947 1.1419776 -0.33876668
64115.29 15812.337 1.1415232 -0.33240497
64116.11 15812.727 1.1374804 -0.33585619
64116.93 15813.116 1.1428352 -0.33379996
64117.74 15813.506 1.1435327 -0.34178365
64118.55 15813.896 1.1421199 -0.33836676
64119.37 15814.285 1.1394654 -0.33787154
64120.19 15814.675 1.13751 -0.33841951
64121.00 15815.065 1.1444955 -0.34178856
64121.82 15815.455 1.1403627 -0.33552632
64122.63 15815.844 1.144547 -0.33919426
64123.45 15816.234 1.1411136 -0.34426813
64124.27 15816.624 1.143538 -0.344521
64125.09 15817.014 1.1474369 -0.35217013
64125.90 15817.403 1.1490856 -0.34456224
64126.72 15817.793 1.1541318 -0.34470051
64127.53 15818.183 1.1504525 -0.34564965
64128.35 15818.573 1.1479228 -0.34970665
64129.16 15818.962 1.1515198 -0.34691394
64129.98 15819.352 1.1565854 -0.35110747
64130.79 15819.742 1.1554166 -0.34749067
64131.61 15820.131 1.1614626 -0.35270179
64132.43 15820.521 1.1685472 -0.35265217
64133.24 15820.911 1.1713838 -0.356821
64134.06 15821.301 1.1666261 -0.35077875
64134.87 15821.690 1.1740941 -0.35166104
64135.69 15822.080 1.1841727 -0.35819787
64136.51 15822.470 1.1894595 -0.34930173
64137.32 15822.860 1.1911867 -0.35105123
64138.14 15823.249 1.1950673 -0.34487147
64138.96 15823.639 1.2037543 -0.34163276
64139.77 15824.029 1.2092619 -0.34161332
64140.59 15824.419 1.2148313 -0.33147336
64141.40 15824.808 1.2130525 -0.31982108
64142.22 15825.198 1.2144823 -0.31129974
64143.03 15825.588 1.2154075 -0.30319157
64143.84 15825.977 1.2162021 -0.2951721
64144.66 15826.367 1.2132867 -0.27940069
64145.47 15826.757 1.20269 -0.28167327
64146.28 15827.147 1.2007766 -0.27508284
64147.10 15827.536 1.1917374 -0.27115476
64147.92 15827.926 1.1890704 -0.27082066
64148.74 15828.316 1.1820387 -0.26763325
64149.55 15828.706 1.1741278 -0.26876791
64150.37 15829.095 1.1733808 -0.26582794
64151.19 15829.485 1.1733486 -0.26834493
64152.00 15829.875 1.1581141 -0.26969107
64152.81 15830.265 1.1572704 -0.27405909
64153.63 15830.654 1.1538896 -0.2728882
64154.45 15831.044 1.1560377 -0.27694034
64155.26 15831.434 1.1520203 -0.27442508
64156.08 15831.823 1.1498859 -0.27692812
64156.89 15832.213 1.14496 -0.27746418
64157.71 15832.603 1.1510546 -0.27694585
64158.52 15832.993 1.1515183 -0.27716692
64159.34 15833.382 1.152653 -0.27965561
64160.15 15833.772 1.1428153 -0.28048981
64160.97 15834.162 1.1438425 -0.28265424
64161.78 15834.552 1.1453097 -0.28547123
64162.60 15834.941 1.1417794 -0.27858675
64163.42 15835.331 1.1401106 -0.28299232
64164.23 15835.721 1.1369267 -0.28660611
64165.05 15836.111 1.1471599 -0.28227217
64165.86 15836.500 1.1399929 -0.28978977
64166.68 15836.890 1.1412251 -0.28879197
64167.50 15837.280 1.1384965 -0.28881658
64168.31 15837.669 1.1359889 -0.28946118
64169.13 15838.059 1.1368413 -0.29236722
64169.95 15838.449 1.1347825 -0.28979414
64170.76 15838.839 1.1368072 -0.28859429
64171.58 15839.228 1.1365064 -0.28859628
64172.40 15839.618 1.1389311 -0.28870886
64173.21 15840.008 1.1349258 -0.29388156
64174.03 15840.398 1.1332012 -0.29233058
64174.84 15840.787 1.1346565 -0.29093715
64175.66 15841.177 1.1372039 -0.29171576
64176.47 15841.567 1.1400521 -0.29682388
64177.29 15841.957 1.1363785 -0.29419698
64178.11 15842.346 1.1326845 -0.29153114
64178.92 15842.736 1.1303337 -0.29064736
64179.74 15843.126 1.1326812 -0.28946386
64180.55 15843.515 1.1342568 -0.29099223
64181.36 15843.905 1.1314789 -0.29435137
64182.18 15844.295 1.1339647 -0.29740053
64182.99 15844.685 1.1380273 -0.29722585
64183.81 15845.074 1.1342438 -0.29777814
64184.62 15845.464 1.1302899 -0.29266101
64185.44 15845.854 1.134189 -0.29166634
64186.26 15846.244 1.1364351 -0.28907553
64187.07 15846.633 1.1346681 -0.29762694
64187.89 15847.023 1.1351669 -0.29417936
64188.70 15847.413 1.1347973 -0.29760108
64189.52 15847.803 1.1357815 -0.29777269
64190.33 15848.192 1.1319239 -0.29704114
64191.15 15848.582 1.1363306 -0.29491108
