# Sweep from 15839.676Hz to 15813.988Hz step -0.21406666666666752Hz delay 0.9s
# Excitation 0.007456Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33351.85 15839.676 8.4245657 -0.29759062
33352.77 15839.462 8.4269086 -0.28472422
33353.68 15839.248 8.4253234 -0.28862317
33354.60 15839.034 8.4283365 -0.28034924
33355.52 15838.820 8.4215071 -0.28385799
33356.43 15838.606 8.4270523 -0.27412767
33357.35 15838.392 8.4237745 -0.27200966
33358.27 15838.178 8.4308958 -0.27129641
33359.18 15837.963 8.4259118 -0.26942442
33360.10 15837.749 8.4288549 -0.26511228
33361.02 15837.535 8.4317981 -0.25724063
33361.93 15837.321 8.4289522 -0.25748915
33362.85 15837.107 8.4356361 -0.25625027
33363.77 15836.893 8.4372496 -0.24913268
33364.69 15836.679 8.4352951 -0.24570238
33365.61 15836.465 8.4369212 -0.2434918
33366.52 15836.251 8.4392768 -0.23528048
33367.44 15836.037 8.4378989 -0.23327866
33368.36 15835.823 8.4448266 -0.23006359
33369.27 15835.609 8.4417725 -0.22340561
33370.19 15835.395 8.4410476 -0.22828553
33371.10 15835.181 8.4457206 -0.22228397
33372.02 15834.967 8.4467738 -0.21627713
33372.93 15834.752 8.4495241 -0.2104791
33373.85 15834.538 8.452248 -0.20417508
33374.77 15834.324 8.4523481 -0.20170688
33375.69 15834.110 8.4514259 -0.1943238
33376.60 15833.896 8.4581361 -0.19242394
33377.51 15833.682 8.4607527 -0.1840408
33378.43 15833.468 8.4653257 -0.17961337
33379.35 15833.254 8.4581461 -0.182113
33380.26 15833.040 8.4642943 -0.17236783
33381.18 15832.826 8.4640669 -0.1649954
33382.09 15832.612 8.4655676 -0.16064531
33383.01 15832.398 8.4671829 -0.15121287
33383.92 15832.184 8.4700432 -0.15797616
33384.84 15831.970 8.4746507 -0.1438291
33385.76 15831.756 8.4781122 -0.13955113
33386.67 15831.541 8.4814383 -0.12614809
33387.59 15831.327 8.4875892 -0.12530795
33388.50 15831.113 8.483541 -0.12152272
33389.42 15830.899 8.4862904 -0.11551251
33390.34 15830.685 8.4946514 -0.10677596
33391.26 15830.471 8.4982703 -0.10186862
33392.17 15830.257 8.5025331 -0.10227402
33393.09 15830.043 8.5021275 -0.092125767
33394.00 15829.829 8.5009351 -0.087998941
33394.92 15829.615 8.5096608 -0.081070397
33395.83 15829.401 8.5063057 -0.073052874
33396.75 15829.187 8.5139254 -0.072450305
33397.66 15828.973 8.5184893 -0.066452543
33398.58 15828.759 8.5180072 -0.058256532
33399.50 15828.545 8.5285419 -0.047145761
33400.41 15828.330 8.5257579 -0.046486104
33401.33 15828.116 8.5323054 -0.033841026
33402.24 15827.902 8.5320353 -0.037306314
33403.16 15827.688 8.5359461 -0.034746037
33404.08 15827.474 8.5386391 -0.030221884
33404.99 15827.260 8.5444817 -0.023789935
33405.91 15827.046 8.5472338 -0.016951072
33406.83 15826.832 8.5525953 -0.016167666
33407.75 15826.618 8.5521806 -0.0094572776
33408.66 15826.404 8.5561505 0.00056629068
33409.58 15826.190 8.5634256 -0.001489697
33410.49 15825.976 8.566607 0.0023777362
33411.41 15825.762 8.5759766 0.0091172749
33412.32 15825.548 8.5819947 0.0030338996
33413.24 15825.334 8.5889305 0.0080604341
33414.16 15825.119 8.5935517 0.008422159
33415.08 15824.905 8.5969059 0.0054436269
33415.99 15824.691 8.6090604 0.0080788736
33416.91 15824.477 8.6105501 0.011331844
33417.83 15824.263 8.6193495 0.010880269
33418.75 15824.049 8.6353557 0.015113478
33419.66 15823.835 8.6346472 0.0062791163
33420.58 15823.621 8.6457158 0.0018575228
33421.49 15823.407 8.6612845 0.00098908781
33422.41 15823.193 8.6688478 0.0036126468
33423.33 15822.979 8.6758582 -0.0078389419
33424.24 15822.765 8.6832833 -0.011448981
33425.16 15822.551 8.6914069 -0.014143414
33426.07 15822.337 8.7022026 -0.018855161
33426.99 15822.123 8.7125372 -0.029219221
33427.90 15821.908 8.7242179 -0.034616537
33428.82 15821.694 8.7333574 -0.032070556
33429.74 15821.480 8.7388089 -0.042600139
33430.65 15821.266 8.7529716 -0.042399158
33431.57 15821.052 8.7590279 -0.047984578
33432.48 15820.838 8.7740846 -0.061794815
33433.40 15820.624 8.7841836 -0.067948314
33434.32 15820.410 8.7908211 -0.077690416
33435.23 15820.196 8.7969747 -0.082866336
33436.15 15819.982 8.8070101 -0.088886964
33437.07 15819.768 8.8215675 -0.097321568
33437.98 15819.554 8.8215957 -0.11013244
33438.90 15819.340 8.8296238 -0.1191498
33439.81 15819.126 8.847288 -0.12544224
33440.73 15818.912 8.8521228 -0.14285629
33441.65 15818.697 8.8697088 -0.15449272
33442.57 15818.483 8.8707984 -0.16331178
33443.48 15818.269 8.8864354 -0.17437111
33444.40 15818.055 8.8925945 -0.18856187
33445.32 15817.841 8.9032674 -0.19942507
33446.24 15817.627 8.9103241 -0.21104717
33447.15 15817.413 8.9192044 -0.23066363
33448.06 15817.199 8.9249397 -0.24764557
33448.98 15816.985 8.9351306 -0.25925496
33449.89 15816.771 8.941638 -0.27929431
33450.81 15816.557 8.9407977 -0.29873249
33451.72 15816.343 8.9558307 -0.32076881
33452.64 15816.129 8.9603745 -0.34269382
33453.55 15815.915 8.9658106 -0.36605368
33454.47 15815.701 8.9707164 -0.38998988
33455.38 15815.486 8.9817695 -0.41109496
33456.30 15815.272 8.9757468 -0.43565626
33457.21 15815.058 8.9774067 -0.46101962
33458.13 15814.844 8.9743735 -0.50277134
33459.05 15814.630 8.9707037 -0.53111921
33459.96 15814.416 8.9708101 -0.56884687
33460.88 15814.202 8.9675123 -0.60408672
33461.79 15813.988 8.9522555 -0.63692499
