# Sweep from 15804.668Hz to 15840.301Hz step 0.2969416666666651Hz delay 0.8s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
81330.97 15820.109 5.1521697 -0.62966069
81331.79 15820.406 5.1854772 -0.63757977
81332.60 15820.703 5.3252093 -0.60712745
81333.42 15821.000 5.4698307 -0.26176787
81334.23 15821.297 5.4580687 -0.24175341
81335.05 15821.594 5.4518091 -0.22774552
81335.86 15821.891 5.4345942 -0.20964394
81336.68 15822.188 5.4212969 -0.20409236
81337.49 15822.484 5.409483 -0.19511708
81338.31 15822.781 5.3989593 -0.1866768
81339.12 15823.078 5.3837339 -0.18187644
81339.94 15823.375 5.3687695 -0.17498583
81340.75 15823.672 5.356982 -0.16322318
81341.57 15823.969 5.3467788 -0.16682591
81342.38 15824.266 5.3286985 -0.15962351
81343.20 15824.563 5.3159924 -0.15773929
81344.02 15824.860 5.3012163 -0.1519922
81344.83 15825.157 5.2867313 -0.15055718
81345.65 15825.454 5.2740561 -0.15184719
81346.47 15825.751 5.2580963 -0.15601431
81347.29 15826.048 5.2514542 -0.15448757
81348.10 15826.345 5.2429505 -0.16561368
81348.92 15826.642 5.2302657 -0.15810785
81349.73 15826.939 5.2128644 -0.15959516
81350.55 15827.236 5.20713 -0.16330341
81351.37 15827.533 5.1882248 -0.16398951
81352.18 15827.829 5.1774787 -0.16464372
81353.00 15828.126 5.1696911 -0.17460428
81353.81 15828.423 5.1552106 -0.17366519
81354.63 15828.720 5.1522397 -0.18335314
81355.45 15829.017 5.1436323 -0.18437514
81356.26 15829.314 5.1322049 -0.19216213
81357.08 15829.611 5.125657 -0.196062
81357.90 15829.908 5.117709 -0.19750769
81358.71 15830.205 5.1114157 -0.19855874
81359.53 15830.502 5.1066427 -0.20515904
81360.34 15830.799 5.0938261 -0.2074168
81361.15 15831.096 5.0926706 -0.21251789
81361.97 15831.393 5.0816843 -0.2209437
81362.79 15831.690 5.0789849 -0.21965154
81363.60 15831.987 5.077964 -0.22554867
81364.42 15832.284 5.0719332 -0.23426946
81365.23 15832.581 5.0682756 -0.23909743
81366.05 15832.877 5.0636045 -0.24115619
81366.86 15833.174 5.0527165 -0.24751071
81367.68 15833.471 5.0539766 -0.25308358
81368.49 15833.768 5.0466083 -0.25283518
81369.31 15834.065 5.0468393 -0.25239225
81370.13 15834.362 5.0479439 -0.25610953
81370.94 15834.659 5.0404301 -0.25880522
81371.76 15834.956 5.0372255 -0.26727892
81372.57 15835.253 5.0329659 -0.26877234
81373.39 15835.550 5.0366457 -0.26649124
81374.20 15835.847 5.0334047 -0.27619453
81375.02 15836.144 5.0343983 -0.27909113
81375.83 15836.441 5.0292197 -0.27616858
81376.65 15836.738 5.0266472 -0.27529879
81377.46 15837.035 5.0263275 -0.28867919
81378.28 15837.332 5.0248059 -0.29192108
81379.09 15837.629 5.0189906 -0.28881317
81379.91 15837.925 5.017127 -0.28551324
81380.72 15838.222 5.0166122 -0.29302208
81381.54 15838.519 5.0177418 -0.29157297
81382.36 15838.816 5.009369 -0.29275574
81383.17 15839.113 5.012233 -0.3017928
81383.99 15839.410 5.0147037 -0.30731971
81384.80 15839.707 5.016564 -0.30280216
81385.62 15840.004 5.0104768 -0.29804986
81386.44 15840.301 5.0144163 -0.30604173
