# Sweep from 15814.485Hz to 15839.585Hz step 0.25099999999998546Hz delay 0.9s
# Excitation 0.000659Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
1472.50 15814.485 0.72899621 -0.31482799
1473.42 15814.736 0.73948218 -0.32585086
1474.34 15814.987 0.73344654 -0.32093496
1475.26 15815.238 0.7369855 -0.31725358
1476.17 15815.489 0.73580077 -0.3210117
1477.09 15815.740 0.7338956 -0.3221223
1478.00 15815.991 0.73571459 -0.32035865
1478.92 15816.242 0.73615035 -0.32460767
1479.83 15816.493 0.73784128 -0.32612633
1480.75 15816.744 0.73228881 -0.3261315
1481.67 15816.995 0.73842841 -0.32874181
1482.59 15817.246 0.73746452 -0.32114903
1483.50 15817.497 0.73793706 -0.32289188
1484.42 15817.748 0.74044829 -0.32478835
1485.33 15817.999 0.73596112 -0.32813389
1486.25 15818.250 0.74433848 -0.32151004
1487.17 15818.501 0.73904954 -0.33021027
1488.08 15818.752 0.73672828 -0.33031054
1489.00 15819.003 0.73585466 -0.33314001
1489.91 15819.254 0.73945239 -0.33236046
1490.83 15819.505 0.73877499 -0.33074497
1491.74 15819.756 0.74210243 -0.33344452
1492.66 15820.007 0.74267592 -0.33126429
1493.58 15820.258 0.74413674 -0.337682
1494.50 15820.509 0.74231576 -0.33431215
1495.41 15820.760 0.74036438 -0.33697731
1496.32 15821.011 0.74706213 -0.33304542
1497.24 15821.262 0.75047808 -0.33559036
1498.16 15821.513 0.74733691 -0.33071703
1499.07 15821.764 0.75322839 -0.33295262
1499.99 15822.015 0.75097546 -0.33919949
1500.90 15822.266 0.75073399 -0.33905107
1501.82 15822.517 0.75267405 -0.34468712
1502.74 15822.768 0.75271089 -0.34634886
1503.65 15823.019 0.75830224 -0.34265344
1504.57 15823.270 0.75748159 -0.34693835
1505.49 15823.521 0.75670988 -0.33946671
1506.40 15823.772 0.76685569 -0.34813408
1507.32 15824.023 0.77124696 -0.34799083
1508.23 15824.274 0.76881207 -0.34640831
1509.15 15824.525 0.7748817 -0.35025528
1510.07 15824.776 0.7793962 -0.35128465
1510.99 15825.027 0.78231841 -0.35081868
1511.91 15825.278 0.78669467 -0.34971526
1512.82 15825.529 0.79778124 -0.34939637
1513.74 15825.780 0.80726778 -0.3434709
1514.66 15826.031 0.81170015 -0.34507786
1515.57 15826.282 0.81981989 -0.33474419
1516.49 15826.533 0.821166 -0.33364608
1517.41 15826.784 0.83199302 -0.32099183
1518.32 15827.035 0.82830718 -0.31343427
1519.24 15827.286 0.83099189 -0.29401517
1520.16 15827.537 0.83499623 -0.2817676
1521.07 15827.788 0.82221635 -0.27464642
1521.99 15828.039 0.81699579 -0.27019476
1522.91 15828.290 0.80640109 -0.26287887
1523.82 15828.541 0.79989411 -0.25741338
1524.74 15828.792 0.7890211 -0.25054149
1525.66 15829.043 0.78242203 -0.25315279
1526.58 15829.294 0.77728026 -0.25623737
1527.49 15829.545 0.77684979 -0.25141978
1528.41 15829.796 0.76534468 -0.25757691
1529.32 15830.047 0.76557103 -0.25294537
1530.24 15830.298 0.75969785 -0.25541667
1531.15 15830.549 0.75811874 -0.25944499
1532.07 15830.800 0.75537127 -0.25593937
1532.99 15831.051 0.75012036 -0.26255404
1533.91 15831.302 0.75021705 -0.26521434
1534.82 15831.553 0.74431784 -0.26441526
1535.74 15831.804 0.74373838 -0.26262751
1536.65 15832.055 0.73937679 -0.26876498
1537.57 15832.306 0.74845804 -0.27395021
1538.48 15832.557 0.74246583 -0.27459438
1539.40 15832.808 0.74257974 -0.27517271
1540.32 15833.059 0.74426282 -0.27564843
1541.24 15833.310 0.7408301 -0.27681605
1542.15 15833.561 0.74018368 -0.27380591
1543.07 15833.812 0.74422462 -0.27272876
1543.98 15834.063 0.73826982 -0.280352
1544.89 15834.314 0.74360105 -0.27548762
1545.81 15834.565 0.73816619 -0.27773706
1546.72 15834.816 0.73631202 -0.2760448
1547.63 15835.067 0.72944954 -0.28110748
1548.55 15835.318 0.73558698 -0.28308739
1549.46 15835.569 0.73378692 -0.27893222
1550.38 15835.820 0.73980755 -0.28233384
1551.29 15836.071 0.73597533 -0.28394982
1552.20 15836.322 0.73246758 -0.28500963
1553.11 15836.573 0.74271276 -0.27991987
1554.03 15836.824 0.73851839 -0.28053336
1554.95 15837.075 0.73190427 -0.28017288
1555.87 15837.326 0.73805722 -0.28273354
1556.79 15837.577 0.73660033 -0.28676888
1557.70 15837.828 0.72762975 -0.28425592
1558.62 15838.079 0.73389771 -0.28592876
1559.53 15838.330 0.73773566 -0.28524548
1560.45 15838.581 0.73570419 -0.28353119
1561.36 15838.832 0.73056032 -0.29428369
1562.28 15839.083 0.73511978 -0.28200887
1563.20 15839.334 0.73344245 -0.28923347
1564.11 15839.585 0.73029332 -0.28388058
