# Sweep from 15843.347Hz to 15806.343Hz step -0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75492.95 15829.779 3.0666624 -0.23229813
75493.77 15829.470 3.0729848 -0.2295432
75494.58 15829.162 3.0857868 -0.22545079
75495.40 15828.854 3.0882397 -0.22289571
75496.22 15828.545 3.096412 -0.21398505
75497.04 15828.237 3.1074935 -0.2197971
75497.85 15827.929 3.1220764 -0.22510322
75498.67 15827.620 3.1333163 -0.22928775
75499.48 15827.312 3.1492884 -0.2284247
75500.30 15827.004 3.1528618 -0.23148353
75501.12 15826.695 3.1698044 -0.23855628
75501.93 15826.387 3.1742416 -0.24301224
75502.75 15826.078 3.1903494 -0.24931333
75503.57 15825.770 3.199807 -0.26617585
75504.38 15825.462 3.2207743 -0.27027562
75505.20 15825.153 3.2285184 -0.28755167
75506.01 15824.845 3.2410501 -0.31278864
75506.83 15824.537 3.2486726 -0.3310353
75507.65 15824.228 3.2501525 -0.35910611
75508.47 15823.920 3.2415758 -0.38849873
75509.28 15823.612 3.2245896 -0.41836802
75510.10 15823.303 3.2091102 -0.44609303
75510.91 15822.995 3.1838811 -0.47285937
75511.72 15822.686 3.148293 -0.48218641
75512.54 15822.378 3.13076 -0.48452029
75513.36 15822.070 3.108292 -0.4851986
75514.17 15821.761 3.0975038 -0.47986555
75514.99 15821.453 3.0792498 -0.48089402
75515.81 15821.145 3.0645474 -0.47742913
75516.62 15820.836 3.056208 -0.47387559
75517.44 15820.528 3.0502772 -0.47295165
75518.26 15820.220 3.0470305 -0.4685032
75519.07 15819.911 3.0360077 -0.46749258
75519.89 15819.603 3.029367 -0.46513108
75520.70 15819.294 3.0317865 -0.45315667
75521.52 15818.986 3.02784 -0.45779169
75522.33 15818.678 3.0233832 -0.45669535
75523.15 15818.369 3.021026 -0.44788362
75523.96 15818.061 3.0102358 -0.45541609
75524.78 15817.753 3.0155186 -0.44647919
75525.59 15817.444 3.0089275 -0.4437448
75526.41 15817.136 3.0102653 -0.44211558
75527.22 15816.827 3.0039171 -0.44051004
75528.04 15816.519 3.0021326 -0.43840129
75528.85 15816.211 3.0015399 -0.43065398
75529.67 15815.902 2.9958903 -0.43148523
75530.49 15815.594 2.9940302 -0.43744976
75531.31 15815.286 2.997713 -0.43118493
75532.12 15814.977 2.9952685 -0.4299385
75532.94 15814.669 2.9946909 -0.42714751
75533.76 15814.361 2.9902117 -0.42515327
75534.57 15814.052 2.986802 -0.41697484
75535.39 15813.744 2.9936421 -0.41770411
75536.21 15813.435 2.9873556 -0.41932967
75537.02 15813.127 2.9942407 -0.41798316
75537.83 15812.819 2.992354 -0.41963727
75538.65 15812.510 2.9836917 -0.42018061
75539.46 15812.202 2.9863997 -0.41666431
75540.28 15811.894 2.9854757 -0.40960995
75541.09 15811.585 2.9781395 -0.4108521
75541.91 15811.277 2.9911516 -0.40921532
75542.73 15810.969 2.9838814 -0.4083773
75543.54 15810.660 2.9815485 -0.41128331
75544.36 15810.352 2.9810142 -0.40619102
75545.18 15810.043 2.9796556 -0.41325276
75545.99 15809.735 2.9785379 -0.41001982
75546.81 15809.427 2.9773098 -0.40358799
75547.62 15809.118 2.9800731 -0.40215951
75548.44 15808.810 2.978539 -0.40305358
75549.26 15808.502 2.9792113 -0.40436376
75550.08 15808.193 2.9794433 -0.40568946
75550.90 15807.885 2.9756541 -0.40115052
75551.71 15807.576 2.9770181 -0.39937868
75552.53 15807.268 2.9761127 -0.40194112
75553.35 15806.960 2.9759672 -0.3973116
75554.16 15806.651 2.9771984 -0.39640739
75554.98 15806.343 2.9722326 -0.39363385
