# Sweep from 15841.238Hz to 15799.708Hz step -0.34608333333332364Hz delay 0.8s
# Excitation 0.006332Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
85538.83 15841.238 7.1431473 -0.31521287
85539.65 15840.892 7.1506743 -0.31881476
85540.47 15840.546 7.1500376 -0.31707933
85541.28 15840.200 7.1510976 -0.30948382
85542.10 15839.854 7.1526706 -0.30648857
85542.91 15839.508 7.1514528 -0.31019471
85543.73 15839.162 7.1562386 -0.2995335
85544.55 15838.815 7.1581726 -0.30145648
85545.36 15838.469 7.1594127 -0.2994268
85546.18 15838.123 7.1613899 -0.28985505
85546.99 15837.777 7.1608715 -0.28337161
85547.81 15837.431 7.163892 -0.28938524
85548.63 15837.085 7.1640929 -0.28410008
85549.44 15836.739 7.1715262 -0.27859528
85550.26 15836.393 7.1709728 -0.27445557
85551.08 15836.047 7.1710733 -0.26922797
85551.89 15835.701 7.1826621 -0.26351972
85552.70 15835.355 7.1803424 -0.2602429
85553.52 15835.008 7.1813356 -0.25867254
85554.33 15834.662 7.1897953 -0.25447864
85555.15 15834.316 7.1931381 -0.25094187
85555.97 15833.970 7.1912846 -0.24025078
85556.78 15833.624 7.2074286 -0.2393536
85557.60 15833.278 7.2043931 -0.22781954
85558.41 15832.932 7.2066596 -0.22858967
85559.23 15832.586 7.2114026 -0.21954162
85560.05 15832.240 7.216157 -0.21458864
85560.87 15831.894 7.2205398 -0.21282382
85561.68 15831.548 7.2266203 -0.19881411
85562.50 15831.202 7.2367352 -0.19348622
85563.32 15830.855 7.2419252 -0.18786585
85564.14 15830.509 7.2568228 -0.18525435
85564.95 15830.163 7.2566263 -0.18030865
85565.77 15829.817 7.2651483 -0.16875423
85566.59 15829.471 7.270377 -0.16172193
85567.40 15829.125 7.2821763 -0.15854407
85568.22 15828.779 7.2867688 -0.1439473
85569.04 15828.433 7.2966245 -0.14117069
85569.85 15828.087 7.3124093 -0.13557457
85570.67 15827.741 7.3243327 -0.12883056
85571.48 15827.395 7.3349788 -0.1186826
85572.30 15827.049 7.3393717 -0.11584491
85573.11 15826.702 7.3540923 -0.1060023
85573.93 15826.356 7.3604583 -0.10761475
85574.75 15826.010 7.370737 -0.10073567
85575.56 15825.664 7.3787478 -0.097353379
85576.38 15825.318 7.3994092 -0.10222714
85577.19 15824.972 7.4031841 -0.090618514
85578.01 15824.626 7.4179261 -0.086130015
85578.83 15824.280 7.4232362 -0.080063352
85579.64 15823.934 7.4385603 -0.080967276
85580.46 15823.588 7.4459194 -0.077463589
85581.28 15823.242 7.458957 -0.085820162
85582.09 15822.896 7.4716595 -0.084121147
85582.91 15822.549 7.4900527 -0.081850679
85583.73 15822.203 7.4971754 -0.090410019
85584.54 15821.857 7.5118987 -0.10045746
85585.36 15821.511 7.527241 -0.10944997
85586.17 15821.165 7.5400226 -0.11967413
85586.99 15820.819 7.5540793 -0.13320391
85587.80 15820.473 7.5697694 -0.14168656
85588.62 15820.127 7.5849734 -0.17405725
85589.44 15819.781 7.6010015 -0.19031521
85590.25 15819.435 7.6121269 -0.21483456
85591.07 15819.089 7.6264223 -0.23920995
85591.88 15818.743 7.6390688 -0.26046567
85592.70 15818.397 7.6495908 -0.28857048
85593.51 15818.050 7.6598562 -0.32069292
85594.33 15817.704 7.6605165 -0.35584185
85595.14 15817.358 7.6694669 -0.39521348
85595.96 15817.012 7.674239 -0.45101638
85596.77 15816.666 7.6802162 -0.50081871
85597.59 15816.320 7.6587012 -0.58120645
85598.41 15815.974 7.6109004 -0.6849653
85599.22 15815.628 7.1862346 -0.64367424
85600.04 15815.282 7.1823019 -0.63914592
85600.86 15814.936 7.1797249 -0.63215197
85601.68 15814.590 7.1732102 -0.62347203
85602.50 15814.244 7.1677509 -0.62308101
85603.32 15813.897 7.1734353 -0.61818724
85604.13 15813.551 7.1671989 -0.61122586
85604.95 15813.205 7.166775 -0.60159118
85605.76 15812.859 7.1620948 -0.59872201
85606.58 15812.513 7.1611803 -0.5995891
85607.40 15812.167 7.1638551 -0.59340454
85608.21 15811.821 7.1597665 -0.59437343
85609.03 15811.475 7.1545705 -0.58970039
85609.84 15811.129 7.1577228 -0.59382069
85610.66 15810.783 7.1527038 -0.58116825
85611.48 15810.437 7.1484155 -0.58404356
85612.30 15810.091 7.144095 -0.57992992
85613.11 15809.744 7.1525833 -0.57570207
85613.92 15809.398 7.1501195 -0.58013859
85614.74 15809.052 7.1493946 -0.57236343
85615.56 15808.706 7.1421464 -0.56939621
85616.38 15808.360 7.1389145 -0.56768505
85617.19 15808.014 7.1435247 -0.56474295
85618.01 15807.668 7.1421564 -0.56194182
85618.83 15807.322 7.1452564 -0.55860869
85619.65 15806.976 7.1369095 -0.55831737
85620.46 15806.630 7.1382356 -0.55988693
85621.27 15806.284 7.143256 -0.55601254
85622.09 15805.938 7.1422569 -0.55472179
85622.91 15805.591 7.1385152 -0.55204561
85623.72 15805.245 7.1337595 -0.5507261
85624.54 15804.899 7.1407703 -0.55292787
85625.35 15804.553 7.1348659 -0.54616976
85626.17 15804.207 7.1304326 -0.5519023
85626.99 15803.861 7.1309623 -0.54354939
85627.81 15803.515 7.1347736 -0.54644141
85628.62 15803.169 7.1330792 -0.5451468
85629.44 15802.823 7.1254667 -0.54182675
85630.25 15802.477 7.1332788 -0.54120147
85631.07 15802.131 7.1353643 -0.53470757
85631.88 15801.784 7.128996 -0.53547575
85632.69 15801.438 7.1333347 -0.53555345
85633.51 15801.092 7.1348582 -0.53547268
85634.33 15800.746 7.1282907 -0.53707322
85635.14 15800.400 7.1352429 -0.53445473
85635.95 15800.054 7.1271106 -0.53101286
85636.77 15799.708 7.1305108 -0.53024934
