# Sweep from 15800.658Hz to 15840.819Hz step 0.3346750000000005Hz delay 0.8s
# Excitation 0.006018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
84884.55 15816.053 6.8397958 -0.63504564
84885.37 15816.388 6.8425115 -0.63872602
84886.18 15816.722 6.8513041 -0.64551529
84887.00 15817.057 6.8656345 -0.66583993
84887.83 15817.392 6.8703462 -0.66713994
84888.65 15817.726 6.880904 -0.67534921
84889.46 15818.061 6.9084708 -0.69549162
84890.28 15818.396 6.9148532 -0.71494372
84891.10 15818.730 6.9926773 -0.7583933
84891.91 15819.065 7.2835383 -0.25174748
84892.73 15819.400 7.2714988 -0.22491427
84893.54 15819.734 7.2569778 -0.21310748
84894.36 15820.069 7.2444182 -0.1778363
84895.18 15820.404 7.2325906 -0.16144371
84896.00 15820.738 7.2116059 -0.15056065
84896.81 15821.073 7.2020684 -0.13269096
84897.63 15821.408 7.1873296 -0.12818144
84898.45 15821.743 7.1775239 -0.10571011
84899.26 15822.077 7.1586092 -0.10209825
84900.08 15822.412 7.1508316 -0.094359343
84900.89 15822.747 7.1421614 -0.090046228
84901.71 15823.081 7.1212312 -0.090250339
84902.52 15823.416 7.1146801 -0.084326018
84903.35 15823.751 7.1009299 -0.091837542
84904.16 15824.085 7.0862252 -0.091655785
84904.98 15824.420 7.0805518 -0.08540291
84905.80 15824.755 7.0660576 -0.097276406
84906.62 15825.089 7.0536908 -0.095801482
84907.43 15825.424 7.0412129 -0.09644468
84908.25 15825.759 7.0307574 -0.10764658
84909.07 15826.093 7.0235096 -0.10871926
84909.88 15826.428 7.0139472 -0.11360084
84910.70 15826.763 7.0008323 -0.11890531
84911.51 15827.097 6.9893285 -0.12249238
84912.33 15827.432 6.9790772 -0.12422046
84913.15 15827.767 6.9701946 -0.13652354
84913.96 15828.101 6.9639032 -0.14269294
84914.79 15828.436 6.952404 -0.14451332
84915.60 15828.771 6.9489151 -0.15181763
84916.42 15829.105 6.9346434 -0.15614893
84917.23 15829.440 6.9275893 -0.16498511
84918.05 15829.775 6.9118782 -0.16859123
84918.86 15830.109 6.9065145 -0.17977776
84919.68 15830.444 6.8971895 -0.18437503
84920.49 15830.779 6.8955082 -0.19557012
84921.30 15831.113 6.8915574 -0.1944086
84922.12 15831.448 6.8837062 -0.20292636
84922.94 15831.783 6.8736126 -0.21088269
84923.76 15832.117 6.868906 -0.21081688
84924.57 15832.452 6.857711 -0.21593482
84925.39 15832.787 6.8600175 -0.22157842
84926.20 15833.121 6.8568897 -0.22746717
84927.01 15833.456 6.8509635 -0.23671743
84927.83 15833.791 6.8428371 -0.24476245
84928.65 15834.126 6.8444419 -0.24607891
84929.46 15834.460 6.8410068 -0.25969661
84930.28 15834.795 6.8429781 -0.25873911
84931.09 15835.130 6.8300224 -0.2590786
84931.90 15835.464 6.8240211 -0.26251956
84932.72 15835.799 6.824187 -0.26522761
84933.53 15836.134 6.829368 -0.26911337
84934.35 15836.468 6.8215113 -0.27047366
84935.17 15836.803 6.8214431 -0.27555848
84935.98 15837.138 6.8155446 -0.2821206
84936.79 15837.472 6.8162663 -0.28032804
84937.61 15837.807 6.812334 -0.28961642
84938.43 15838.142 6.8108011 -0.29332608
84939.25 15838.476 6.8100057 -0.29740002
84940.06 15838.811 6.8090558 -0.29819938
84940.88 15839.146 6.8080462 -0.30351538
84941.70 15839.480 6.8036702 -0.31081299
84942.52 15839.815 6.7985457 -0.31276599
84943.33 15840.150 6.8007898 -0.30614291
84944.15 15840.484 6.801632 -0.31643177
84944.97 15840.819 6.7986271 -0.32000025
