# Sweep from 15815.127Hz to 15838.882Hz step 0.237549999999992Hz delay 0.9s
# Excitation 0.000674Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
1842.85 15815.127 0.75248232 -0.3251433
1843.76 15815.365 0.7494059 -0.32416256
1844.68 15815.602 0.75372145 -0.32153747
1845.60 15815.840 0.74933047 -0.32180398
1846.52 15816.077 0.75035564 -0.32360302
1847.43 15816.315 0.75916495 -0.31870698
1848.34 15816.552 0.75130595 -0.32209084
1849.26 15816.790 0.75446161 -0.32448656
1850.18 15817.027 0.75013941 -0.33149706
1851.10 15817.265 0.74671004 -0.32218111
1852.01 15817.503 0.75247209 -0.3230883
1852.93 15817.740 0.75497917 -0.3295186
1853.85 15817.978 0.75171386 -0.32556912
1854.76 15818.215 0.75477311 -0.32798505
1855.68 15818.453 0.74898844 -0.32938931
1856.59 15818.690 0.75295145 -0.32710378
1857.51 15818.928 0.75656635 -0.33039976
1858.42 15819.165 0.7499371 -0.33038103
1859.34 15819.403 0.75517255 -0.33067923
1860.26 15819.640 0.75322947 -0.33076338
1861.17 15819.878 0.75461196 -0.33459253
1862.08 15820.116 0.75815035 -0.33027848
1863.00 15820.353 0.76069063 -0.33379081
1863.91 15820.591 0.75476311 -0.3347383
1864.83 15820.828 0.75610865 -0.33703586
1865.75 15821.066 0.76210932 -0.33050736
1866.66 15821.303 0.76317127 -0.33411303
1867.58 15821.541 0.76235193 -0.33202039
1868.50 15821.778 0.76126082 -0.33984855
1869.41 15822.016 0.7637056 -0.33852842
1870.33 15822.254 0.76919684 -0.33726204
1871.25 15822.491 0.76203537 -0.34618233
1872.16 15822.729 0.76751388 -0.34236919
1873.07 15822.966 0.76790235 -0.34289852
1873.99 15823.204 0.77669722 -0.34217703
1874.90 15823.441 0.78072418 -0.34572554
1875.82 15823.679 0.77530831 -0.3504658
1876.73 15823.916 0.77984282 -0.34518652
1877.65 15824.154 0.79365407 -0.34740506
1878.57 15824.391 0.78974625 -0.35070991
1879.48 15824.629 0.78827168 -0.35695174
1880.39 15824.867 0.79952662 -0.35580669
1881.31 15825.104 0.80029992 -0.35217204
1882.23 15825.342 0.80844961 -0.35285498
1883.14 15825.579 0.81760493 -0.35025474
1884.06 15825.817 0.82320389 -0.34941638
1884.97 15826.054 0.83648337 -0.33982764
1885.89 15826.292 0.83330019 -0.33522656
1886.81 15826.529 0.8474945 -0.3282729
1887.72 15826.767 0.85020969 -0.31816614
1888.63 15827.004 0.85045178 -0.30922635
1889.55 15827.242 0.84945231 -0.29960839
1890.46 15827.480 0.85455224 -0.28280385
1891.38 15827.717 0.84210569 -0.27468036
1892.30 15827.955 0.83535815 -0.26238624
1893.21 15828.192 0.83165486 -0.26085456
1894.13 15828.430 0.81969807 -0.25931581
1895.05 15828.667 0.8056079 -0.25408394
1895.97 15828.905 0.80338083 -0.25871827
1896.88 15829.142 0.80009261 -0.25278641
1897.80 15829.380 0.79176806 -0.25398967
1898.72 15829.618 0.78747939 -0.24936529
1899.63 15829.855 0.78280988 -0.25834765
1900.55 15830.093 0.7782445 -0.25448057
1901.46 15830.330 0.7716971 -0.25110904
1902.37 15830.568 0.77115754 -0.25475023
1903.29 15830.805 0.77292924 -0.25680967
1904.20 15831.043 0.76804139 -0.26012717
1905.12 15831.280 0.76706505 -0.26391947
1906.03 15831.518 0.76254435 -0.26734799
1906.95 15831.755 0.76420002 -0.2662797
1907.86 15831.993 0.76678776 -0.26974016
1908.78 15832.231 0.76483713 -0.27132489
1909.69 15832.468 0.76183579 -0.26888284
1910.61 15832.706 0.75703826 -0.2736372
1911.53 15832.943 0.75852824 -0.27332121
1912.44 15833.181 0.75816496 -0.26784537
1913.35 15833.418 0.75591998 -0.27769491
1914.27 15833.656 0.75759658 -0.27233565
1915.19 15833.893 0.75588565 -0.27718085
1916.11 15834.131 0.76069892 -0.27982179
1917.02 15834.369 0.75421497 -0.27223024
1917.94 15834.606 0.75507353 -0.28186832
1918.85 15834.844 0.75542135 -0.27998257
1919.77 15835.081 0.74700853 -0.27799382
1920.68 15835.319 0.75390881 -0.27977018
1921.60 15835.556 0.75442978 -0.27751531
1922.52 15835.794 0.75398481 -0.27274271
1923.43 15836.031 0.74797543 -0.27896087
1924.35 15836.269 0.75001572 -0.28483822
1925.27 15836.506 0.7528173 -0.28314869
1926.18 15836.744 0.75076753 -0.28761244
1927.10 15836.982 0.75049616 -0.28116565
1928.01 15837.219 0.74843007 -0.28038403
1928.93 15837.457 0.75017095 -0.28833884
1929.84 15837.694 0.7495384 -0.28794216
1930.76 15837.932 0.75338409 -0.28177593
1931.67 15838.169 0.75393586 -0.28045233
1932.59 15838.407 0.74743633 -0.28021861
1933.51 15838.644 0.75041243 -0.28863781
1934.42 15838.882 0.75303808 -0.28825386
