# Sweep from 15839.535Hz to 15814.658Hz step -0.24877000000000407Hz delay 0.9s
# Excitation 0.000672Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
1565.09 15839.535 0.74795867 -0.28362709
1566.01 15839.286 0.74095703 -0.28241342
1566.93 15839.037 0.74458251 -0.29048061
1567.84 15838.789 0.74939919 -0.28759675
1568.76 15838.540 0.75269202 -0.28442065
1569.68 15838.291 0.75153719 -0.28078878
1570.59 15838.042 0.74538383 -0.28956896
1571.51 15837.794 0.74874487 -0.28869883
1572.42 15837.545 0.75147403 -0.28288252
1573.34 15837.296 0.74437258 -0.2852079
1574.26 15837.047 0.75066009 -0.28190237
1575.18 15836.799 0.74791353 -0.28028515
1576.10 15836.550 0.75213467 -0.28221055
1577.01 15836.301 0.75655976 -0.28289725
1577.93 15836.052 0.75130362 -0.27886838
1578.84 15835.803 0.75238376 -0.27820866
1579.76 15835.555 0.76026714 -0.28439212
1580.68 15835.306 0.75037389 -0.28185877
1581.60 15835.057 0.75092163 -0.2835678
1582.51 15834.808 0.75801285 -0.27843984
1583.43 15834.560 0.75145402 -0.28128258
1584.35 15834.311 0.75308935 -0.274868
1585.26 15834.062 0.75417103 -0.27271238
1586.18 15833.813 0.7573401 -0.27776247
1587.09 15833.565 0.75572962 -0.27207287
1588.01 15833.316 0.75670823 -0.27851468
1588.93 15833.067 0.7600047 -0.27662523
1589.84 15832.818 0.76050918 -0.27206397
1590.76 15832.569 0.75975623 -0.26946819
1591.67 15832.321 0.76202264 -0.26785563
1592.59 15832.072 0.76397765 -0.27059417
1593.51 15831.823 0.76341831 -0.26897894
1594.43 15831.574 0.75905882 -0.26560383
1595.34 15831.326 0.76276564 -0.26812597
1596.26 15831.077 0.7638908 -0.26712399
1597.17 15830.828 0.76923527 -0.26389768
1598.09 15830.579 0.7714342 -0.25916276
1599.01 15830.331 0.77216248 -0.25562719
1599.92 15830.082 0.77329628 -0.25770737
1600.84 15829.833 0.78253635 -0.25556096
1601.76 15829.584 0.78840424 -0.24849703
1602.67 15829.335 0.79069946 -0.25641094
1603.58 15829.087 0.79929316 -0.25711157
1604.50 15828.838 0.8088042 -0.25756711
1605.42 15828.589 0.8158533 -0.25550821
1606.34 15828.340 0.82556545 -0.25754926
1607.25 15828.092 0.83344986 -0.25713615
1608.17 15827.843 0.84499908 -0.26945489
1609.08 15827.594 0.84648951 -0.27728368
1610.00 15827.345 0.8495843 -0.29082645
1610.92 15827.096 0.84874387 -0.30101805
1611.84 15826.848 0.85192988 -0.31711215
1612.75 15826.599 0.84354718 -0.32230773
1613.67 15826.350 0.84449226 -0.33116828
1614.58 15826.101 0.83599002 -0.34100415
1615.50 15825.853 0.82284544 -0.34739938
1616.42 15825.604 0.81983228 -0.34786089
1617.34 15825.355 0.80937042 -0.35049356
1618.25 15825.106 0.80452531 -0.35281153
1619.17 15824.858 0.80285741 -0.3496103
1620.09 15824.609 0.79193484 -0.3518833
1621.00 15824.360 0.79005832 -0.35008472
1621.92 15824.111 0.78229294 -0.34634459
1622.83 15823.862 0.78626516 -0.34837637
1623.75 15823.614 0.7743011 -0.34938455
1624.66 15823.365 0.77727731 -0.34157506
1625.58 15823.116 0.7750748 -0.34446253
1626.49 15822.867 0.7715023 -0.34723951
1627.41 15822.619 0.77206363 -0.3454854
1628.32 15822.370 0.77110485 -0.34014016
1629.24 15822.121 0.76755032 -0.33564507
1630.15 15821.872 0.76170983 -0.33907168
1631.07 15821.624 0.75918069 -0.34521861
1631.99 15821.375 0.76357435 -0.34089433
1632.90 15821.126 0.76727343 -0.33335573
1633.81 15820.877 0.76287375 -0.33378072
1634.73 15820.628 0.75984406 -0.33539169
1635.64 15820.380 0.75306878 -0.3350309
1636.56 15820.131 0.75551196 -0.33013197
1637.47 15819.882 0.75855814 -0.33326774
1638.39 15819.633 0.75618323 -0.32412572
1639.31 15819.385 0.7520415 -0.32995311
1640.22 15819.136 0.75704043 -0.32904143
1641.14 15818.887 0.76200581 -0.32620542
1642.05 15818.638 0.75278689 -0.33127733
1642.97 15818.390 0.75443177 -0.32209365
1643.88 15818.141 0.75288978 -0.32571404
1644.80 15817.892 0.75284669 -0.32800449
1645.71 15817.643 0.74811544 -0.32865816
1646.63 15817.394 0.74957637 -0.32936708
1647.55 15817.146 0.75478209 -0.33016585
1648.46 15816.897 0.75262034 -0.3269565
1649.38 15816.648 0.75729105 -0.3246964
1650.29 15816.399 0.75610865 -0.3269341
1651.21 15816.151 0.751502 -0.32818892
1652.12 15815.902 0.75125388 -0.32152744
1653.04 15815.653 0.75099126 -0.32310723
1653.95 15815.404 0.75156942 -0.31936108
1654.87 15815.156 0.74748874 -0.3219032
1655.78 15814.907 0.75526179 -0.32226453
1656.70 15814.658 0.74921678 -0.32122216
