# Sweep from 15843.899Hz to 15806.200Hz step -0.31415833333332255Hz delay 0.8s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74559.39 15809.027 2.7000237 -0.39123552
74560.20 15808.713 2.6934845 -0.39116796
74561.02 15808.399 2.6929504 -0.38397954
74561.83 15808.085 2.6907628 -0.39202774
74562.65 15807.771 2.6900411 -0.39405347
74563.46 15807.457 2.6879518 -0.3891127
74564.28 15807.142 2.6932512 -0.38905668
74565.09 15806.828 2.6933019 -0.38696308
74565.91 15806.514 2.6929852 -0.38473115
74566.73 15806.200 2.6874541 -0.39237145
