# Sweep from 15805.924Hz to 15845.648Hz step 0.3310333333333195Hz delay 0.9s
# Excitation 0.001044Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
36837.64 15827.772 1.2375967 -0.26822983
36838.56 15828.103 1.2226283 -0.26354823
36839.47 15828.434 1.2197042 -0.25938968
36840.38 15828.765 1.2085789 -0.26079206
36841.30 15829.096 1.2077199 -0.2547545
36842.22 15829.427 1.204877 -0.25905868
36843.14 15829.758 1.1983784 -0.26415231
36844.05 15830.089 1.1920724 -0.26401617
36844.97 15830.420 1.194239 -0.26878129
36845.88 15830.752 1.1879025 -0.26576049
36846.80 15831.083 1.188207 -0.26324463
36847.71 15831.414 1.1881058 -0.27285733
36848.63 15831.745 1.1835978 -0.27608147
36849.55 15832.076 1.1800494 -0.27269553
36850.46 15832.407 1.1780271 -0.27354187
36851.37 15832.738 1.1796291 -0.27409899
36852.29 15833.069 1.1767686 -0.27801127
36853.21 15833.400 1.1773678 -0.27813826
36854.12 15833.731 1.1709094 -0.27580441
36855.04 15834.062 1.1734926 -0.27705778
36855.95 15834.393 1.1742732 -0.27550345
36856.87 15834.724 1.1748135 -0.28281249
36857.79 15835.055 1.1685828 -0.28070048
36858.71 15835.386 1.1710501 -0.28139473
36859.62 15835.717 1.1685464 -0.2838396
36860.54 15836.048 1.1684925 -0.2814356
36861.46 15836.379 1.1660392 -0.28532818
36862.37 15836.710 1.1644654 -0.29009942
36863.28 15837.041 1.1642722 -0.28585796
36864.20 15837.372 1.1658734 -0.28420581
36865.11 15837.703 1.1641711 -0.28713961
36866.03 15838.034 1.1621925 -0.29369392
36866.94 15838.365 1.1599731 -0.2891976
36867.86 15838.696 1.158838 -0.28409022
36868.78 15839.027 1.1634033 -0.28590705
36869.69 15839.358 1.16427 -0.28360103
36870.61 15839.689 1.1593622 -0.28862561
36871.53 15840.020 1.1666093 -0.29323729
36872.45 15840.351 1.162115 -0.29464289
36873.36 15840.682 1.1605927 -0.28846839
36874.28 15841.014 1.1609383 -0.28753973
36875.20 15841.345 1.1639752 -0.29337897
36876.11 15841.676 1.1614169 -0.2914141
36877.03 15842.007 1.1653644 -0.28816584
36877.95 15842.338 1.1622261 -0.29303078
36878.86 15842.669 1.1562338 -0.29479708
36879.78 15843.000 1.1595935 -0.29160907
36880.70 15843.331 1.157817 -0.29600608
36881.62 15843.662 1.1584164 -0.29055974
36882.53 15843.993 1.1600355 -0.29233783
36883.45 15844.324 1.1624866 -0.29865208
36884.36 15844.655 1.1623597 -0.29610086
36885.28 15844.986 1.165584 -0.29677807
36886.19 15845.317 1.1631862 -0.29777445
36887.11 15845.648 1.1592281 -0.29078387
