# Sweep from 15804.733Hz to 15845.968Hz step 0.34362500000000484Hz delay 0.8s
# Excitation 0.001691Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70219.89 15804.733 1.8842197 -0.35168208
70220.70 15805.077 1.8871339 -0.35520466
70221.52 15805.420 1.8873026 -0.36092291
70222.33 15805.764 1.8836233 -0.35294363
70223.15 15806.108 1.8885787 -0.35931512
70223.96 15806.451 1.8840052 -0.3560956
70224.78 15806.795 1.8882464 -0.35504948
70225.59 15807.138 1.8849439 -0.35982174
70226.41 15807.482 1.8852194 -0.3607982
70227.23 15807.826 1.889648 -0.35878475
70228.04 15808.169 1.8880988 -0.36008677
70228.86 15808.513 1.8816543 -0.3596345
70229.67 15808.856 1.8906992 -0.36098828
70230.49 15809.200 1.8899198 -0.36325528
70231.31 15809.544 1.8830281 -0.36482643
70232.12 15809.887 1.8859524 -0.35989251
70232.94 15810.231 1.889483 -0.36456029
70233.76 15810.575 1.8904063 -0.36672245
70234.57 15810.918 1.8864753 -0.36925132
70235.39 15811.262 1.8887879 -0.36541186
70236.20 15811.605 1.8908729 -0.37190722
70237.02 15811.949 1.8895441 -0.3653077
70237.83 15812.293 1.8904664 -0.37291667
70238.65 15812.636 1.8877092 -0.36918115
70239.46 15812.980 1.8896134 -0.3723415
70240.28 15813.324 1.8921121 -0.3690815
70241.09 15813.667 1.8937239 -0.37856145
70241.91 15814.011 1.8946325 -0.37125787
70242.72 15814.354 1.8903214 -0.37690569
70243.54 15814.698 1.8948441 -0.37608126
70244.35 15815.042 1.8996014 -0.37712726
70245.17 15815.385 1.8953275 -0.3726106
70245.99 15815.729 1.9006853 -0.38051809
70246.80 15816.073 1.8961125 -0.37695153
70247.62 15816.416 1.9006815 -0.37323204
70248.43 15816.760 1.9036855 -0.38183219
70249.25 15817.104 1.8973776 -0.38918847
70250.06 15817.447 1.9089241 -0.38498058
70250.88 15817.791 1.91252 -0.38976998
70251.70 15818.134 1.9102831 -0.38656816
70252.51 15818.478 1.9187587 -0.39320918
70253.33 15818.822 1.9181646 -0.39219603
70254.14 15819.165 1.9161512 -0.39678852
70254.96 15819.509 1.9182314 -0.39197121
70255.78 15819.853 1.9220693 -0.39537454
70256.59 15820.196 1.9279962 -0.4004508
70257.41 15820.540 1.9340509 -0.40301956
70258.22 15820.883 1.9440772 -0.40750811
70259.04 15821.227 1.9370057 -0.40234568
70259.85 15821.571 1.9490046 -0.40665509
70260.67 15821.914 1.9580521 -0.40380252
70261.49 15822.258 1.9633899 -0.40898081
70262.30 15822.602 1.9780841 -0.41065243
70263.12 15822.945 1.9823924 -0.4027402
70263.93 15823.289 1.99498 -0.40317843
70264.74 15823.632 2.0033149 -0.38536416
70265.56 15823.976 2.0160521 -0.38336285
70266.38 15824.320 2.0190716 -0.36923709
70267.19 15824.663 2.0346667 -0.35625058
70268.01 15825.007 2.0342661 -0.33590524
70268.83 15825.351 2.0428961 -0.32226211
70269.64 15825.694 2.0317061 -0.30808269
70270.46 15826.038 2.0344953 -0.30008442
70271.27 15826.381 2.027102 -0.28687532
70272.09 15826.725 2.0207694 -0.27611941
70272.91 15827.069 2.0013256 -0.26313606
70273.72 15827.412 1.9908614 -0.25872188
70274.54 15827.756 1.9826396 -0.2593878
70275.36 15828.100 1.9676913 -0.25948788
70276.18 15828.443 1.9650136 -0.25541701
70276.99 15828.787 1.9592535 -0.25613792
70277.81 15829.130 1.9497734 -0.25817104
70278.63 15829.474 1.9417057 -0.25297521
70279.44 15829.818 1.9380641 -0.25448543
70280.26 15830.161 1.9368315 -0.26077342
