# Sweep from 15846.696Hz to 15803.199Hz step -0.3624749999999949Hz delay 0.8s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
45904.77 15846.696 0.64953917 -0.28969581
45905.59 15846.334 0.64790737 -0.2890005
45906.40 15845.971 0.64877656 -0.28967185
45907.21 15845.609 0.64562602 -0.29391663
45908.03 15845.246 0.64435369 -0.29166134
45908.85 15844.884 0.64609043 -0.29394712
45909.66 15844.521 0.6436299 -0.2967729
45910.48 15844.159 0.64862559 -0.29422125
45911.30 15843.796 0.64668581 -0.28987174
45912.11 15843.434 0.64528928 -0.29051623
45912.93 15843.071 0.64981595 -0.29099286
45913.74 15842.709 0.65034675 -0.28786312
45914.56 15842.346 0.64539017 -0.28968665
45915.38 15841.984 0.64597884 -0.28674887
45916.19 15841.621 0.64770165 -0.29119118
45917.01 15841.259 0.64734269 -0.29245322
45917.83 15840.896 0.65189727 -0.28818576
45918.65 15840.534 0.6489592 -0.28747755
45919.46 15840.171 0.64727413 -0.28553779
45920.28 15839.809 0.64562397 -0.2897298
45921.09 15839.447 0.64942645 -0.28546043
45921.91 15839.084 0.6523 -0.28941935
45922.72 15838.722 0.64734087 -0.29115512
45923.54 15838.359 0.64687021 -0.29146923
45924.36 15837.997 0.64999983 -0.28436295
45925.17 15837.634 0.65455771 -0.28606161
45925.99 15837.272 0.65325429 -0.28545065
45926.81 15836.909 0.65231785 -0.28704696
45927.62 15836.547 0.65354482 -0.28420189
45928.44 15836.184 0.64746104 -0.2876225
45929.26 15835.822 0.65171935 -0.28321614
45930.07 15835.459 0.64606974 -0.28084986
45930.89 15835.097 0.65483829 -0.28642432
45931.71 15834.734 0.65437592 -0.28435446
45932.53 15834.372 0.65939895 -0.28121863
45933.34 15834.009 0.65609026 -0.29185333
45934.16 15833.647 0.65529349 -0.28694575
45934.98 15833.284 0.65414054 -0.28087581
45935.79 15832.922 0.65554968 -0.28354356
45936.61 15832.559 0.65444937 -0.28356024
45937.43 15832.197 0.65459039 -0.27939424
45938.25 15831.835 0.66103871 -0.2846393
45939.06 15831.472 0.65501951 -0.27861012
45939.88 15831.110 0.66255046 -0.27973059
45940.70 15830.747 0.66542435 -0.28130839
45941.51 15830.385 0.66489326 -0.27540159
45942.33 15830.022 0.6626862 -0.27435544
45943.15 15829.660 0.66589314 -0.28198195
45943.96 15829.297 0.66942971 -0.27759702
45944.78 15828.935 0.67088467 -0.27452148
45945.59 15828.572 0.67161341 -0.27278921
45946.41 15828.210 0.66774197 -0.27610449
45947.23 15827.847 0.67914993 -0.27986508
45948.04 15827.485 0.68100712 -0.28266811
45948.86 15827.122 0.67826829 -0.2812105
45949.68 15826.760 0.68974146 -0.28558179
45950.49 15826.397 0.68341012 -0.28393603
45951.30 15826.035 0.69350142 -0.29092683
45952.12 15825.672 0.68766394 -0.29800449
45952.94 15825.310 0.69322289 -0.29365899
45953.76 15824.948 0.69388039 -0.30255447
45954.57 15824.585 0.69687047 -0.30965623
45955.39 15824.223 0.68744953 -0.30833175
45956.21 15823.860 0.68804377 -0.30572991
45957.02 15823.498 0.68449265 -0.30974343
45957.84 15823.135 0.68265177 -0.32065827
45958.66 15822.773 0.68317911 -0.31989808
45959.48 15822.410 0.67916108 -0.32000989
45960.30 15822.048 0.67739398 -0.32388925
45961.11 15821.685 0.67433825 -0.32058654
45961.93 15821.323 0.66826686 -0.32326653
45962.74 15820.960 0.66658782 -0.3220151
45963.55 15820.598 0.66464241 -0.32065932
45964.37 15820.235 0.66595078 -0.32374288
45965.18 15819.873 0.66003793 -0.3222948
45966.00 15819.510 0.66472955 -0.3242144
45966.82 15819.148 0.66114671 -0.32009356
45967.64 15818.785 0.66378897 -0.32215098
45968.45 15818.423 0.66326231 -0.31990345
45969.26 15818.060 0.66249993 -0.32024474
45970.08 15817.698 0.6640978 -0.31825036
45970.90 15817.336 0.65853129 -0.316121
45971.72 15816.973 0.65120616 -0.32031986
45972.53 15816.611 0.65625341 -0.31591657
45973.35 15816.248 0.6526833 -0.31396092
45974.16 15815.886 0.65854692 -0.31982057
45974.98 15815.523 0.65011653 -0.31657515
45975.80 15815.161 0.65446699 -0.31471112
45976.62 15814.798 0.65744644 -0.31425765
45977.43 15814.436 0.65325429 -0.31904716
45978.25 15814.073 0.65170599 -0.31248811
45979.07 15813.711 0.65187669 -0.31685752
45979.88 15813.348 0.65009016 -0.3159625
45980.70 15812.986 0.65666234 -0.31355773
45981.51 15812.623 0.64753391 -0.32030957
45982.33 15812.261 0.64943998 -0.3180723
45983.14 15811.898 0.64895363 -0.31579498
45983.95 15811.536 0.65478781 -0.31102579
45984.77 15811.173 0.65133997 -0.31760453
45985.59 15810.811 0.65476382 -0.31157256
45986.40 15810.449 0.65745837 -0.31163029
45987.21 15810.086 0.65175266 -0.3054806
45988.03 15809.724 0.64942344 -0.31286476
45988.85 15809.361 0.64217943 -0.30777946
45989.66 15808.999 0.6484924 -0.31197592
45990.48 15808.636 0.64874416 -0.30600026
45991.30 15808.274 0.64987597 -0.31272492
45992.12 15807.911 0.65214454 -0.31811373
45992.93 15807.549 0.64594343 -0.31322853
45993.75 15807.186 0.65027285 -0.31114314
45994.56 15806.824 0.64416008 -0.31054273
45995.38 15806.461 0.64943833 -0.31104233
45996.19 15806.099 0.64732586 -0.31151237
45997.01 15805.736 0.64742682 -0.31125975
45997.82 15805.374 0.64535118 -0.30770607
45998.64 15805.011 0.65154484 -0.30941021
45999.45 15804.649 0.64882101 -0.31075032
