# Sweep from 15842.675Hz to 15806.475Hz step -0.3016666666666576Hz delay 0.8s
# Excitation 0.002956Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76712.16 15817.033 3.3763895 -0.45612728
76712.97 15816.732 3.3702938 -0.45363163
76713.79 15816.430 3.3658409 -0.45260791
76714.61 15816.128 3.3632307 -0.45490563
76715.42 15815.827 3.3653005 -0.451782
76716.24 15815.525 3.3641711 -0.44626975
76717.06 15815.223 3.3621714 -0.4481723
76717.87 15814.922 3.3615768 -0.44794803
76718.69 15814.620 3.3579333 -0.43736617
76719.50 15814.318 3.3580698 -0.44323318
76720.32 15814.017 3.355811 -0.43715531
76721.13 15813.715 3.3551125 -0.43695712
76721.95 15813.413 3.3603958 -0.44250086
76722.77 15813.112 3.348455 -0.43812494
76723.59 15812.810 3.3505387 -0.43724515
76724.40 15812.508 3.3592789 -0.43212771
76725.22 15812.207 3.3504041 -0.43410861
76726.03 15811.905 3.3525357 -0.42410514
76726.85 15811.603 3.3486783 -0.42527961
76727.67 15811.302 3.3477722 -0.43050491
76728.48 15811.000 3.3469366 -0.42767067
76729.30 15810.698 3.3537644 -0.42627914
76730.11 15810.397 3.3471151 -0.42629111
76730.93 15810.095 3.3485501 -0.42535518
76731.74 15809.793 3.3501137 -0.41954769
76732.56 15809.492 3.3424608 -0.42025823
76733.37 15809.190 3.3502265 -0.41877141
76734.19 15808.888 3.3430438 -0.41730104
76735.00 15808.587 3.3496956 -0.41839778
76735.82 15808.285 3.347636 -0.41936192
76736.64 15807.983 3.3489514 -0.41472831
76737.45 15807.682 3.3440072 -0.4165627
76738.27 15807.380 3.3428125 -0.41585815
76739.08 15807.078 3.3442184 -0.41650546
76739.90 15806.777 3.3428255 -0.41460197
76740.72 15806.475 3.341449 -0.42061785
