# Sweep from 15799.708Hz to 15841.238Hz step 0.34608333333332364Hz delay 0.8s
# Excitation 0.006332Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
85472.66 15813.551 7.172212 -0.61956877
85473.48 15813.897 7.1742697 -0.6206613
85474.29 15814.244 7.1734107 -0.61698665
85475.11 15814.590 7.1790232 -0.62726639
85475.93 15814.936 7.1794298 -0.62717737
85476.74 15815.282 7.1857307 -0.64328646
85477.56 15815.628 7.1885643 -0.64505298
85478.37 15815.974 7.1935742 -0.65389759
85479.19 15816.320 7.2060247 -0.66681946
85480.01 15816.666 7.2090506 -0.67588564
85480.82 15817.012 7.21589 -0.6846924
85481.64 15817.358 7.2361095 -0.69884868
85482.45 15817.704 7.2413509 -0.71178749
85483.27 15818.050 7.2754001 -0.73413986
85484.09 15818.397 7.4043137 -0.74769292
85484.90 15818.743 7.6393235 -0.25885819
85485.72 15819.089 7.6202978 -0.23356291
85486.53 15819.435 7.6111287 -0.21486625
85487.35 15819.781 7.5985295 -0.1899204
85488.17 15820.127 7.5845037 -0.17171544
85488.99 15820.473 7.5687549 -0.13842904
85489.80 15820.819 7.5582575 -0.13785464
85490.62 15821.165 7.5467415 -0.11766284
85491.44 15821.511 7.5272424 -0.11202482
85492.26 15821.857 7.5121097 -0.098588487
85493.08 15822.203 7.5006928 -0.095510622
85493.89 15822.549 7.4941386 -0.0828095
85494.71 15822.896 7.4701143 -0.083813021
85495.53 15823.242 7.4602999 -0.079218971
85496.34 15823.588 7.4490872 -0.076039854
85497.16 15823.934 7.4360801 -0.078181714
85497.97 15824.280 7.4230593 -0.081966888
85498.79 15824.626 7.4134482 -0.08305004
85499.60 15824.972 7.3979136 -0.093337668
85500.42 15825.318 7.3919191 -0.091310483
85501.23 15825.664 7.3816082 -0.095779598
85502.05 15826.010 7.3707683 -0.098756139
85502.86 15826.356 7.3616698 -0.10510617
85503.68 15826.702 7.3526353 -0.11607108
85504.49 15827.049 7.3398401 -0.11030934
85505.31 15827.395 7.3250826 -0.12197269
85506.13 15827.741 7.32325 -0.13008156
85506.94 15828.087 7.3080091 -0.13568391
85507.76 15828.433 7.3025999 -0.14317457
85508.58 15828.779 7.2915136 -0.1473158
85509.39 15829.125 7.2818775 -0.1558446
85510.21 15829.471 7.2763182 -0.16172316
85511.03 15829.817 7.2671546 -0.17104277
85511.84 15830.163 7.2631037 -0.17818566
85512.66 15830.509 7.2502075 -0.18221087
85513.47 15830.855 7.2470471 -0.18835311
85514.29 15831.202 7.2308881 -0.19372672
85515.11 15831.548 7.2334547 -0.20342998
85515.92 15831.894 7.2251028 -0.2080285
85516.73 15832.240 7.2167627 -0.20969053
85517.55 15832.586 7.2123885 -0.21881176
85518.37 15832.932 7.210846 -0.22399578
85519.19 15833.278 7.2044127 -0.23343965
85520.00 15833.624 7.201535 -0.23898346
85520.82 15833.970 7.1941604 -0.24206847
85521.64 15834.316 7.185964 -0.25143547
85522.45 15834.662 7.1878617 -0.25018122
85523.27 15835.008 7.1857698 -0.26077086
85524.08 15835.355 7.1831814 -0.26475681
85524.90 15835.701 7.1761065 -0.26629192
85525.71 15836.047 7.1690879 -0.27018896
85526.53 15836.393 7.1746599 -0.2789769
85527.35 15836.739 7.1701152 -0.28363664
85528.16 15837.085 7.1656054 -0.28130714
85528.97 15837.431 7.1657687 -0.28819937
85529.79 15837.777 7.1661061 -0.29430333
85530.61 15838.123 7.1622303 -0.29337522
85531.42 15838.469 7.1580712 -0.29698708
85532.24 15838.815 7.1608415 -0.29887778
85533.05 15839.162 7.1585787 -0.30529418
85533.87 15839.508 7.1564396 -0.31049325
85534.69 15839.854 7.159636 -0.3135579
85535.51 15840.200 7.1533545 -0.31594789
85536.32 15840.546 7.1502641 -0.31573975
85537.14 15840.892 7.1503437 -0.32095642
85537.95 15841.238 7.1509671 -0.32076903
