# Sweep from 15801.553Hz to 15848.152Hz step 0.3883250000000013Hz delay 0.8s
# Excitation 0.000613Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46646.98 15825.629 0.72687936 -0.28755244
46647.79 15826.017 0.72643866 -0.28951965
46648.61 15826.406 0.72523164 -0.2852031
46649.42 15826.794 0.72092769 -0.28273939
46650.24 15827.182 0.71917498 -0.28086077
46651.06 15827.571 0.71621486 -0.28835072
46651.87 15827.959 0.70865502 -0.27821812
46652.69 15828.347 0.70735473 -0.28016959
46653.50 15828.736 0.71199281 -0.28101809
46654.32 15829.124 0.70169182 -0.27412179
46655.14 15829.512 0.69496059 -0.28013159
46655.95 15829.901 0.70030671 -0.28060379
46656.77 15830.289 0.69654743 -0.27306959
46657.59 15830.677 0.69376966 -0.27615019
46658.40 15831.066 0.68747448 -0.28383354
46659.21 15831.454 0.69129999 -0.28343604
46660.03 15831.842 0.69240963 -0.27788388
46660.84 15832.231 0.68654049 -0.28087655
46661.66 15832.619 0.68922787 -0.28602261
46662.48 15833.007 0.68719424 -0.28444211
46663.30 15833.396 0.69440495 -0.28262914
46664.11 15833.784 0.68438203 -0.2809937
46664.93 15834.172 0.69207033 -0.28397346
46665.74 15834.561 0.69079971 -0.27742058
46666.56 15834.949 0.68644636 -0.29010528
46667.37 15835.337 0.68660376 -0.28645152
46668.19 15835.726 0.68451158 -0.28390284
46669.00 15836.114 0.68261795 -0.28914812
46669.82 15836.502 0.67931228 -0.2863423
46670.64 15836.891 0.68687456 -0.29270561
46671.45 15837.279 0.68697756 -0.29015234
46672.27 15837.667 0.68030027 -0.29149896
46673.08 15838.056 0.6886965 -0.28194415
46673.90 15838.444 0.68277876 -0.2863834
46674.71 15838.832 0.68287665 -0.28656453
46675.53 15839.221 0.68163632 -0.28755048
46676.34 15839.609 0.67878068 -0.29141279
46677.16 15839.997 0.6830852 -0.28820995
46677.98 15840.386 0.68183419 -0.28697977
46678.80 15840.774 0.67963913 -0.2904641
46679.61 15841.162 0.67700466 -0.2932687
46680.43 15841.550 0.68090441 -0.28739126
46681.25 15841.939 0.68240064 -0.29096921
46682.06 15842.327 0.68673194 -0.28981776
46682.88 15842.715 0.6825444 -0.28756466
46683.70 15843.104 0.6830187 -0.29631818
46684.51 15843.492 0.67852307 -0.28724094
46685.33 15843.880 0.67712512 -0.29843036
46686.14 15844.269 0.68029158 -0.28993554
46686.96 15844.657 0.6801863 -0.29525498
46687.77 15845.045 0.6816561 -0.29053817
46688.59 15845.434 0.68771993 -0.28997866
46689.41 15845.822 0.6754338 -0.28600769
46690.22 15846.210 0.67801727 -0.2915119
46691.04 15846.599 0.67599848 -0.28833415
46691.85 15846.987 0.68156976 -0.29351841
46692.67 15847.375 0.67641747 -0.28902551
46693.48 15847.764 0.68072586 -0.29231239
46694.30 15848.152 0.6792921 -0.29268253
