# Sweep from 15814.163Hz to 15839.541Hz step 0.21148333333332328Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
5347.60 15828.755 0.62821931 -0.25729537
5348.52 15828.967 0.62286432 -0.26115359
5349.44 15829.178 0.62547741 -0.25870031
5350.35 15829.390 0.6140869 -0.26221997
5351.27 15829.601 0.61359094 -0.25969257
5352.19 15829.813 0.60543852 -0.26430359
5353.10 15830.024 0.60506045 -0.25989678
5354.01 15830.236 0.6066968 -0.26702429
5354.93 15830.447 0.60206742 -0.26345188
5355.85 15830.659 0.6036903 -0.27056529
5356.76 15830.870 0.59703115 -0.27040974
5357.68 15831.082 0.59604855 -0.27239241
5358.60 15831.293 0.5942527 -0.26841704
5359.52 15831.505 0.59740302 -0.26785892
5360.43 15831.716 0.59492254 -0.2759237
5361.35 15831.928 0.59713255 -0.27298961
5362.27 15832.139 0.58902884 -0.27304884
5363.19 15832.351 0.59481607 -0.27667707
5364.11 15832.562 0.59776511 -0.27779572
5365.03 15832.774 0.59489594 -0.2760697
5365.94 15832.985 0.5932302 -0.27359624
5366.86 15833.197 0.58997153 -0.27957969
5367.77 15833.408 0.59341801 -0.27000434
5368.69 15833.619 0.59293905 -0.28094425
5369.60 15833.831 0.59255353 -0.27745159
5370.52 15834.042 0.58605383 -0.2846852
5371.44 15834.254 0.59172277 -0.2735535
5372.35 15834.465 0.58794666 -0.27598341
5373.27 15834.677 0.58515235 -0.27902951
5374.18 15834.888 0.58552985 -0.28173059
5375.10 15835.100 0.58060704 -0.28452101
5376.02 15835.311 0.59059852 -0.28458362
5376.93 15835.523 0.58328749 -0.28306908
5377.85 15835.734 0.58542435 -0.27705497
5378.76 15835.946 0.58490514 -0.28058085
5379.68 15836.157 0.58923945 -0.27839707
5380.59 15836.369 0.58744865 -0.28465431
5381.51 15836.580 0.58425786 -0.27943645
5382.42 15836.792 0.58827356 -0.27886486
5383.34 15837.003 0.58892959 -0.28094485
5384.25 15837.215 0.58803738 -0.28412862
5385.17 15837.426 0.58172611 -0.28979665
5386.08 15837.638 0.58318227 -0.28738555
5387.00 15837.849 0.5839637 -0.28687282
5387.92 15838.061 0.58703586 -0.28563136
5388.84 15838.272 0.58461848 -0.28534433
5389.75 15838.484 0.58454219 -0.28492082
5390.67 15838.695 0.583695 -0.28831835
5391.58 15838.907 0.58350264 -0.28832849
5392.50 15839.118 0.5848762 -0.28410489
5393.42 15839.330 0.58476161 -0.28746078
5394.33 15839.541 0.58362923 -0.28314997
