# Sweep from 15802.475Hz to 15847.714Hz step 0.37699166666666317Hz delay 0.8s
# Excitation 0.000874Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
62744.86 15818.686 0.98245732 -0.3367507
62745.68 15819.063 0.99203635 -0.33913878
62746.50 15819.440 0.9886046 -0.3349771
62747.31 15819.817 0.99448005 -0.34409081
62748.13 15820.194 0.99543672 -0.34102555
62748.95 15820.571 1.0079041 -0.34489818
62749.77 15820.948 1.0043755 -0.34270209
62750.58 15821.325 1.0022972 -0.3462801
62751.39 15821.702 1.0079307 -0.34433788
62752.21 15822.079 1.0156342 -0.33745911
62753.02 15822.456 1.0205401 -0.3432036
62753.84 15822.833 1.0206679 -0.34303076
62754.66 15823.210 1.0288504 -0.33560488
62755.47 15823.587 1.027997 -0.33207945
62756.28 15823.964 1.0401114 -0.33076552
62757.10 15824.341 1.0358393 -0.324089
62757.92 15824.718 1.0404264 -0.31409758
62758.74 15825.094 1.0389818 -0.31197646
62759.56 15825.471 1.0441087 -0.30099918
62760.37 15825.848 1.0390061 -0.30079687
62761.18 15826.225 1.0395861 -0.29229935
62762.00 15826.602 1.0312059 -0.28341182
62762.82 15826.979 1.0277303 -0.28117097
62763.63 15827.356 1.0228301 -0.27550794
62764.45 15827.733 1.0216578 -0.27818317
62765.26 15828.110 1.0153473 -0.26896285
62766.07 15828.487 1.0094394 -0.26712436
62766.89 15828.864 1.0038646 -0.27518783
62767.70 15829.241 1.0005007 -0.27361403
62768.52 15829.618 0.99845511 -0.27070854
62769.33 15829.995 0.99630154 -0.27791404
62770.15 15830.372 0.99844829 -0.27398261
62770.97 15830.749 0.99371073 -0.27168673
62771.78 15831.126 0.99614942 -0.27276994
62772.60 15831.503 0.99240367 -0.27584645
62773.42 15831.880 0.98771204 -0.27743661
62774.23 15832.257 0.9905948 -0.2738235
62775.05 15832.634 0.98558962 -0.27657182
62775.86 15833.011 0.98407224 -0.27880952
62776.68 15833.388 0.98119438 -0.28053663
62777.50 15833.765 0.98426176 -0.2824921
62778.31 15834.142 0.98003022 -0.28123753
62779.13 15834.519 0.97349823 -0.28192233
62779.94 15834.896 0.98049657 -0.28493193
62780.76 15835.273 0.98274631 -0.28624302
62781.58 15835.650 0.97695602 -0.28538966
62782.40 15836.027 0.97624172 -0.29131752
62783.22 15836.404 0.97696761 -0.28325698
62784.03 15836.781 0.97460202 -0.2779251
62784.85 15837.158 0.97725524 -0.2880723
62785.67 15837.535 0.97537611 -0.28641907
62786.49 15837.912 0.96984127 -0.28738728
62787.30 15838.289 0.97324721 -0.28943569
62788.12 15838.666 0.97699547 -0.28696897
62788.93 15839.043 0.9789095 -0.28429028
62789.75 15839.420 0.97581108 -0.28500557
62790.57 15839.797 0.9782932 -0.28663928
62791.39 15840.174 0.97042016 -0.29153514
62792.20 15840.551 0.97266945 -0.28869923
62793.02 15840.928 0.97875363 -0.29031463
62793.84 15841.305 0.97401107 -0.2899499
62794.65 15841.682 0.97458178 -0.29033674
62795.47 15842.059 0.97108182 -0.29048834
62796.29 15842.436 0.97057273 -0.28853523
62797.10 15842.813 0.97459997 -0.28950902
62797.92 15843.190 0.97375471 -0.29181533
62798.74 15843.567 0.96924964 -0.29030048
62799.55 15843.944 0.97422742 -0.29199049
62800.37 15844.321 0.9756601 -0.2992237
62801.18 15844.698 0.97377517 -0.29728722
62802.00 15845.075 0.97387453 -0.2900797
62802.82 15845.452 0.96938163 -0.29357238
62803.64 15845.829 0.97309123 -0.29404359
62804.45 15846.206 0.96502799 -0.29730521
62805.27 15846.583 0.97442467 -0.29042482
62806.09 15846.960 0.97374107 -0.29933676
62806.90 15847.337 0.9712104 -0.29669437
62807.72 15847.714 0.9709853 -0.29636976
