# Sweep from 15805.217Hz to 15845.292Hz step 0.33395833333332425Hz delay 0.8s
# Excitation 0.001970Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71998.50 15805.217 2.2017746 -0.35227421
71999.31 15805.551 2.2041011 -0.37504074
72000.13 15805.885 2.200047 -0.37220329
72000.95 15806.219 2.1984094 -0.36265405
72001.76 15806.553 2.203406 -0.3754561
72002.58 15806.887 2.1917633 -0.36802481
72003.40 15807.221 2.1920905 -0.36876983
72004.22 15807.555 2.1962876 -0.37343787
72005.03 15807.889 2.1971407 -0.37584942
72005.85 15808.223 2.1940953 -0.37181175
72006.66 15808.557 2.197427 -0.37717624
72007.48 15808.891 2.198788 -0.37312691
72008.29 15809.225 2.1954324 -0.37106483
72009.11 15809.558 2.197532 -0.37260759
72009.93 15809.892 2.1888993 -0.37792688
72010.74 15810.226 2.1994667 -0.37936022
72011.56 15810.560 2.1984711 -0.38336762
72012.37 15810.894 2.1969709 -0.37227804
72013.19 15811.228 2.2070967 -0.38400086
72014.01 15811.562 2.2044469 -0.38047665
72014.82 15811.896 2.2003765 -0.38080961
72015.64 15812.230 2.2068696 -0.38492726
72016.45 15812.564 2.201094 -0.38137162
72017.27 15812.898 2.2051074 -0.37789627
72018.08 15813.232 2.2074885 -0.3859445
72018.90 15813.566 2.2074248 -0.3860053
72019.72 15813.900 2.2074473 -0.38623446
72020.53 15814.234 2.2038407 -0.3860971
72021.35 15814.568 2.207611 -0.38397297
72022.16 15814.902 2.2123027 -0.38645419
72022.98 15815.236 2.2138377 -0.39284805
72023.80 15815.570 2.2146612 -0.38585472
72024.62 15815.904 2.2164356 -0.39689345
72025.43 15816.238 2.2147653 -0.39988561
72026.25 15816.572 2.218479 -0.39559379
72027.07 15816.906 2.2212857 -0.39622867
72027.88 15817.239 2.2201377 -0.40400414
72028.70 15817.573 2.2262393 -0.40239087
72029.52 15817.907 2.2278348 -0.40592346
72030.33 15818.241 2.2216129 -0.40859766
72031.15 15818.575 2.2320648 -0.40907224
72031.96 15818.909 2.2331546 -0.41171805
72032.78 15819.243 2.2357992 -0.4121797
72033.59 15819.577 2.2399647 -0.41681
72034.41 15819.911 2.2438126 -0.4192714
72035.22 15820.245 2.2471611 -0.42242252
72036.03 15820.579 2.2585798 -0.42528035
72036.85 15820.913 2.2599218 -0.41958234
72037.67 15821.247 2.2753973 -0.41965086
72038.48 15821.581 2.2731833 -0.42492002
72039.30 15821.915 2.2793151 -0.42688325
72040.11 15822.249 2.2913944 -0.43071387
72040.93 15822.583 2.3007422 -0.42189518
72041.74 15822.917 2.3120058 -0.42516373
72042.56 15823.251 2.3272446 -0.42007093
72043.37 15823.585 2.3401453 -0.41341642
72044.19 15823.919 2.3557918 -0.39909895
72045.01 15824.253 2.3704731 -0.3764458
72045.82 15824.587 2.3792027 -0.36316501
72046.64 15824.921 2.3793289 -0.34024495
72047.46 15825.254 2.3807152 -0.32420877
72048.27 15825.588 2.3743435 -0.30834059
72049.08 15825.922 2.3730138 -0.28799042
72049.90 15826.256 2.3609616 -0.28076076
72050.72 15826.590 2.3497596 -0.27110855
72051.54 15826.924 2.3416439 -0.26324474
72052.35 15827.258 2.3271309 -0.25175652
72053.17 15827.592 2.3202865 -0.24891619
72053.98 15827.926 2.3111068 -0.24697979
72054.80 15828.260 2.3005216 -0.24631581
72055.62 15828.594 2.2850145 -0.24077042
72056.43 15828.928 2.2780937 -0.24299641
72057.25 15829.262 2.2668321 -0.24929648
72058.06 15829.596 2.2694157 -0.24707577
72058.88 15829.930 2.2569056 -0.24566398
72059.69 15830.264 2.2563422 -0.25126451
72060.51 15830.598 2.2475099 -0.25375508
72061.32 15830.932 2.2408744 -0.25751575
72062.14 15831.266 2.2358233 -0.25673842
72062.96 15831.600 2.2378235 -0.26085758
72063.78 15831.934 2.2294196 -0.26233482
72064.59 15832.268 2.230667 -0.26967336
72065.41 15832.602 2.2257159 -0.26286045
72066.23 15832.936 2.2260836 -0.27121359
72067.05 15833.270 2.2196909 -0.26890066
72067.86 15833.603 2.2162565 -0.26938577
72068.67 15833.937 2.2193076 -0.27472589
72069.49 15834.271 2.2139341 -0.27668762
72070.31 15834.605 2.2184277 -0.27866113
72071.12 15834.939 2.21253 -0.27078804
72071.94 15835.273 2.2132979 -0.28119484
72072.75 15835.607 2.2121317 -0.28659653
72073.57 15835.941 2.2082745 -0.27739918
72074.38 15836.275 2.2112408 -0.27780484
72075.20 15836.609 2.2099521 -0.28263014
72076.02 15836.943 2.210433 -0.28711759
72076.84 15837.277 2.2070751 -0.28404014
72077.65 15837.611 2.207006 -0.29126585
72078.47 15837.945 2.2059041 -0.2869433
72079.28 15838.279 2.2036763 -0.29166083
72080.10 15838.613 2.2063343 -0.28779621
72080.92 15838.947 2.1995766 -0.29251476
72081.74 15839.281 2.1987216 -0.2913003
72082.55 15839.615 2.1998558 -0.2971164
72083.37 15839.949 2.2027014 -0.29302294
72084.18 15840.283 2.2012182 -0.29985202
72085.00 15840.617 2.1989038 -0.29775188
72085.82 15840.951 2.2012703 -0.29758243
72086.64 15841.284 2.1953097 -0.29707789
72087.45 15841.618 2.1946 -0.30326464
72088.27 15841.952 2.1958626 -0.29677253
72089.08 15842.286 2.1992209 -0.30033007
72089.89 15842.620 2.1945357 -0.30013294
72090.71 15842.954 2.1953522 -0.29654518
72091.52 15843.288 2.1972796 -0.29956362
72092.34 15843.622 2.1967253 -0.30369176
72093.16 15843.956 2.1966703 -0.30379465
72093.98 15844.290 2.1965122 -0.30430323
72094.80 15844.624 2.19854 -0.30731064
72095.62 15844.958 2.1932251 -0.30404726
72096.43 15845.292 2.1951403 -0.29941268
