# Sweep from 15801.814Hz to 15848.582Hz step 0.3897333333333336Hz delay 0.8s
# Excitation 0.001018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64532.56 15822.860 1.1974414 -0.35014119
64533.37 15823.249 1.19683 -0.34537982
64534.18 15823.639 1.20301 -0.3393146
64535.00 15824.029 1.2075845 -0.33798986
64535.82 15824.419 1.2103156 -0.33185316
64536.63 15824.808 1.2227097 -0.32308563
64537.45 15825.198 1.2190843 -0.30925779
64538.27 15825.588 1.2163769 -0.30712823
64539.08 15825.977 1.216233 -0.29180046
64539.90 15826.367 1.2079879 -0.28395877
64540.72 15826.757 1.2015445 -0.28268516
64541.54 15827.147 1.2011067 -0.27392718
64542.35 15827.536 1.1968494 -0.27866096
64543.17 15827.926 1.1909548 -0.27304844
64543.98 15828.316 1.1804729 -0.26989005
64544.80 15828.706 1.1732218 -0.27052326
64545.61 15829.095 1.1681223 -0.27067239
64546.43 15829.485 1.1647293 -0.27097431
64547.24 15829.875 1.1614221 -0.26991316
64548.06 15830.265 1.1592515 -0.26740074
64548.87 15830.654 1.1563777 -0.27384826
64549.69 15831.044 1.1512756 -0.26797252
64550.51 15831.434 1.1534145 -0.27320331
64551.32 15831.823 1.1545851 -0.27514491
64552.14 15832.213 1.1506022 -0.27906978
64552.96 15832.603 1.149911 -0.27394296
64553.78 15832.993 1.139677 -0.27691527
64554.59 15833.382 1.1445029 -0.2911718
64555.40 15833.772 1.1472335 -0.28043652
64556.22 15834.162 1.1438976 -0.28364161
64557.04 15834.552 1.1415873 -0.28208049
64557.85 15834.941 1.1409688 -0.28171567
64558.67 15835.331 1.1405442 -0.29027126
64559.48 15835.721 1.1446169 -0.28550676
64560.30 15836.111 1.1367073 -0.2848744
64561.12 15836.500 1.1332868 -0.29021635
64561.94 15836.890 1.1377352 -0.29116714
64562.76 15837.280 1.1405915 -0.29200456
64563.58 15837.669 1.1357753 -0.2868851
64564.39 15838.059 1.1385679 -0.28927099
64565.20 15838.449 1.1328012 -0.28946226
64566.02 15838.839 1.1351294 -0.28862516
64566.83 15839.228 1.1342129 -0.28652676
64567.65 15839.618 1.1379299 -0.28617112
64568.46 15840.008 1.1346498 -0.28788909
64569.28 15840.398 1.1371822 -0.29117101
64570.10 15840.787 1.1345106 -0.29311872
64570.92 15841.177 1.1363713 -0.29289143
64571.74 15841.567 1.1375536 -0.29657929
64572.55 15841.957 1.1324335 -0.29307975
64573.37 15842.346 1.1360177 -0.29401701
64574.19 15842.736 1.1415551 -0.29522243
64575.00 15843.126 1.1328007 -0.29288947
64575.82 15843.515 1.1365223 -0.29361428
64576.64 15843.905 1.1317489 -0.29760767
64577.46 15844.295 1.1375043 -0.29469342
64578.28 15844.685 1.1310117 -0.29871325
64579.09 15845.074 1.1306448 -0.30029787
64579.91 15845.464 1.1385326 -0.29266585
64580.73 15845.854 1.1362002 -0.29880556
64581.54 15846.244 1.1278864 -0.29275202
64582.36 15846.633 1.1314099 -0.30064734
64583.17 15847.023 1.1263829 -0.30043691
64583.99 15847.413 1.1312796 -0.29632156
64584.81 15847.803 1.136078 -0.30018015
64585.62 15848.192 1.131344 -0.29671688
64586.44 15848.582 1.1363496 -0.2991184
