# Sweep from 15840.301Hz to 15804.668Hz step -0.2969416666666651Hz delay 0.8s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
81647.03 15817.733 5.0538424 -0.56218261
81647.85 15817.436 5.0537369 -0.55351256
81648.66 15817.140 5.0502131 -0.54696545
81649.48 15816.843 5.0448407 -0.55066829
81650.29 15816.546 5.0441372 -0.54336465
81651.11 15816.249 5.0375988 -0.53781054
81651.93 15815.952 5.0382596 -0.53627031
81652.74 15815.655 5.0363001 -0.53611348
81653.56 15815.358 5.0356471 -0.53376039
81654.38 15815.061 5.0255694 -0.53310094
81655.19 15814.764 5.0243993 -0.52535501
81656.01 15814.467 5.0234662 -0.52179666
81656.83 15814.170 5.0191129 -0.52014781
81657.64 15813.873 5.0257404 -0.51832484
81658.46 15813.576 5.0200897 -0.51303283
81659.27 15813.279 5.0191243 -0.51201357
81660.10 15812.982 5.0230897 -0.50301952
81660.91 15812.685 5.0174813 -0.50888008
81661.73 15812.388 5.0151839 -0.50319534
81662.55 15812.092 5.0172889 -0.49985442
81663.37 15811.795 5.0094932 -0.49417213
81664.19 15811.498 5.0147542 -0.50246132
81665.00 15811.201 5.0140629 -0.49949602
81665.82 15810.904 5.0146305 -0.49502188
81666.63 15810.607 5.0164208 -0.49539773
81667.45 15810.310 5.0026679 -0.48835898
81668.27 15810.013 5.007355 -0.49477944
81669.09 15809.716 5.0030426 -0.49134343
81669.90 15809.419 5.0039844 -0.48676065
81670.72 15809.122 5.0026451 -0.48339911
81671.54 15808.825 5.0123817 -0.48504768
81672.35 15808.528 5.008219 -0.47540695
81673.17 15808.231 5.0095837 -0.47534152
81673.99 15807.934 5.0039771 -0.47254022
81674.80 15807.637 5.004732 -0.48236416
81675.62 15807.340 4.9989699 -0.47534368
81676.44 15807.044 5.0028802 -0.47404396
81677.25 15806.747 5.0061435 -0.48191021
81678.07 15806.450 5.0044541 -0.47139221
81678.89 15806.153 5.0041103 -0.47140196
81679.71 15805.856 5.0089575 -0.47371148
81680.52 15805.559 5.0043222 -0.47169775
81681.34 15805.262 5.0005374 -0.4665892
81682.16 15804.965 4.9984546 -0.47014555
81682.97 15804.668 5.0006843 -0.47301407
