# Sweep from 15848.272Hz to 15802.181Hz step -0.38409166666666955Hz delay 0.8s
# Excitation 0.001219Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
43509.63 15848.272 1.350943 -0.29853064
43510.44 15847.888 1.3576536 -0.29450231
43511.26 15847.504 1.3560921 -0.29741341
43512.08 15847.120 1.3575511 -0.29519063
43512.89 15846.736 1.3612172 -0.29844111
43513.71 15846.352 1.3598266 -0.30296079
43514.53 15845.967 1.3549115 -0.29958542
43515.34 15845.583 1.3514511 -0.29024997
43516.16 15845.199 1.3597851 -0.29620384
43516.97 15844.815 1.3623048 -0.29813424
43517.79 15844.431 1.3575784 -0.2961807
43518.60 15844.047 1.3603012 -0.29399041
43519.42 15843.663 1.3597628 -0.29582057
43520.24 15843.279 1.3579544 -0.29238123
43521.05 15842.895 1.3609574 -0.29467847
43521.87 15842.511 1.3585752 -0.29988783
43522.68 15842.127 1.3561871 -0.29251399
43523.50 15841.742 1.3609784 -0.29581449
43524.31 15841.358 1.3609755 -0.29306739
43525.13 15840.974 1.3552873 -0.29509195
43525.95 15840.590 1.356314 -0.29749768
43526.77 15840.206 1.3568989 -0.28963194
43527.58 15839.822 1.3549899 -0.29169075
43528.39 15839.438 1.3606839 -0.29373973
43529.21 15839.054 1.3577221 -0.29296257
43530.02 15838.670 1.3596294 -0.28880737
43530.84 15838.286 1.3686107 -0.2873808
43531.66 15837.902 1.3660718 -0.28645724
43532.47 15837.517 1.3631934 -0.28882894
43533.28 15837.133 1.3628282 -0.2885416
43534.10 15836.749 1.3546734 -0.29041203
43534.92 15836.365 1.3621896 -0.28759533
43535.73 15835.981 1.3633986 -0.2860393
43536.54 15835.597 1.3652459 -0.28649998
43537.36 15835.213 1.361323 -0.28128409
43538.18 15834.829 1.3676561 -0.27695938
43538.99 15834.445 1.3659907 -0.28117586
43539.81 15834.061 1.3719505 -0.27583374
43540.62 15833.677 1.3719967 -0.28331976
43541.44 15833.292 1.3710467 -0.27992121
43542.26 15832.908 1.3722668 -0.27613123
43543.07 15832.524 1.3753109 -0.27144955
43543.89 15832.140 1.3797638 -0.277635
43544.70 15831.756 1.3814897 -0.27150207
43545.52 15831.372 1.3841777 -0.26993536
43546.33 15830.988 1.3802685 -0.26790832
43547.15 15830.604 1.3868545 -0.27034125
43547.96 15830.220 1.3925829 -0.26435072
43548.78 15829.836 1.4016277 -0.2674322
43549.60 15829.452 1.4024189 -0.26765585
43550.41 15829.067 1.4016081 -0.26798926
43551.23 15828.683 1.41333 -0.26643696
43552.04 15828.299 1.4180619 -0.26621686
43552.86 15827.915 1.4204109 -0.26779165
43553.67 15827.531 1.4309072 -0.27625973
43554.49 15827.147 1.4441468 -0.27576615
43555.30 15826.763 1.4409723 -0.27737104
43556.11 15826.379 1.4454306 -0.29062224
43556.93 15825.995 1.4520452 -0.29772082
43557.75 15825.611 1.4541598 -0.30401856
43558.57 15825.227 1.4605068 -0.32210036
43559.39 15824.842 1.4539718 -0.33381752
43560.20 15824.458 1.4563733 -0.34161218
43561.02 15824.074 1.4452341 -0.34945819
43561.84 15823.690 1.4393528 -0.35626073
43562.65 15823.306 1.4357682 -0.35937492
43563.47 15822.922 1.4276759 -0.36832816
43564.28 15822.538 1.4210694 -0.3660866
43565.10 15822.154 1.4151518 -0.36030377
43565.92 15821.770 1.4113596 -0.36895105
43566.73 15821.386 1.403741 -0.36973188
43567.55 15821.001 1.3971205 -0.36659966
43568.37 15820.617 1.3944099 -0.37067741
43569.18 15820.233 1.3928391 -0.36458911
43569.99 15819.849 1.3904997 -0.36544949
43570.81 15819.465 1.3834344 -0.36664312
43571.63 15819.081 1.3813797 -0.36135188
43572.44 15818.697 1.3812321 -0.35402741
43573.25 15818.313 1.3791811 -0.36203897
43574.07 15817.929 1.3796448 -0.36090225
43574.89 15817.545 1.3775085 -0.3549211
43575.71 15817.161 1.3766706 -0.35980284
43576.52 15816.776 1.374339 -0.35356356
43577.34 15816.392 1.3768312 -0.35398867
43578.15 15816.008 1.3712361 -0.35999474
43578.97 15815.624 1.3644976 -0.35333218
43579.79 15815.240 1.3678173 -0.35145641
43580.60 15814.856 1.3655225 -0.3518285
43581.42 15814.472 1.3698839 -0.34787837
43582.23 15814.088 1.36779 -0.34834252
43583.04 15813.704 1.3659592 -0.34767297
43583.86 15813.320 1.3609896 -0.3444145
43584.67 15812.936 1.3640124 -0.34585784
43585.49 15812.551 1.3612229 -0.34468661
43586.30 15812.167 1.3615979 -0.34490881
43587.12 15811.783 1.3606301 -0.34420131
43587.94 15811.399 1.3630699 -0.34618222
43588.75 15811.015 1.3657605 -0.34652604
43589.57 15810.631 1.3620897 -0.34001386
43590.39 15810.247 1.3602321 -0.34376336
43591.20 15809.863 1.3566873 -0.34219366
43592.02 15809.479 1.3627177 -0.34570661
43592.83 15809.095 1.3572526 -0.33913881
43593.65 15808.711 1.3651654 -0.34194079
43594.47 15808.326 1.3622722 -0.33665205
43595.28 15807.942 1.3581048 -0.33278425
43596.10 15807.558 1.3573064 -0.34442132
43596.91 15807.174 1.3547896 -0.34249754
43597.73 15806.790 1.3614234 -0.33256276
43598.54 15806.406 1.3623155 -0.33615621
43599.36 15806.022 1.3597146 -0.33885246
43600.17 15805.638 1.356368 -0.33761566
43600.99 15805.254 1.3588118 -0.33608885
43601.80 15804.870 1.3582957 -0.34215867
43602.62 15804.486 1.3595048 -0.33305395
43603.43 15804.101 1.3581713 -0.33148106
43604.25 15803.717 1.3569553 -0.33059993
43605.06 15803.333 1.3596386 -0.33706098
43605.89 15802.949 1.3574431 -0.33009471
43606.70 15802.565 1.3542569 -0.33468802
43607.52 15802.181 1.3580512 -0.33337787
