# Sweep from 15837.895Hz to 15807.806Hz step -0.2507416666666662Hz delay 0.9s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12495.73 15837.895 2.9878584 -0.27434666
12496.64 15837.644 2.9838977 -0.27245758
12497.56 15837.394 2.9823823 -0.28284683
12498.47 15837.143 2.9888204 -0.27147567
12499.38 15836.892 2.9826256 -0.26759255
12500.30 15836.641 2.9869732 -0.26535864
12501.21 15836.391 2.9874552 -0.26296144
12502.13 15836.140 2.986103 -0.25738672
12503.04 15835.889 2.9900689 -0.25733661
12503.96 15835.638 2.9865741 -0.25585592
12504.88 15835.388 2.989128 -0.25375633
12505.79 15835.137 2.9903022 -0.25502618
12506.71 15834.886 2.9940588 -0.25098117
12507.63 15834.635 2.9952068 -0.24658584
12508.54 15834.385 2.9968162 -0.24358067
12509.46 15834.134 3.0056058 -0.2398034
12510.38 15833.883 2.9986254 -0.23807743
12511.29 15833.632 3.0013252 -0.23235005
12512.21 15833.382 3.0044282 -0.22565364
12513.12 15833.131 3.0091662 -0.22091763
12514.04 15832.880 3.0126998 -0.22219861
12514.96 15832.629 3.0161407 -0.21454861
12515.87 15832.379 3.0222077 -0.21100537
12516.79 15832.128 3.0236131 -0.20762886
12517.70 15831.877 3.0265276 -0.20311023
12518.62 15831.626 3.0290557 -0.19549452
12519.53 15831.376 3.0345409 -0.19332948
12520.45 15831.125 3.0401036 -0.18846306
12521.37 15830.874 3.0463805 -0.18347566
12522.29 15830.623 3.0547087 -0.1734868
12523.20 15830.373 3.054869 -0.1721949
12524.12 15830.122 3.0643998 -0.16527932
12525.03 15829.871 3.0717658 -0.15463941
12525.95 15829.621 3.0827725 -0.14228355
12526.87 15829.370 3.0888561 -0.14220423
12527.78 15829.119 3.0962171 -0.1360865
12528.70 15828.868 3.1029349 -0.13094844
12529.62 15828.618 3.1180032 -0.12318571
12530.53 15828.367 3.1296934 -0.11061618
12531.44 15828.116 3.1421396 -0.11117847
12532.36 15827.865 3.1498112 -0.10486632
12533.28 15827.615 3.1636864 -0.095160267
12534.20 15827.364 3.1770348 -0.090967823
12535.11 15827.113 3.1881036 -0.090185914
12536.03 15826.862 3.197488 -0.085437392
12536.95 15826.612 3.2166461 -0.081502478
12537.86 15826.361 3.2295043 -0.080917587
12538.78 15826.110 3.2451965 -0.074345706
12539.70 15825.859 3.2530679 -0.07591678
12540.62 15825.609 3.2629082 -0.081137962
12541.53 15825.358 3.2760779 -0.077505085
12542.45 15825.107 3.2959349 -0.072862576
12543.37 15824.856 3.2969672 -0.08030289
12544.28 15824.606 3.3168844 -0.08448891
12545.20 15824.355 3.3275924 -0.083652488
12546.12 15824.104 3.3427427 -0.083132228
12547.03 15823.853 3.349576 -0.093168715
12547.95 15823.603 3.3684219 -0.10044889
12548.86 15823.352 3.3800436 -0.099578777
