# Sweep from 15806.612Hz to 15841.245Hz step 0.2886083333333469Hz delay 0.8s
# Excitation 0.003443Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
78577.23 15826.526 4.104229 -0.20036404
78578.05 15826.815 4.0965401 -0.1991568
78578.86 15827.103 4.0790069 -0.20151894
78579.68 15827.392 4.0678606 -0.19913986
78580.49 15827.680 4.0522204 -0.20100157
78581.31 15827.969 4.047301 -0.20744693
78582.12 15828.258 4.0305099 -0.20137766
78582.94 15828.546 4.0254877 -0.20595527
78583.76 15828.835 4.0113209 -0.20277297
78584.57 15829.123 4.0036743 -0.21061359
78585.38 15829.412 3.994795 -0.21005859
78586.20 15829.701 3.9908664 -0.2129907
78587.02 15829.989 3.9790989 -0.21845183
78587.83 15830.278 3.9765237 -0.22293258
78588.65 15830.566 3.9675479 -0.22026319
78589.47 15830.855 3.9523543 -0.22666707
78590.29 15831.144 3.9591432 -0.23186709
78591.11 15831.432 3.9505826 -0.23151121
78591.92 15831.721 3.9448687 -0.23887986
78592.74 15832.010 3.9498809 -0.24084142
78593.55 15832.298 3.937665 -0.24388083
78594.37 15832.587 3.9336087 -0.24642338
78595.18 15832.875 3.9314164 -0.25173077
78595.99 15833.164 3.9282236 -0.24736829
78596.81 15833.453 3.9284123 -0.25370332
78597.63 15833.741 3.920622 -0.26765437
78598.45 15834.030 3.9199267 -0.25695607
78599.27 15834.318 3.9216307 -0.26491094
78600.09 15834.607 3.9178753 -0.2672443
78600.90 15834.896 3.9175216 -0.27169688
78601.72 15835.184 3.910649 -0.2724633
78602.54 15835.473 3.9104634 -0.27552011
78603.35 15835.761 3.9059064 -0.27174545
78604.17 15836.050 3.9077918 -0.27610704
78604.98 15836.339 3.9012698 -0.28509393
78605.80 15836.627 3.9024972 -0.28231764
78606.61 15836.916 3.9029046 -0.28446772
78607.43 15837.204 3.8986591 -0.2847035
78608.24 15837.493 3.9013107 -0.28056314
78609.06 15837.782 3.897474 -0.28964644
78609.88 15838.070 3.8979747 -0.28916588
78610.69 15838.359 3.8930511 -0.28968063
78611.51 15838.648 3.8996991 -0.29058711
78612.33 15838.936 3.9007982 -0.29825841
78613.15 15839.225 3.8912704 -0.29389423
78613.96 15839.513 3.8917824 -0.29768276
78614.78 15839.802 3.8922462 -0.2981144
78615.60 15840.091 3.8885873 -0.29228235
78616.41 15840.379 3.8919725 -0.30073184
78617.22 15840.668 3.8946337 -0.30721367
78618.04 15840.956 3.8952667 -0.29989235
78618.85 15841.245 3.8872577 -0.30447052
