# Sweep from 15844.596Hz to 15806.823Hz step -0.3147749999999936Hz delay 0.9s
# Excitation 0.001060Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
37168.51 15824.450 1.2705962 -0.34400017
37169.43 15824.136 1.2604535 -0.35531306
37170.35 15823.821 1.257275 -0.35492087
37171.26 15823.506 1.2509424 -0.35678889
37172.18 15823.191 1.2459024 -0.36143811
37173.09 15822.877 1.2434857 -0.36790996
37174.01 15822.562 1.2341912 -0.36494004
37174.93 15822.247 1.2257236 -0.36620662
37175.85 15821.932 1.220021 -0.35982723
37176.76 15821.617 1.222209 -0.35747181
37177.67 15821.303 1.2209258 -0.36006242
37178.59 15820.988 1.2171461 -0.36661285
37179.50 15820.673 1.2120593 -0.35692622
37180.42 15820.358 1.2097194 -0.35987335
37181.33 15820.044 1.2092738 -0.35097167
37182.25 15819.729 1.2070986 -0.35534327
37183.16 15819.414 1.2031923 -0.35261081
37184.08 15819.099 1.1962536 -0.35396255
37184.99 15818.784 1.201348 -0.35149213
37185.91 15818.470 1.1982406 -0.3484455
37186.82 15818.155 1.1984348 -0.3467969
37187.74 15817.840 1.1982848 -0.3524116
37188.66 15817.525 1.1937882 -0.35187205
37189.57 15817.211 1.1936347 -0.34355821
37190.49 15816.896 1.1912389 -0.34121209
37191.40 15816.581 1.1957775 -0.34604551
37192.32 15816.266 1.1885558 -0.34072278
37193.23 15815.951 1.190083 -0.34130235
37194.15 15815.637 1.1910339 -0.34768362
37195.07 15815.322 1.1953463 -0.34521918
37195.99 15815.007 1.1873212 -0.3474037
37196.90 15814.692 1.1885223 -0.3432699
37197.82 15814.378 1.1867082 -0.34156022
37198.74 15814.063 1.1849331 -0.34121211
37199.65 15813.748 1.1846131 -0.34604733
37200.57 15813.433 1.188648 -0.34639575
37201.49 15813.119 1.188816 -0.33657506
37202.40 15812.804 1.1843913 -0.33872482
37203.32 15812.489 1.1868177 -0.34228262
37204.23 15812.174 1.1828504 -0.34072514
37205.15 15811.859 1.1822058 -0.33749217
37206.06 15811.545 1.1860402 -0.3356638
37206.98 15811.230 1.1849156 -0.3372013
37207.89 15810.915 1.1816842 -0.3377308
37208.81 15810.600 1.1863702 -0.33882836
37209.72 15810.286 1.1828811 -0.33610974
37210.64 15809.971 1.1828498 -0.33769138
37211.55 15809.656 1.1902254 -0.33435066
37212.47 15809.341 1.1857212 -0.33125397
37213.38 15809.026 1.1823424 -0.33118192
37214.30 15808.712 1.1797666 -0.334692
37215.21 15808.397 1.1856004 -0.33271002
37216.13 15808.082 1.1796458 -0.33110479
37217.05 15807.767 1.1807281 -0.33222011
37217.96 15807.453 1.1805314 -0.33410765
37218.88 15807.138 1.1857931 -0.3320786
37219.79 15806.823 1.1836972 -0.33005395
