# Sweep from 15815.090Hz to 15838.928Hz step 0.23837999999999737Hz delay 0.9s
# Excitation 0.000674Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
2768.63 15815.090 0.75402306 -0.32303674
2769.55 15815.328 0.75182612 -0.32521251
2770.47 15815.567 0.7467055 -0.32392441
2771.39 15815.805 0.7421387 -0.3227552
2772.30 15816.044 0.75659403 -0.32399535
2773.22 15816.282 0.75514652 -0.3212435
2774.14 15816.520 0.75004198 -0.32444771
2775.05 15816.759 0.75534109 -0.32189294
2775.97 15816.997 0.75223073 -0.32219216
2776.88 15817.235 0.75410497 -0.32347273
2777.80 15817.474 0.75124206 -0.32607019
2778.72 15817.712 0.75084796 -0.3241976
2779.63 15817.951 0.75521763 -0.3248727
2780.55 15818.189 0.75537605 -0.32442929
2781.47 15818.427 0.75157504 -0.32804846
2782.38 15818.666 0.75528772 -0.3324125
2783.30 15818.904 0.754187 -0.32900684
2784.22 15819.142 0.75429773 -0.32905655
2785.13 15819.381 0.75323948 -0.33113417
2786.05 15819.619 0.75922219 -0.32799872
2786.96 15819.858 0.76298744 -0.33097083
2787.88 15820.096 0.76162263 -0.33272974
2788.80 15820.334 0.75951823 -0.33231521
2789.71 15820.573 0.75787011 -0.33418166
2790.63 15820.811 0.76479989 -0.33207681
2791.54 15821.050 0.75962623 -0.33509556
2792.46 15821.288 0.7622362 -0.33448441
2793.38 15821.526 0.76408742 -0.34374668
2794.29 15821.765 0.75894599 -0.33756731
2795.21 15822.003 0.76462965 -0.33689383
2796.12 15822.241 0.77388557 -0.34468141
2797.04 15822.480 0.76696131 -0.33982511
2797.95 15822.718 0.76919525 -0.3456517
2798.87 15822.957 0.77220312 -0.34332797
2799.79 15823.195 0.7749764 -0.34637378
2800.70 15823.433 0.77650492 -0.34538533
2801.62 15823.672 0.78222899 -0.35564113
2802.53 15823.910 0.78120866 -0.35159348
2803.45 15824.148 0.78411807 -0.35407569
2804.36 15824.387 0.78964399 -0.35311305
2805.27 15824.625 0.79940565 -0.35010885
2806.19 15824.864 0.79924024 -0.34604835
2807.10 15825.102 0.8045937 -0.34995827
2808.02 15825.340 0.80815153 -0.35352014
2808.94 15825.579 0.81758395 -0.35362348
2809.85 15825.817 0.82298214 -0.34219599
2810.77 15826.055 0.83399169 -0.3385903
2811.68 15826.294 0.84042438 -0.3406011
2812.60 15826.532 0.84492802 -0.33118025
2813.52 15826.771 0.84792254 -0.31589232
2814.44 15827.009 0.8516846 -0.30937952
2815.35 15827.247 0.84661235 -0.29530887
2816.27 15827.486 0.8441246 -0.27574671
2817.18 15827.724 0.84081972 -0.27265597
2818.10 15827.963 0.83017801 -0.26208298
2819.02 15828.201 0.81999582 -0.2637133
2819.93 15828.439 0.81699631 -0.25611291
2820.85 15828.678 0.80816397 -0.25466949
2821.77 15828.916 0.80134578 -0.2521179
2822.68 15829.154 0.79370233 -0.2505854
2823.60 15829.393 0.78827469 -0.25722329
2824.52 15829.631 0.78287832 -0.24982896
2825.44 15829.870 0.78004433 -0.25802311
2826.35 15830.108 0.78198741 -0.26117129
2827.27 15830.346 0.77244192 -0.2617891
2828.19 15830.585 0.76956508 -0.26369898
2829.10 15830.823 0.77459549 -0.27071547
2830.01 15831.061 0.76692334 -0.26456021
2830.93 15831.300 0.76169607 -0.26277883
2831.85 15831.538 0.76947919 -0.25966338
2832.76 15831.777 0.76263643 -0.26954382
2833.68 15832.015 0.76409867 -0.26975584
2834.59 15832.253 0.76202667 -0.27114339
2835.51 15832.492 0.75741968 -0.27411343
2836.42 15832.730 0.75943382 -0.27214108
2837.34 15832.968 0.75303041 -0.27371885
2838.26 15833.207 0.75155481 -0.27238451
2839.17 15833.445 0.75336385 -0.27899168
2840.09 15833.684 0.75348635 -0.27507616
2841.00 15833.922 0.75792747 -0.27735783
2841.92 15834.160 0.75508279 -0.27818859
2842.83 15834.399 0.7537256 -0.27492425
2843.75 15834.637 0.75476896 -0.27729098
2844.66 15834.876 0.75222368 -0.28005033
2845.58 15835.114 0.75719129 -0.27627252
2846.49 15835.352 0.75223409 -0.27633666
2847.41 15835.591 0.74776119 -0.27916022
2848.32 15835.829 0.75410969 -0.28153599
2849.24 15836.067 0.75140366 -0.27918651
2850.15 15836.306 0.75019051 -0.27963182
2851.07 15836.544 0.75574332 -0.28349214
2851.99 15836.783 0.7553341 -0.27665408
2852.90 15837.021 0.75535849 -0.28050067
2853.82 15837.259 0.7506697 -0.2763785
2854.74 15837.498 0.7530536 -0.2789568
2855.65 15837.736 0.75431643 -0.28149239
2856.57 15837.974 0.75553032 -0.28652852
2857.48 15838.213 0.75034262 -0.28145794
2858.40 15838.451 0.75158351 -0.28577844
2859.31 15838.690 0.7484004 -0.28682047
2860.23 15838.928 0.74843831 -0.28719521
