# Sweep from 15801.835Hz to 15848.301Hz step 0.3872166666666696Hz delay 0.8s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60788.93 15828.166 0.876238 -0.27468533
60789.74 15828.553 0.86772377 -0.2761933
60790.56 15828.940 0.86569923 -0.2739485
60791.37 15829.327 0.86054371 -0.27070737
60792.19 15829.715 0.85934425 -0.27748692
60793.00 15830.102 0.85513358 -0.27978348
60793.82 15830.489 0.85431975 -0.27879025
60794.64 15830.876 0.8496304 -0.27162486
60795.46 15831.263 0.85278577 -0.27696743
60796.27 15831.651 0.84993513 -0.27980218
60797.09 15832.038 0.85121104 -0.28030894
60797.91 15832.425 0.8462614 -0.28103099
60798.73 15832.812 0.85032087 -0.28235755
60799.54 15833.200 0.84864172 -0.28294423
60800.36 15833.587 0.84683484 -0.27828497
60801.18 15833.974 0.84471395 -0.2853439
60802.00 15834.361 0.84012652 -0.28206173
60802.81 15834.748 0.8431511 -0.28365889
60803.63 15835.136 0.83607807 -0.28666435
60804.44 15835.523 0.84224286 -0.28699043
60805.26 15835.910 0.83749899 -0.28664283
60806.07 15836.297 0.83923516 -0.28405179
60806.89 15836.684 0.84001744 -0.2880943
60807.71 15837.072 0.84132978 -0.28166025
60808.53 15837.459 0.84396544 -0.2845515
60809.34 15837.846 0.84004961 -0.28665764
60810.16 15838.233 0.83592317 -0.28517906
60810.98 15838.621 0.84253901 -0.28883494
60811.79 15839.008 0.84088873 -0.28651351
60812.61 15839.395 0.84329173 -0.28654938
60813.42 15839.782 0.84434168 -0.29272172
60814.24 15840.169 0.84134177 -0.29322626
60815.05 15840.557 0.83605676 -0.28621147
60815.87 15840.944 0.83561071 -0.28943808
60816.68 15841.331 0.8352506 -0.29419104
60817.50 15841.718 0.83954944 -0.28755449
60818.32 15842.106 0.83617306 -0.29390563
60819.14 15842.493 0.84069137 -0.2923461
60819.95 15842.880 0.83899579 -0.29226771
60820.77 15843.267 0.83405888 -0.29068968
60821.58 15843.654 0.83325494 -0.28913627
60822.40 15844.042 0.83718044 -0.29207746
60823.22 15844.429 0.8372437 -0.28820577
60824.04 15844.816 0.83431945 -0.29685046
60824.85 15845.203 0.83227036 -0.29458013
60825.67 15845.590 0.8355758 -0.29393996
60826.49 15845.978 0.83699365 -0.29855428
60827.30 15846.365 0.83296857 -0.29383017
60828.12 15846.752 0.83560468 -0.29497659
60828.94 15847.139 0.83525924 -0.29617232
60829.76 15847.527 0.8379979 -0.2925008
60830.57 15847.914 0.83656187 -0.29570199
60831.39 15848.301 0.8376407 -0.29500694
