# Sweep from 15841.580Hz to 15798.801Hz step -0.3564916666666704Hz delay 0.8s
# Excitation 0.006662Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
86131.74 15841.580 7.529809 -0.32417
86132.56 15841.224 7.5382386 -0.3255972
86133.38 15840.867 7.5387893 -0.31900518
86134.20 15840.511 7.5373141 -0.32033273
86135.01 15840.154 7.5365942 -0.31009671
86135.82 15839.798 7.5437724 -0.30998143
86136.64 15839.441 7.5432986 -0.30258533
86137.45 15839.085 7.5426278 -0.30400594
86138.26 15838.728 7.5414096 -0.30083487
86139.08 15838.372 7.5471139 -0.29816647
86139.90 15838.015 7.537476 -0.29237773
86140.72 15837.659 7.5518724 -0.28850425
86141.53 15837.302 7.5513599 -0.28585302
86142.35 15836.946 7.5518724 -0.28487167
86143.16 15836.589 7.5609787 -0.27239008
86143.98 15836.233 7.5614244 -0.27191692
86144.80 15835.876 7.5600951 -0.2718175
86145.61 15835.520 7.5700991 -0.2687415
86146.43 15835.163 7.5713124 -0.25965915
86147.24 15834.807 7.5736803 -0.25290367
86148.06 15834.450 7.5768758 -0.25266962
86148.87 15834.094 7.5786375 -0.2427434
86149.69 15833.737 7.5786038 -0.24026747
86150.50 15833.381 7.5879952 -0.23181224
86151.31 15833.024 7.5916182 -0.22732236
86152.13 15832.668 7.6041288 -0.21825284
86152.95 15832.311 7.598137 -0.21321055
86153.76 15831.955 7.6085571 -0.21261549
86154.58 15831.598 7.6217812 -0.2077924
86155.39 15831.242 7.6197143 -0.19839494
86156.21 15830.885 7.6270817 -0.19034989
86157.03 15830.529 7.633842 -0.17955978
86157.84 15830.172 7.640936 -0.17977767
86158.66 15829.816 7.6506594 -0.16594393
86159.47 15829.459 7.6588258 -0.16380955
86160.29 15829.103 7.6603073 -0.1503328
86161.11 15828.746 7.6786873 -0.14578764
86161.92 15828.390 7.6868901 -0.14038514
86162.74 15828.033 7.6932101 -0.13884205
86163.55 15827.677 7.704135 -0.12268238
86164.37 15827.320 7.7176837 -0.12042378
86165.19 15826.964 7.7301474 -0.10903916
86166.01 15826.607 7.7348777 -0.10623774
86166.82 15826.251 7.742432 -0.10023546
86167.64 15825.894 7.7555524 -0.090356856
86168.45 15825.538 7.7648492 -0.093924541
86169.27 15825.181 7.7770801 -0.083024055
86170.08 15824.825 7.7913955 -0.084102034
86170.90 15824.468 7.7967825 -0.080030617
86171.72 15824.112 7.8075072 -0.071807321
86172.53 15823.755 7.8253852 -0.070819233
86173.35 15823.399 7.8306493 -0.074076112
86174.17 15823.042 7.8454204 -0.071290785
86174.98 15822.686 7.853524 -0.078158592
86175.80 15822.329 7.8686335 -0.091076359
86176.62 15821.973 7.8846342 -0.090057775
86177.43 15821.616 7.8947623 -0.10383852
86178.24 15821.260 7.9105439 -0.10652359
86179.06 15820.903 7.9277215 -0.12304078
86179.88 15820.547 7.9407582 -0.13690037
86180.70 15820.191 7.9564352 -0.14599493
86181.51 15819.834 7.9737256 -0.1744996
86182.33 15819.478 7.9781985 -0.19278717
86183.15 15819.121 8.0009841 -0.22268384
86183.96 15818.765 8.0113814 -0.23792499
86184.78 15818.408 8.0235404 -0.27217087
86185.60 15818.052 8.0335994 -0.30152137
86186.41 15817.695 8.0444443 -0.33661033
86187.23 15817.339 8.0537111 -0.37276487
86188.05 15816.982 8.0608261 -0.4131283
86188.86 15816.626 8.0575319 -0.45710479
86189.68 15816.269 8.0641457 -0.5144334
86190.50 15815.913 8.048728 -0.58847002
86191.31 15815.556 8.012531 -0.68035661
86192.13 15815.200 7.5938187 -0.69148621
86192.94 15814.843 7.5650623 -0.64985397
86193.76 15814.487 7.5592829 -0.65111806
86194.57 15814.130 7.5542971 -0.6426406
86195.39 15813.774 7.5498342 -0.63046235
86196.20 15813.417 7.5518965 -0.62786808
86197.02 15813.061 7.5501039 -0.62597604
86197.84 15812.704 7.5475186 -0.61897998
86198.66 15812.348 7.5407816 -0.61816405
86199.47 15811.991 7.5406624 -0.61301017
86200.29 15811.635 7.5389985 -0.6079859
86201.11 15811.278 7.5389448 -0.60864221
86201.92 15810.922 7.5401631 -0.60438066
86202.74 15810.565 7.534647 -0.59833422
86203.55 15810.209 7.5328944 -0.59832325
86204.37 15809.852 7.5327284 -0.5867164
86205.19 15809.496 7.5300131 -0.59032698
86206.01 15809.139 7.5321614 -0.58971773
86206.82 15808.783 7.5303374 -0.58746525
86207.64 15808.426 7.5325315 -0.58464315
86208.45 15808.070 7.5279258 -0.58019106
86209.27 15807.713 7.5280477 -0.57823769
86210.08 15807.357 7.5226139 -0.57455884
86210.90 15807.000 7.5225039 -0.57751259
86211.72 15806.644 7.526291 -0.57050966
86212.53 15806.287 7.5207568 -0.57429781
86213.35 15805.931 7.5212388 -0.56976705
86214.17 15805.574 7.5251405 -0.56699014
86214.98 15805.218 7.5206567 -0.56996896
86215.80 15804.861 7.5207545 -0.56742789
86216.62 15804.505 7.5189996 -0.56477586
86217.43 15804.148 7.5201092 -0.56036106
86218.25 15803.792 7.5162311 -0.55896749
86219.07 15803.435 7.5218691 -0.55669119
86219.88 15803.079 7.5120888 -0.5581046
86220.71 15802.722 7.5158355 -0.55778867
86221.52 15802.366 7.5193075 -0.55022059
86222.34 15802.009 7.5168191 -0.55188161
86223.15 15801.653 7.5192143 -0.54707766
86223.97 15801.296 7.513348 -0.55236086
86224.79 15800.940 7.5229018 -0.54462618
86225.60 15800.583 7.5202834 -0.54794378
86226.42 15800.227 7.513263 -0.54191565
86227.23 15799.870 7.5146718 -0.5464675
86228.05 15799.514 7.5157031 -0.54762
86228.87 15799.157 7.5188909 -0.54271112
86229.69 15798.801 7.5169278 -0.54027225
