# Sweep from 15847.714Hz to 15802.475Hz step -0.37699166666666317Hz delay 0.8s
# Excitation 0.000874Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
62413.26 15847.714 0.97338727 -0.29244737
62414.08 15847.337 0.96910333 -0.29511037
62414.90 15846.960 0.97536827 -0.29412655
62415.71 15846.583 0.97135853 -0.29252459
62416.53 15846.206 0.96687586 -0.29096526
62417.34 15845.829 0.96975737 -0.29457939
62418.16 15845.452 0.97178167 -0.29371327
62418.98 15845.075 0.97111717 -0.29781398
62419.79 15844.698 0.97332907 -0.29206686
62420.61 15844.321 0.97449492 -0.29295859
62421.43 15843.944 0.9756518 -0.29371989
62422.24 15843.567 0.97256088 -0.29413192
62423.06 15843.190 0.97445684 -0.29183667
62423.88 15842.813 0.97387294 -0.28692492
62424.69 15842.436 0.97591806 -0.28339497
62425.51 15842.059 0.96606368 -0.29105072
62426.33 15841.682 0.97383838 -0.29281952
62427.14 15841.305 0.97490192 -0.28766092
62427.96 15840.928 0.97759369 -0.29139986
62428.77 15840.551 0.9726084 -0.2921366
62429.59 15840.174 0.97233908 -0.28916165
62430.40 15839.797 0.97536406 -0.29399399
62431.22 15839.420 0.9783007 -0.29612869
62432.04 15839.043 0.97335692 -0.2894482
62432.85 15838.666 0.97458906 -0.2917306
62433.67 15838.289 0.9757066 -0.28346926
62434.49 15837.912 0.97326381 -0.29027433
62435.31 15837.535 0.97887141 -0.28927406
62436.13 15837.158 0.97441318 -0.28608153
62436.94 15836.781 0.9748826 -0.29224987
62437.76 15836.404 0.97686529 -0.29086434
62438.58 15836.027 0.97833288 -0.28820327
62439.39 15835.650 0.97876398 -0.28771831
62440.21 15835.273 0.9773172 -0.28398327
62441.02 15834.896 0.97762643 -0.28232168
62441.84 15834.519 0.98454188 -0.28636725
62442.65 15834.142 0.98104476 -0.2823497
62443.47 15833.765 0.9798996 -0.28234606
62444.29 15833.388 0.97911914 -0.28044875
62445.11 15833.011 0.98416194 -0.27426685
62445.92 15832.634 0.98322948 -0.28106356
62446.74 15832.257 0.98318799 -0.27759626
62447.55 15831.880 0.98828866 -0.28105723
62448.37 15831.503 0.98969622 -0.27861674
62449.18 15831.126 0.99171825 -0.26999538
62450.00 15830.749 0.99200145 -0.26767879
62450.82 15830.372 1.0004755 -0.27803381
62451.63 15829.995 0.99716112 -0.2758656
62452.45 15829.618 1.0006521 -0.27308343
62453.26 15829.241 1.0077119 -0.27090599
62454.08 15828.864 1.0023604 -0.27199266
62454.90 15828.487 1.0137621 -0.27284489
62455.72 15828.110 1.0183913 -0.26835278
62456.54 15827.733 1.0224161 -0.27396382
62457.36 15827.356 1.0223754 -0.27775178
