# Sweep from 15841.238Hz to 15799.708Hz step -0.34608333333332364Hz delay 0.8s
# Excitation 0.006332Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
85341.14 15841.238 7.1486056 -0.32285519
85341.96 15840.892 7.1512563 -0.32140559
85342.77 15840.546 7.1545746 -0.31571372
85343.59 15840.200 7.1486738 -0.3126907
85344.41 15839.854 7.156541 -0.30617812
85345.23 15839.508 7.1554196 -0.30977242
85346.05 15839.162 7.1582567 -0.3040538
85346.87 15838.815 7.1588588 -0.29766667
85347.68 15838.469 7.1618065 -0.29989226
85348.49 15838.123 7.1644208 -0.29593886
85349.31 15837.777 7.1646546 -0.28794148
85350.13 15837.431 7.1681675 -0.28563366
85350.95 15837.085 7.1744189 -0.28534518
85351.76 15836.739 7.1666677 -0.27972234
85352.58 15836.393 7.1688687 -0.2744915
85353.40 15836.047 7.1775307 -0.26992544
85354.21 15835.701 7.1793615 -0.26481578
85355.03 15835.355 7.1789941 -0.26004292
85355.85 15835.008 7.1803465 -0.25390372
85356.66 15834.662 7.181116 -0.2552741
85357.48 15834.316 7.1918334 -0.2476832
85358.30 15833.970 7.1926465 -0.2460728
85359.11 15833.624 7.1983886 -0.23673982
85359.93 15833.278 7.2042517 -0.2323565
85360.75 15832.932 7.208997 -0.22074775
85361.57 15832.586 7.2140388 -0.21639187
85362.38 15832.240 7.2141415 -0.2157479
85363.20 15831.894 7.2283447 -0.21009302
85364.01 15831.548 7.2360895 -0.1993963
85364.83 15831.202 7.2366734 -0.19675812
85365.65 15830.855 7.2405805 -0.19100059
85366.46 15830.509 7.2515641 -0.18052486
85367.27 15830.163 7.2554863 -0.18041996
85368.09 15829.817 7.267548 -0.16993408
85368.91 15829.471 7.2721336 -0.16535496
85369.73 15829.125 7.2846633 -0.15947829
85370.55 15828.779 7.2955436 -0.15477254
85371.36 15828.433 7.2987323 -0.14077447
85372.17 15828.087 7.3139881 -0.13136903
85372.99 15827.741 7.3234123 -0.12627501
85373.81 15827.395 7.3330602 -0.12577739
85374.63 15827.049 7.3375313 -0.11779325
85375.44 15826.702 7.3537785 -0.11184099
85376.26 15826.356 7.3561437 -0.10434121
85377.08 15826.010 7.3706947 -0.10188265
85377.89 15825.664 7.3788387 -0.094250922
85378.71 15825.318 7.3945007 -0.092743697
85379.53 15824.972 7.4032387 -0.094833631
85380.34 15824.626 7.4187569 -0.086381817
85381.16 15824.280 7.4232053 -0.077607787
85381.97 15823.934 7.4421141 -0.083096509
85382.79 15823.588 7.453033 -0.077059489
85383.61 15823.242 7.4606901 -0.08287688
85384.43 15822.896 7.4724926 -0.077993583
85385.24 15822.549 7.4872155 -0.078150279
85386.06 15822.203 7.5022094 -0.091022393
85386.87 15821.857 7.5077955 -0.10036522
85387.69 15821.511 7.5306921 -0.10808565
85388.51 15821.165 7.5428343 -0.1204251
85389.32 15820.819 7.5512185 -0.13074309
