# Sweep from 15815.634Hz to 15837.821Hz step 0.18489166666666582Hz delay 0.9s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9110.62 15826.543 1.6099018 -0.30476494
9111.54 15826.728 1.6016409 -0.28263477
9112.46 15826.912 1.5969875 -0.27262104
9113.38 15827.097 1.5773736 -0.25021163
9114.29 15827.282 1.5726795 -0.23871985
9115.21 15827.467 1.5624495 -0.22793716
9116.12 15827.652 1.5440419 -0.22447476
9117.04 15827.837 1.5435837 -0.22196059
9117.95 15828.022 1.5348552 -0.22448033
9118.87 15828.207 1.5225572 -0.22149528
9119.78 15828.392 1.5158049 -0.20690943
9120.70 15828.576 1.4993435 -0.21634268
9121.61 15828.761 1.4862098 -0.21257526
9122.53 15828.946 1.4837892 -0.21483213
9123.45 15829.131 1.4776945 -0.21535544
9124.36 15829.316 1.4710523 -0.21486063
9125.28 15829.501 1.4632961 -0.22256474
9126.20 15829.686 1.4569277 -0.22267086
9127.11 15829.871 1.4516396 -0.22150259
9128.03 15830.056 1.4436953 -0.22744462
9128.95 15830.240 1.4428471 -0.23097293
9129.87 15830.425 1.4400371 -0.23401275
9130.78 15830.610 1.4360644 -0.22794693
9131.70 15830.795 1.4272637 -0.23650824
9132.61 15830.980 1.4235102 -0.23760462
9133.53 15831.165 1.4229248 -0.23836895
9134.45 15831.350 1.4260678 -0.24761874
9135.37 15831.535 1.4193346 -0.2456915
9136.28 15831.720 1.4154584 -0.2495714
9137.20 15831.904 1.417711 -0.24798629
9138.12 15832.089 1.4153908 -0.2456147
9139.03 15832.274 1.4112915 -0.25398813
9139.95 15832.459 1.4088544 -0.24982202
9140.87 15832.644 1.4078886 -0.26008667
9141.78 15832.829 1.4071996 -0.26063458
9142.70 15833.014 1.4108605 -0.25712916
9143.62 15833.199 1.4116407 -0.26542784
9144.54 15833.384 1.398724 -0.26276533
9145.46 15833.568 1.4059823 -0.25867064
9146.37 15833.753 1.4030337 -0.26070686
9147.29 15833.938 1.3992959 -0.26888904
9148.20 15834.123 1.3980957 -0.26583419
9149.12 15834.308 1.3979225 -0.26632455
9150.03 15834.493 1.3985629 -0.27299538
9150.95 15834.678 1.4002727 -0.27325987
9151.87 15834.863 1.3984304 -0.27096877
9152.79 15835.048 1.399733 -0.26808667
9153.70 15835.233 1.3984802 -0.27107836
9154.62 15835.417 1.3957281 -0.2739618
9155.53 15835.602 1.3966048 -0.27565838
9156.45 15835.787 1.3992205 -0.27323466
9157.37 15835.972 1.394476 -0.27700884
9158.28 15836.157 1.3946631 -0.28496993
9159.20 15836.342 1.4003328 -0.27839926
9160.12 15836.527 1.3973251 -0.27890201
9161.03 15836.712 1.394731 -0.28188299
9161.95 15836.897 1.3953313 -0.27493874
9162.87 15837.081 1.3987739 -0.28120101
9163.79 15837.266 1.3872545 -0.28689456
9164.70 15837.451 1.3889464 -0.28549084
9165.62 15837.636 1.3952042 -0.28231261
9166.54 15837.821 1.3947955 -0.28595528
