# Sweep from 15838.337Hz to 15815.815Hz step -0.1876833333333252Hz delay 0.9s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
7392.47 15838.337 0.92639755 -0.28855871
7393.38 15838.149 0.92888808 -0.27992397
7394.30 15837.962 0.9273445 -0.28969333
7395.22 15837.774 0.92600646 -0.28321844
7396.13 15837.586 0.92866725 -0.28670092
7397.04 15837.399 0.93478519 -0.28379046
7397.96 15837.211 0.92405804 -0.28001813
7398.88 15837.023 0.92978263 -0.28617245
7399.79 15836.836 0.92837502 -0.28437236
7400.71 15836.648 0.92659172 -0.27857786
7401.63 15836.460 0.92679142 -0.27951927
7402.54 15836.272 0.92739612 -0.28057966
7403.46 15836.085 0.9262634 -0.28192625
7404.37 15835.897 0.92569644 -0.28196638
7405.29 15835.709 0.9280742 -0.27962608
7406.20 15835.522 0.93156666 -0.27771904
7407.12 15835.334 0.92722718 -0.27820863
7408.04 15835.146 0.92892606 -0.2826153
7408.95 15834.959 0.93210014 -0.27687867
7409.87 15834.771 0.9328964 -0.27119609
7410.78 15834.583 0.93423267 -0.27653826
7411.70 15834.396 0.92924682 -0.27432804
7412.62 15834.208 0.93222985 -0.26884319
7413.53 15834.020 0.93005781 -0.27462113
7414.45 15833.833 0.93174202 -0.27548006
7415.36 15833.645 0.93344784 -0.26981112
7416.28 15833.457 0.93242096 -0.26725078
7417.20 15833.270 0.93324087 -0.2728784
7418.11 15833.082 0.92948989 -0.26844396
7419.03 15832.894 0.93771899 -0.27143335
7419.95 15832.707 0.93908943 -0.26704657
7420.86 15832.519 0.9380484 -0.26913679
7421.78 15832.331 0.93866885 -0.26459037
7422.70 15832.143 0.93831045 -0.26328428
7423.61 15831.956 0.94126574 -0.26464718
7424.53 15831.768 0.94129376 -0.26057009
7425.45 15831.580 0.94061437 -0.26549114
7426.36 15831.393 0.94860985 -0.25801529
7427.28 15831.205 0.9481144 -0.26019225
7428.19 15831.017 0.95399548 -0.25349541
7429.11 15830.830 0.9571736 -0.2553536
7430.02 15830.642 0.95622977 -0.25595108
7430.94 15830.454 0.95602968 -0.25041842
7431.85 15830.267 0.9618584 -0.24875473
7432.77 15830.079 0.96019494 -0.24850354
7433.69 15829.891 0.96275198 -0.24586353
7434.61 15829.704 0.96344775 -0.24667239
7435.52 15829.516 0.97654231 -0.24854609
7436.44 15829.328 0.98454916 -0.24023825
7437.36 15829.141 0.98894316 -0.24308019
7438.27 15828.953 0.98802616 -0.2416854
7439.19 15828.765 1.0015466 -0.24177109
7440.10 15828.577 1.0074106 -0.24656472
7441.02 15828.390 1.0144469 -0.24688487
7441.93 15828.202 1.0240444 -0.24807895
7442.84 15828.014 1.0321332 -0.25613139
7443.76 15827.827 1.0351102 -0.26273614
7444.67 15827.639 1.0439954 -0.26714719
7445.59 15827.451 1.0431055 -0.26888415
7446.51 15827.264 1.0564989 -0.28072125
7447.42 15827.076 1.0557638 -0.29885987
7448.34 15826.888 1.0599617 -0.30978248
7449.25 15826.701 1.0559767 -0.32369695
7450.17 15826.513 1.0523567 -0.33634657
7451.09 15826.325 1.0377196 -0.35127738
7452.00 15826.138 1.0279026 -0.36020032
7452.92 15825.950 1.0174551 -0.36348985
7453.84 15825.762 1.0116435 -0.36001316
7454.76 15825.575 1.0093643 -0.36509928
7455.67 15825.387 1.003583 -0.37233048
7456.59 15825.199 0.99139504 -0.36936027
7457.50 15825.011 0.99166959 -0.37012066
7458.42 15824.824 0.98306384 -0.36996798
7459.34 15824.636 0.98046712 -0.37032802
7460.25 15824.448 0.9702436 -0.36667277
7461.17 15824.261 0.97543909 -0.36568707
7462.08 15824.073 0.96951624 -0.36472852
7463.00 15823.885 0.96405267 -0.36322305
7463.91 15823.698 0.9635346 -0.36564239
7464.83 15823.510 0.95334423 -0.3617134
7465.75 15823.322 0.95469284 -0.36310777
7466.67 15823.135 0.95065866 -0.36337158
7467.58 15822.947 0.94973421 -0.35610816
7468.50 15822.759 0.94516878 -0.35641736
7469.41 15822.572 0.94941163 -0.36153511
7470.33 15822.384 0.94322428 -0.35210246
7471.25 15822.196 0.94933591 -0.35557221
7472.16 15822.009 0.9453222 -0.34937216
7473.07 15821.821 0.94116177 -0.35345394
7473.99 15821.633 0.93695576 -0.35265236
7474.90 15821.445 0.9420184 -0.34578861
7475.82 15821.258 0.94055542 -0.352619
7476.74 15821.070 0.94239988 -0.34273199
7477.65 15820.882 0.93940474 -0.34854619
7478.57 15820.695 0.93620326 -0.34382245
7479.49 15820.507 0.94149931 -0.34235697
7480.40 15820.319 0.93589347 -0.34356722
7481.32 15820.132 0.93410159 -0.34429277
7482.23 15819.944 0.93412888 -0.34354903
7483.15 15819.756 0.92959669 -0.34111861
7484.07 15819.569 0.9309083 -0.33565681
7484.99 15819.381 0.93068365 -0.34069964
7485.90 15819.193 0.93379504 -0.34229748
7486.82 15819.006 0.93284416 -0.33768987
7487.74 15818.818 0.93101534 -0.34047247
7488.65 15818.630 0.93262378 -0.33893562
7489.57 15818.443 0.93608327 -0.34280686
7490.48 15818.255 0.93134258 -0.33224541
7491.40 15818.067 0.93112419 -0.33943562
7492.31 15817.880 0.92890929 -0.33322493
7493.23 15817.692 0.9288276 -0.33178267
7494.15 15817.504 0.93773991 -0.33420918
7495.06 15817.316 0.93172497 -0.33468481
7495.98 15817.129 0.93188095 -0.33360783
7496.90 15816.941 0.92590636 -0.33680411
7497.82 15816.753 0.92820716 -0.33631719
7498.74 15816.566 0.92496691 -0.3363179
7499.65 15816.378 0.92753544 -0.33395639
7500.56 15816.190 0.92789992 -0.33142362
7501.48 15816.003 0.92920686 -0.32987151
7502.40 15815.815 0.92735269 -0.33157849
