# Sweep from 15806.165Hz to 15844.130Hz step 0.31637499999998603Hz delay 0.8s
# Excitation 0.002294Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
73816.31 15821.351 2.6406831 -0.44923385
73817.13 15821.667 2.648427 -0.45460504
73817.95 15821.984 2.6585337 -0.45346374
73818.77 15822.300 2.6716721 -0.45250937
73819.59 15822.617 2.6855498 -0.45855955
73820.40 15822.933 2.7025069 -0.45169313
73821.21 15823.249 2.7131446 -0.44637926
73822.02 15823.566 2.7448182 -0.42726714
73822.84 15823.882 2.7585372 -0.40306963
73823.66 15824.198 2.772299 -0.38732102
73824.47 15824.515 2.7812823 -0.36293031
73825.29 15824.831 2.7816893 -0.34354966
73826.11 15825.147 2.773686 -0.32390173
73826.92 15825.464 2.7701503 -0.29825441
73827.74 15825.780 2.7639016 -0.2829311
73828.56 15826.097 2.7492611 -0.27154934
73829.37 15826.413 2.7386257 -0.26174033
73830.18 15826.729 2.7294257 -0.25803169
73831.00 15827.046 2.7165827 -0.24439368
73831.82 15827.362 2.6962018 -0.24344939
73832.63 15827.678 2.6952528 -0.23872988
73833.45 15827.995 2.6861521 -0.23540814
73834.27 15828.311 2.6714526 -0.23874813
73835.08 15828.628 2.6626112 -0.23505224
73835.90 15828.944 2.6481305 -0.24050237
73836.71 15829.260 2.6434675 -0.24110716
73837.53 15829.577 2.637908 -0.2395723
73838.34 15829.893 2.628992 -0.23898994
73839.16 15830.209 2.6253099 -0.24566367
73839.98 15830.526 2.6217656 -0.24356896
73840.79 15830.842 2.6175712 -0.24850405
73841.61 15831.159 2.6062587 -0.25333807
73842.42 15831.475 2.6043697 -0.25593539
73843.24 15831.791 2.5993741 -0.25618476
73844.05 15832.108 2.598593 -0.25825051
73844.86 15832.424 2.5916941 -0.25998264
73845.68 15832.740 2.5908564 -0.25663925
73846.49 15833.057 2.5832808 -0.26213212
73847.31 15833.373 2.5859586 -0.25978653
73848.12 15833.690 2.5830741 -0.26800191
73848.94 15834.006 2.5815798 -0.27106461
73849.75 15834.322 2.5788499 -0.26866141
73850.57 15834.639 2.5777288 -0.27983515
73851.38 15834.955 2.5754066 -0.27561478
73852.20 15835.271 2.5750473 -0.27994835
73853.02 15835.588 2.5725442 -0.27905787
73853.83 15835.904 2.5706936 -0.28236681
73854.65 15836.221 2.5685717 -0.28262875
73855.47 15836.537 2.5671764 -0.284159
73856.29 15836.853 2.5647844 -0.28645931
73857.10 15837.170 2.5770798 -0.28705892
73857.92 15837.486 2.566157 -0.28820577
73858.73 15837.802 2.5635716 -0.28734775
73859.54 15838.119 2.5639622 -0.28739817
73860.36 15838.435 2.5609909 -0.28786781
73861.17 15838.752 2.5631255 -0.29010945
73861.99 15839.068 2.562623 -0.2959535
73862.80 15839.384 2.5593222 -0.29602901
73863.62 15839.701 2.5626016 -0.29850221
73864.43 15840.017 2.5617508 -0.2989818
73865.25 15840.333 2.5580925 -0.29729372
73866.07 15840.650 2.5596057 -0.29911476
73866.89 15840.966 2.5608249 -0.29326344
73867.70 15841.283 2.5581598 -0.29876983
73868.52 15841.599 2.5544518 -0.29960992
73869.33 15841.915 2.556425 -0.29552032
73870.14 15842.232 2.5567656 -0.3015148
73870.96 15842.548 2.5597956 -0.29614392
73871.78 15842.864 2.5610534 -0.30519192
73872.60 15843.181 2.5563941 -0.30638904
73873.41 15843.497 2.5622564 -0.30458099
73874.23 15843.814 2.5583545 -0.30383808
73875.04 15844.130 2.5564107 -0.30745983
