# Sweep from 15814.384Hz to 15839.444Hz step 0.2088333333333291Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32144.84 15827.123 0.66293416 -0.29796141
32145.76 15827.332 0.66514485 -0.29507996
32146.68 15827.540 0.66644378 -0.28318388
32147.59 15827.749 0.65643087 -0.27982816
32148.50 15827.958 0.64792442 -0.26871891
32149.42 15828.167 0.64165965 -0.26035951
32150.34 15828.376 0.64012551 -0.26233485
32151.25 15828.585 0.63448357 -0.258824
32152.17 15828.793 0.63005808 -0.26032734
32153.09 15829.002 0.6236732 -0.25883929
32154.01 15829.211 0.61742338 -0.25893831
32154.92 15829.420 0.61392433 -0.25692734
32155.84 15829.629 0.61111126 -0.26189474
32156.76 15829.838 0.60901226 -0.26553292
32157.67 15830.047 0.60872685 -0.26586997
32158.59 15830.255 0.60264608 -0.26559695
32159.51 15830.464 0.60224858 -0.26657978
32160.43 15830.673 0.60270111 -0.26722984
32161.35 15830.882 0.59858797 -0.2694654
32162.27 15831.091 0.60107459 -0.26847783
32163.18 15831.299 0.5954119 -0.26367982
32164.10 15831.508 0.60417648 -0.26723725
32165.02 15831.717 0.5975831 -0.27200605
32165.94 15831.926 0.59434382 -0.27116764
32166.85 15832.135 0.58646253 -0.2707979
32167.76 15832.344 0.59318677 -0.27063729
32168.68 15832.552 0.59039201 -0.27622295
32169.60 15832.761 0.59347684 -0.28392444
32170.51 15832.970 0.59056492 -0.27464776
32171.43 15833.179 0.58787799 -0.28020094
32172.34 15833.388 0.58688596 -0.28252106
32173.25 15833.597 0.59032249 -0.27630992
32174.17 15833.806 0.59263135 -0.2798715
32175.09 15834.014 0.58989889 -0.28442031
32176.00 15834.223 0.58600671 -0.28117688
32176.92 15834.432 0.59081191 -0.27756087
32177.84 15834.641 0.58543776 -0.27788212
32178.75 15834.850 0.5938744 -0.27781226
32179.67 15835.058 0.58842875 -0.28478965
32180.58 15835.267 0.59031998 -0.27931245
32181.50 15835.476 0.58810116 -0.28083525
32182.42 15835.685 0.58430442 -0.28137435
32183.33 15835.894 0.58634572 -0.28423349
32184.25 15836.103 0.58711186 -0.2884519
32185.17 15836.311 0.59465543 -0.28569133
32186.08 15836.520 0.58592735 -0.28560311
32187.00 15836.729 0.58720519 -0.28097176
32187.92 15836.938 0.58852424 -0.28761445
32188.84 15837.147 0.58743149 -0.28625175
32189.76 15837.356 0.58889151 -0.28734877
32190.67 15837.565 0.59060056 -0.27936861
32191.58 15837.773 0.58418163 -0.29048456
32192.50 15837.982 0.58341033 -0.28106041
32193.41 15838.191 0.58150215 -0.2831641
32194.33 15838.400 0.58568202 -0.28886276
32195.24 15838.609 0.58775447 -0.29191827
32196.16 15838.817 0.57870403 -0.29007933
32197.07 15839.026 0.58630496 -0.2873042
32197.99 15839.235 0.58325497 -0.28792564
32198.91 15839.444 0.59105258 -0.28536007
