# Sweep from 15838.912Hz to 15815.057Hz step -0.23854999999999563Hz delay 0.9s
# Excitation 0.000665Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4712.86 15838.912 0.74051974 -0.28548951
4713.78 15838.673 0.74164132 -0.28393512
4714.70 15838.435 0.73867511 -0.28266629
4715.61 15838.196 0.7445181 -0.28868197
4716.53 15837.958 0.74158277 -0.28366713
4717.44 15837.719 0.73977156 -0.28384071
4718.36 15837.481 0.73982824 -0.27998325
4719.27 15837.242 0.74022802 -0.28054319
4720.19 15837.004 0.73669992 -0.27801119
4721.10 15836.765 0.73782354 -0.28619647
4722.02 15836.526 0.74607891 -0.28268255
4722.94 15836.288 0.74644578 -0.28169913
4723.85 15836.049 0.74327016 -0.28365227
4724.77 15835.811 0.74489367 -0.28391983
4725.68 15835.572 0.74105748 -0.28305305
4726.60 15835.334 0.74665803 -0.27864471
4727.51 15835.095 0.7397793 -0.27989125
4728.43 15834.857 0.74348623 -0.27916013
4729.34 15834.618 0.74411906 -0.27863112
4730.26 15834.380 0.74484535 -0.27430738
4731.17 15834.141 0.74842228 -0.27430485
4732.09 15833.902 0.74326454 -0.27799067
4733.00 15833.664 0.74800425 -0.27612032
4733.92 15833.425 0.74571341 -0.27920979
4734.84 15833.187 0.7486999 -0.27563235
4735.75 15832.948 0.74751438 -0.27683825
4736.67 15832.710 0.74713779 -0.27888862
4737.58 15832.471 0.74397093 -0.27010969
4738.50 15832.233 0.75423765 -0.27344333
4739.41 15831.994 0.75608813 -0.27160985
4740.33 15831.756 0.75183397 -0.26935251
4741.24 15831.517 0.75367387 -0.26418536
4742.16 15831.278 0.75558978 -0.26590362
4743.08 15831.040 0.75680697 -0.26002502
4744.00 15830.801 0.76094119 -0.26925247
4744.91 15830.563 0.75764535 -0.26456223
4745.82 15830.324 0.76651764 -0.26142709
4746.74 15830.086 0.76403325 -0.25775114
4747.66 15829.847 0.7649914 -0.25374118
4748.57 15829.609 0.77628238 -0.2524057
4749.48 15829.370 0.78044911 -0.25493799
4750.40 15829.131 0.78507418 -0.25349007
4751.32 15828.893 0.78875627 -0.25120673
4752.24 15828.654 0.79846893 -0.2533198
4753.15 15828.416 0.80303323 -0.25898711
4754.06 15828.177 0.80971495 -0.26149772
4754.98 15827.939 0.82529289 -0.26181252
4755.89 15827.700 0.83187228 -0.26989494
4756.81 15827.462 0.83727889 -0.2821279
4757.72 15827.223 0.83804679 -0.29855286
4758.63 15826.985 0.84361034 -0.30239127
4759.55 15826.746 0.83718743 -0.31786632
4760.46 15826.507 0.8375244 -0.32558063
4761.38 15826.269 0.83134807 -0.33385828
4762.30 15826.030 0.81920388 -0.34272219
4763.21 15825.792 0.81292808 -0.34372871
4764.13 15825.553 0.80930783 -0.34826982
4765.05 15825.315 0.80277198 -0.35144495
4765.96 15825.076 0.79722292 -0.35177223
4766.88 15824.838 0.78181131 -0.35662353
4767.80 15824.599 0.78336751 -0.35245009
4768.72 15824.360 0.77775337 -0.35643077
4769.63 15824.122 0.77337802 -0.3484669
4770.55 15823.883 0.77206641 -0.35320798
4771.46 15823.645 0.77410289 -0.3433376
4772.38 15823.406 0.76748773 -0.34739952
4773.30 15823.168 0.76450789 -0.3454623
4774.22 15822.929 0.76071706 -0.34413247
4775.13 15822.691 0.76338944 -0.34830217
4776.05 15822.452 0.75685051 -0.34609798
4776.96 15822.213 0.75825233 -0.33781268
4777.88 15821.975 0.75691582 -0.33754213
4778.79 15821.736 0.75394274 -0.3389257
4779.71 15821.498 0.7537393 -0.33694164
4780.62 15821.259 0.75783555 -0.33069756
4781.54 15821.021 0.74905068 -0.33735472
4782.46 15820.782 0.75747556 -0.33082441
4783.37 15820.544 0.74867057 -0.33328408
4784.29 15820.305 0.74966198 -0.33225245
4785.20 15820.067 0.74398537 -0.32850295
4786.12 15819.828 0.7490126 -0.32885836
4787.04 15819.589 0.75157755 -0.33292042
4787.95 15819.351 0.74192593 -0.33645983
4788.87 15819.112 0.74513559 -0.33021414
4789.78 15818.874 0.74602303 -0.3286666
4790.70 15818.635 0.74285782 -0.33287805
4791.61 15818.397 0.7445916 -0.3248702
4792.53 15818.158 0.74534148 -0.32771362
4793.44 15817.920 0.74820906 -0.32541519
4794.35 15817.681 0.74548211 -0.33128177
4795.27 15817.443 0.74087518 -0.32717105
4796.19 15817.204 0.7425167 -0.32144663
4797.10 15816.965 0.73945239 -0.32671707
4798.02 15816.727 0.74507449 -0.32955407
4798.93 15816.488 0.74261686 -0.32545887
4799.85 15816.250 0.74093373 -0.32733209
4800.77 15816.011 0.74245656 -0.32393339
4801.68 15815.773 0.73972842 -0.31910525
4802.60 15815.534 0.73389617 -0.3249985
4803.52 15815.296 0.74183652 -0.32071108
4804.44 15815.057 0.74674585 -0.32717165
