# Sweep from 15848.301Hz to 15801.835Hz step -0.3872166666666696Hz delay 0.8s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60634.63 15848.301 0.83288307 -0.29502002
60635.45 15847.914 0.83669272 -0.29373049
60636.26 15847.527 0.83340507 -0.29524514
60637.08 15847.139 0.83700763 -0.28919382
60637.89 15846.752 0.83428972 -0.29461347
60638.71 15846.365 0.83434134 -0.298228
60639.53 15845.978 0.83873698 -0.29192884
60640.34 15845.590 0.83315098 -0.29005241
60641.15 15845.203 0.83796135 -0.29223025
60641.97 15844.816 0.83424271 -0.29188996
60642.79 15844.429 0.8360081 -0.28694436
60643.60 15844.042 0.84077209 -0.29239436
60644.42 15843.654 0.83826012 -0.29089321
60645.24 15843.267 0.83614867 -0.29569472
60646.06 15842.880 0.83749126 -0.29055474
60646.87 15842.493 0.83765406 -0.28873256
60647.69 15842.106 0.8404063 -0.2920745
60648.50 15841.718 0.83815956 -0.28565282
60649.32 15841.331 0.83461532 -0.29416719
60650.13 15840.944 0.83326455 -0.29176095
60650.95 15840.557 0.83393462 -0.29279948
60651.77 15840.169 0.83984611 -0.29691111
60652.59 15839.782 0.83302575 -0.2919231
60653.40 15839.395 0.8368815 -0.2889534
60654.21 15839.008 0.83895026 -0.28420072
60655.03 15838.621 0.84055119 -0.28476487
60655.85 15838.233 0.84299256 -0.29221957
60656.66 15837.846 0.83847584 -0.2884195
60657.47 15837.459 0.84016079 -0.28466962
60658.29 15837.072 0.83771744 -0.28615258
60659.11 15836.684 0.83973134 -0.28462841
60659.92 15836.297 0.84496958 -0.27789486
60660.74 15835.910 0.83934185 -0.28293681
60661.55 15835.523 0.84381026 -0.28614912
60662.37 15835.136 0.84131858 -0.28533012
60663.18 15834.748 0.84222711 -0.28027912
60664.00 15834.361 0.84051811 -0.28448056
60664.82 15833.974 0.84534656 -0.28765314
60665.63 15833.587 0.84664038 -0.28294787
60666.45 15833.200 0.848475 -0.28153437
60667.26 15832.812 0.85152402 -0.28163834
60668.08 15832.425 0.85153641 -0.28158397
60668.90 15832.038 0.853296 -0.27763102
60669.72 15831.651 0.84992149 -0.27544689
60670.53 15831.263 0.85264759 -0.27662935
60671.35 15830.876 0.85464399 -0.27926492
60672.17 15830.489 0.86234576 -0.27669049
60672.98 15830.102 0.85865133 -0.27361006
60673.80 15829.715 0.86469595 -0.27644199
60674.61 15829.327 0.86109765 -0.27553872
60675.43 15828.940 0.86261366 -0.27239227
60676.25 15828.553 0.87204052 -0.2759308
60677.06 15828.166 0.87423268 -0.2763293
60677.87 15827.779 0.87488377 -0.27971953
60678.69 15827.391 0.88152342 -0.27875069
60679.50 15827.004 0.88605321 -0.27817867
60680.32 15826.617 0.88881632 -0.28526773
60681.14 15826.230 0.89580254 -0.28857417
60681.95 15825.842 0.89160051 -0.2978843
60682.77 15825.455 0.8992422 -0.29488479
60683.59 15825.068 0.90136183 -0.30533974
60684.40 15824.681 0.89597961 -0.30979814
60685.22 15824.294 0.89627298 -0.32495666
60686.03 15823.906 0.89508154 -0.32323862
60686.85 15823.519 0.88765654 -0.32722096
60687.67 15823.132 0.8776089 -0.32882349
60688.48 15822.745 0.87936218 -0.3330193
60689.30 15822.357 0.87730359 -0.33472139
60690.11 15821.970 0.87232138 -0.33373931
60690.93 15821.583 0.86666324 -0.33714798
60691.74 15821.196 0.8656412 -0.33704677
60692.56 15820.809 0.8625118 -0.33199282
60693.38 15820.421 0.86259701 -0.33278536
60694.19 15820.034 0.85643865 -0.33141089
60695.01 15819.647 0.85778078 -0.33466114
60695.83 15819.260 0.85349171 -0.33372885
60696.65 15818.873 0.85097724 -0.33037477
60697.46 15818.485 0.84688958 -0.33087997
60698.28 15818.098 0.8537292 -0.33488271
60699.10 15817.711 0.84605728 -0.33300961
60699.91 15817.324 0.8451766 -0.33421517
