# Sweep from 15836.812Hz to 15809.220Hz step -0.39417142857143644Hz delay 0.9s
# Excitation 0.002327Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33895.54 15836.812 2.604532 -0.27345305
33896.46 15836.418 2.60515 -0.27507372
33897.38 15836.024 2.6064599 -0.26966194
33898.29 15835.629 2.6099417 -0.26228523
33899.21 15835.235 2.6078278 -0.26141598
33900.12 15834.841 2.6113121 -0.26100241
33901.04 15834.447 2.6082798 -0.2556061
33901.95 15834.053 2.6168757 -0.24649273
33902.87 15833.659 2.6155249 -0.24705176
33903.78 15833.264 2.6122352 -0.23845425
33904.70 15832.870 2.6265961 -0.23000426
33905.61 15832.476 2.6276784 -0.221856
33906.53 15832.082 2.640264 -0.2114808
33907.44 15831.688 2.6423663 -0.20360139
33908.36 15831.294 2.6428481 -0.19848602
33909.28 15830.899 2.6580592 -0.19284494
33910.19 15830.505 2.6634209 -0.17796933
33911.11 15830.111 2.677735 -0.16782261
33912.02 15829.717 2.6906084 -0.1592803
33912.94 15829.323 2.7030769 -0.14687227
33913.86 15828.929 2.71973 -0.14242794
33914.78 15828.534 2.7422609 -0.13677902
33915.69 15828.140 2.7510337 -0.12186592
33916.60 15827.746 2.7754545 -0.12172495
33917.52 15827.352 2.7941198 -0.11012385
33918.44 15826.958 2.818377 -0.10363284
33919.35 15826.564 2.8398035 -0.10378474
33920.27 15826.169 2.856998 -0.10546724
33921.19 15825.775 2.8805744 -0.10452029
33922.10 15825.381 2.9027071 -0.1058675
33923.02 15824.987 2.9230075 -0.11000789
33923.94 15824.593 2.9466257 -0.11487768
33924.85 15824.199 2.9753396 -0.12663592
33925.77 15823.804 2.9978203 -0.1371565
33926.69 15823.410 3.0178276 -0.16038304
33927.61 15823.016 3.0415172 -0.18205779
33928.52 15822.622 3.0584233 -0.22008167
33929.44 15822.228 3.0770423 -0.26904061
33930.35 15821.833 3.0867059 -0.36731805
33931.27 15821.439 2.7408694 -0.57016513
33932.19 15821.045 2.6229786 -0.45732281
33933.11 15820.651 2.6227212 -0.45640007
33934.02 15820.257 2.6196522 -0.44783678
33934.94 15819.863 2.6126907 -0.4442692
33935.85 15819.468 2.6090277 -0.43818019
33936.77 15819.074 2.6094087 -0.43565666
33937.69 15818.680 2.6036205 -0.42768232
33938.60 15818.286 2.6079674 -0.42329415
33939.52 15817.892 2.5990307 -0.42132754
33940.44 15817.498 2.6082598 -0.42186826
33941.35 15817.103 2.6008586 -0.41595555
33942.27 15816.709 2.596681 -0.41937002
33943.18 15816.315 2.6059122 -0.41142007
33944.10 15815.921 2.60411 -0.41600762
33945.01 15815.527 2.59481 -0.4148786
33945.93 15815.133 2.5958711 -0.40527428
33946.85 15814.738 2.5925149 -0.40228591
33947.77 15814.344 2.5926911 -0.40761529
33948.68 15813.950 2.5971106 -0.40889083
33949.60 15813.556 2.5933339 -0.4002998
33950.51 15813.162 2.5955251 -0.40046615
33951.43 15812.768 2.5990762 -0.39801125
33952.34 15812.373 2.5909537 -0.3943604
33953.26 15811.979 2.5942725 -0.39666239
33954.18 15811.585 2.5920986 -0.39396397
33955.10 15811.191 2.5942168 -0.38853099
33956.01 15810.797 2.5948623 -0.39449864
33956.93 15810.403 2.5911477 -0.39006247
33957.84 15810.008 2.5934028 -0.39486642
33958.76 15809.614 2.5911183 -0.39036479
33959.68 15809.220 2.5930412 -0.3883321
