# Sweep from 15808.486Hz to 15838.071Hz step 0.2465416666666594Hz delay 0.9s
# Excitation 0.002539Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12204.15 15819.580 2.8475397 -0.45160021
12205.06 15819.827 2.8492448 -0.45226065
12205.98 15820.073 2.8535414 -0.46135884
12206.90 15820.320 2.8526154 -0.46266516
12207.81 15820.567 2.8575937 -0.46843508
12208.73 15820.813 2.8589616 -0.47373297
12209.65 15821.060 2.8675938 -0.47691378
12210.56 15821.306 2.8657532 -0.47878092
12211.48 15821.553 2.8709298 -0.48497679
12212.40 15821.799 2.8741385 -0.4902721
12213.31 15822.046 2.8776622 -0.50199736
12214.23 15822.292 2.8897971 -0.50785138
12215.14 15822.539 2.8969268 -0.51033675
12216.06 15822.785 2.9114033 -0.52677905
12216.97 15823.032 2.9232672 -0.54101235
12217.89 15823.279 2.9437765 -0.55239389
12218.81 15823.525 2.9794712 -0.5803463
12219.72 15823.772 3.2226528 -0.33414173
12220.64 15824.018 3.209025 -0.11020717
12221.56 15824.265 3.2012451 -0.11092404
12222.47 15824.511 3.1857512 -0.10074171
12223.39 15824.758 3.1669661 -0.098638807
12224.30 15825.004 3.1559289 -0.094648868
12225.22 15825.251 3.1436573 -0.091024496
12226.14 15825.497 3.1302607 -0.092897736
12227.06 15825.744 3.1190427 -0.089871008
12227.98 15825.990 3.106275 -0.091586855
12228.89 15826.237 3.0891915 -0.093622873
12229.81 15826.484 3.0778356 -0.092742638
12230.72 15826.730 3.0729113 -0.12013005
12231.64 15826.977 3.0554679 -0.095818145
12232.55 15827.223 3.0457975 -0.10031489
12233.47 15827.470 3.0303581 -0.10044159
12234.38 15827.716 3.0187018 -0.10515594
12235.30 15827.963 2.9950425 -0.11441369
12236.21 15828.209 2.992404 -0.11938235
12237.13 15828.456 2.9837431 -0.12719921
12238.04 15828.702 2.9635603 -0.12777262
12238.95 15828.949 2.963372 -0.13257481
12239.87 15829.195 2.9518208 -0.1473348
12240.79 15829.442 2.9424466 -0.15139163
12241.70 15829.689 2.9283685 -0.15650873
12242.62 15829.935 2.9221783 -0.1670123
12243.54 15830.182 2.9168516 -0.17064599
12244.45 15830.428 2.9146852 -0.17765655
12245.37 15830.675 2.9003445 -0.1778301
12246.28 15830.921 2.9049052 -0.18579412
12247.20 15831.168 2.8873103 -0.18771861
12248.12 15831.414 2.8880565 -0.2014622
12249.03 15831.661 2.8788634 -0.19874001
12249.95 15831.907 2.8744821 -0.20521793
12250.86 15832.154 2.8692566 -0.21011471
12251.77 15832.401 2.8753566 -0.20637957
12252.69 15832.647 2.8722304 -0.21815572
12253.61 15832.894 2.8660595 -0.21915319
12254.52 15833.140 2.8654645 -0.22545819
12255.44 15833.387 2.8631634 -0.22656363
12256.36 15833.633 2.8530546 -0.23909385
12257.28 15833.880 2.8566105 -0.23827209
12258.19 15834.126 2.8564011 -0.2483871
12259.11 15834.373 2.855543 -0.24625811
12260.02 15834.619 2.849983 -0.24373168
12260.94 15834.866 2.8506979 -0.25134716
12261.86 15835.112 2.8491545 -0.24629597
12262.77 15835.359 2.8454865 -0.26149101
12263.69 15835.606 2.8432769 -0.25570796
12264.61 15835.852 2.8453392 -0.26175792
12265.52 15836.099 2.8459306 -0.26475885
12266.43 15836.345 2.8383747 -0.26371103
12267.35 15836.592 2.8395989 -0.26787453
12268.26 15836.838 2.8373729 -0.26706059
12269.18 15837.085 2.8397478 -0.26971102
12270.10 15837.331 2.8371194 -0.27176162
12271.02 15837.578 2.8409938 -0.27812507
12271.93 15837.824 2.8394438 -0.27176429
12272.85 15838.071 2.8410034 -0.27550539
